run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn-5e50f79b59,sbm,M4_mrf_gcn,tuned_grid,mf,20,6,,0.25,,0,,0.986,0.985816,0.477814,0.185952,0.972,0.971411,0.511428,0.20485,0.335452,0.400732,0.698273,1,9,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.1815,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_mlp-262e080960,sbm,M4_mrf_mlp,tuned_grid,mf,20,6,,0.25,,0,,0.724,0.721595,0.955252,0.448146,0.741,0.737208,0.967303,0.457819,0.261719,0.23264,0.457349,1,10,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.1868,,4225688,9f9bb01aee1b,flip=0.1600
M4_mrf_gcn-b6202c0ce1,sbm,M4_mrf_gcn,tuned_grid,mf,20,6,,0.5,,0,,0.992,0.992144,0.227464,0.07759,0.978,0.977521,0.258024,0.094106,0.168948,0.571667,0.700652,1,11,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.2285,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_mlp-f1e7b7e5ad,sbm,M4_mrf_mlp,tuned_grid,mf,20,6,,0.5,,0,,0.92,0.919592,0.44658,0.187616,0.923,0.921687,0.46336,0.196609,0.226405,0.434984,0.649013,1,20,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.3657,,4225688,9f9bb01aee1b,flip=0.3450
M4_mrf_gcn-bd446b58ac,sbm,M4_mrf_gcn,tuned_grid,mf,20,6,,1.0,,0,,0.988,0.988227,0.086683,0.03225,0.98,0.979628,0.109277,0.042832,0.054731,0.67281,0.70171,1,17,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.2015,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_mlp-ae4e07e578,sbm,M4_mrf_mlp,tuned_grid,mf,20,6,,1.0,,0,,0.982,0.981544,0.102199,0.038222,0.987,0.986839,0.116055,0.04268,0.071689,0.656359,0.697832,1,19,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.1941,,4225688,9f9bb01aee1b,flip=0.4030
M4_mrf_gcn-157c3ddb30,sbm,M4_mrf_gcn,tuned_grid,mf,20,6,,2.0,,0,,0.984,0.984315,0.055363,0.028084,0.977,0.976623,0.070037,0.034753,0.005498,0.697718,0.702326,1,27,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.4783,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_mlp-3d8db39a58,sbm,M4_mrf_mlp,tuned_grid,mf,20,6,,2.0,,0,,0.988,0.988027,0.038396,0.018152,0.988,0.988008,0.048753,0.022365,0.014291,0.69621,0.701357,1,24,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.4927,,4225688,9f9bb01aee1b,flip=0.4110
OF-0d12d1c9e2,sbm,Oracle_F,oracle,closed_form,20,6,,,,,,0.754,,,,0.73,,,,,,,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-64f0a21dd3,sbm,Oracle_G,oracle,mf,20,6,,2.64156,,,,0.994,0.994032,0.016747,0.008141,0.99,0.989749,0.028136,0.013466,0.001711,0.698127,0.699242,1,42,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-20f66202ee,sbm,M0_mlp,train,none,1,7,0.0,,,,157,0.286,0.284431,2.28359,0.972894,0.239,0.240767,2.299781,0.995395,0.342377,0.161015,0.16918,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.01,0.0005,64,0.5,1.161,,results/logits/M0_mlp-20f66202ee.npz,4225688,9f9bb01aee1b,
M1_gcn-138d6a4d62,sbm,M1_gcn,train,none,1,7,0.0,,,,140,0.81,0.790844,0.618495,0.292664,0.786,0.768314,0.64729,0.308436,0.097739,0.440782,0.632008,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,7.374,,results/logits/M1_gcn-138d6a4d62.npz,4225688,9f9bb01aee1b,
LP-c7a0a49806,sbm,LP,closed_form,label_prop,1,7,,,,,,0.168,0.069607,1.98398,0.853108,0.154,0.054881,1.951072,0.85811,0.208151,0.149344,0.974184,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-ef275bbb9c,sbm,M2_lap,train,none,1,7,0.001,,,,140,0.81,0.790844,0.619589,0.293233,0.786,0.768314,0.648369,0.309016,0.098195,0.440391,0.631831,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,8.009,,,4225688,9f9bb01aee1b,
M2_lap-1ced37dfc7,sbm,M2_lap,train,none,1,7,0.01,,,,142,0.81,0.790844,0.626291,0.296368,0.784,0.766243,0.655332,0.312208,0.099041,0.43792,0.631476,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,8.197,,,4225688,9f9bb01aee1b,
M2_lap-637150c7ec,sbm,M2_lap,train,none,1,7,0.1,,,,75,0.794,0.772326,0.734462,0.342472,0.765,0.745297,0.760466,0.357294,0.152718,0.380249,0.627307,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,5.701,,,4225688,9f9bb01aee1b,
M2_lap-8165ed8c67,sbm,M2_lap,train,none,1,7,0.5,,,,44,0.788,0.767833,1.009465,0.476789,0.759,0.746176,1.019788,0.483596,0.321769,0.251787,0.623048,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,4.212,,,4225688,9f9bb01aee1b,
M2_lap-86ce0ba789,sbm,M2_lap,train,none,1,7,1.0,,,,42,0.784,0.764894,1.064146,0.50436,0.757,0.745758,1.071728,0.509351,0.347604,0.234337,0.621097,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,4.31,,,4225688,9f9bb01aee1b,
M2_lap-8cc9ee5d94,sbm,M2_lap,train,none,1,7,5.0,,,,36,0.77,0.755221,1.275069,0.607368,0.739,0.73443,1.277046,0.608758,0.421416,0.186367,0.608055,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.74,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-fea3554014,sbm,M4_mrf_gcn,tuned_grid,mf,1,7,,0.05,,0,,0.808,0.786696,0.595294,0.283275,0.788,0.769351,0.627493,0.300714,0.078339,0.462279,0.636356,1,5,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0788,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-f6b6fa8a90,sbm,M4_mrf_mlp,tuned_grid,mf,1,7,,0.05,,0,,0.288,0.286104,2.269187,0.969029,0.242,0.24407,2.284955,0.992001,0.340207,0.165243,0.175834,1,4,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0375,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn-1fa4008036,sbm,M4_mrf_gcn,tuned_grid,mf,1,7,,0.1,,0,,0.812,0.787008,0.574954,0.275531,0.793,0.773313,0.61107,0.294716,0.062187,0.483549,0.641767,1,6,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0341,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_mlp-5590444b91,sbm,M4_mrf_mlp,tuned_grid,mf,1,7,,0.1,,0,,0.292,0.290344,2.255633,0.965349,0.248,0.24987,2.271082,0.988811,0.335497,0.169767,0.182754,1,5,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0348,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-89073cb933,sbm,M4_mrf_gcn,tuned_grid,mf,1,7,,0.25,,0,,0.83,0.801063,0.540431,0.264826,0.8,0.775879,0.591021,0.288774,0.027029,0.543578,0.663148,1,11,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.1972,,4225688,9f9bb01aee1b,flip=0.0470
M4_mrf_mlp-7993d70524,sbm,M4_mrf_mlp,tuned_grid,mf,1,7,,0.25,,0,,0.296,0.294285,2.220549,0.955559,0.26,0.260866,2.235837,0.980538,0.331633,0.185917,0.212828,1,8,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0646,,4225688,9f9bb01aee1b,flip=0.0790
M4_mrf_gcn-84db902b3a,sbm,M4_mrf_gcn,tuned_grid,mf,1,7,,0.5,,0,,0.832,0.783657,0.604638,0.276627,0.815,0.778867,0.688132,0.310448,0.077294,0.626938,0.695706,1,22,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.3167,,4225688,9f9bb01aee1b,flip=0.0890
M4_mrf_mlp-7aeac67df3,sbm,M4_mrf_mlp,tuned_grid,mf,1,7,,0.5,,0,,0.312,0.308966,2.201258,0.948022,0.289,0.287451,2.217903,0.974138,0.337725,0.231415,0.28176,1,20,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.2908,,4225688,9f9bb01aee1b,flip=0.1870
M4_mrf_gcn-b61c27b13d,sbm,M4_mrf_gcn,tuned_grid,mf,1,7,,1.0,,0,,0.836,0.783493,0.914788,0.291107,0.818,0.778515,1.071802,0.325507,0.127495,0.691979,0.71061,1,19,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.3201,,4225688,9f9bb01aee1b,flip=0.1160
M4_mrf_mlp-9085e8ea64,sbm,M4_mrf_mlp,tuned_grid,mf,1,7,,1.0,,0,,0.156,0.077934,6.047196,1.562413,0.142,0.069242,6.459552,1.620205,0.797992,0.909224,0.958215,1,46,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.6308,,4225688,9f9bb01aee1b,flip=0.7520
M4_mrf_gcn-d00832783b,sbm,M4_mrf_gcn,tuned_grid,mf,1,7,,2.0,,0,,0.838,0.785054,1.654671,0.306132,0.828,0.785855,1.932857,0.328676,0.148585,0.710803,0.714957,1,43,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.6461,,4225688,9f9bb01aee1b,flip=0.1340
M4_mrf_mlp-ce3a623b18,sbm,M4_mrf_mlp,tuned_grid,mf,1,7,,2.0,,0,,0.144,0.039163,12.791599,1.691758,0.125,0.031803,13.712308,1.736738,0.868147,0.993671,0.996895,1,67,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.9576,,4225688,9f9bb01aee1b,flip=0.7950
OF-62c6fd8cdb,sbm,Oracle_F,oracle,closed_form,1,7,,,,,,0.684,,,,0.73,,,,,,,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-9a750223ae,sbm,Oracle_G,oracle,mf,1,7,,2.64156,,,,0.986,0.985464,0.050277,0.019358,0.988,0.987873,0.031375,0.016327,0.003166,0.696061,0.696948,1,13,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-0fce91c35c,sbm,M0_mlp,train,none,5,7,0.0,,,,14,0.464,0.450343,1.496651,0.700193,0.443,0.438958,1.544853,0.717609,0.107954,0.156501,0.239798,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.01,0.0005,64,0.5,0.395,,results/logits/M0_mlp-0fce91c35c.npz,4225688,9f9bb01aee1b,
M1_gcn-dd00da22be,sbm,M1_gcn,train,none,5,7,0.0,,,,39,0.964,0.964633,0.585244,0.244225,0.964,0.964256,0.573666,0.236485,0.363949,0.352357,0.69127,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.295,,results/logits/M1_gcn-dd00da22be.npz,4225688,9f9bb01aee1b,
LP-1e6747ef1f,sbm,LP,closed_form,label_prop,5,7,,,,,,0.398,0.374346,1.836521,0.821653,0.42,0.397494,1.832755,0.820069,0.27614,0.147867,0.681423,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-97e6ebddc6,sbm,M2_lap,train,none,5,7,0.001,,,,39,0.964,0.964633,0.585297,0.244252,0.964,0.964256,0.573718,0.236511,0.363982,0.352329,0.69127,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.819,,,4225688,9f9bb01aee1b,
M2_lap-9f13b21ab1,sbm,M2_lap,train,none,5,7,0.01,,,,39,0.964,0.964633,0.585798,0.244507,0.964,0.964256,0.574218,0.236765,0.36429,0.352069,0.69127,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.748,,,4225688,9f9bb01aee1b,
M2_lap-2c8dc7503b,sbm,M2_lap,train,none,5,7,0.1,,,,39,0.964,0.964633,0.591093,0.247213,0.963,0.963265,0.579495,0.239457,0.366533,0.349344,0.691182,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.683,,,4225688,9f9bb01aee1b,
M2_lap-115478b8d7,sbm,M2_lap,train,none,5,7,0.5,,,,34,0.964,0.964644,0.745452,0.328096,0.964,0.964212,0.73602,0.321774,0.454588,0.283674,0.690738,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.953,,,4225688,9f9bb01aee1b,
M2_lap-cae582cce4,sbm,M2_lap,train,none,5,7,1.0,,,,32,0.96,0.960684,0.825714,0.371128,0.962,0.962218,0.817199,0.365419,0.493492,0.256129,0.68994,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.913,,,4225688,9f9bb01aee1b,
M2_lap-6e08fe57d3,sbm,M2_lap,train,none,5,7,5.0,,,,28,0.962,0.962558,1.065556,0.49953,0.957,0.957294,1.059783,0.495481,0.594869,0.196595,0.689496,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.894,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-a55d3c1fa4,sbm,M4_mrf_gcn,tuned_grid,mf,5,7,,0.05,,0,,0.966,0.96644,0.535037,0.218486,0.964,0.964231,0.523246,0.210713,0.332553,0.380843,0.692335,1,5,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0706,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-3a4e706284,sbm,M4_mrf_mlp,tuned_grid,mf,5,7,,0.05,,0,,0.484,0.468916,1.471673,0.68995,0.453,0.449535,1.518429,0.707233,0.114301,0.159156,0.256299,1,5,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0839,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_gcn-23827d870d,sbm,M4_mrf_gcn,tuned_grid,mf,5,7,,0.1,,0,,0.968,0.968272,0.48387,0.19311,0.964,0.964222,0.472395,0.185723,0.299561,0.412069,0.692956,1,6,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0443,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_mlp-467fafa2bf,sbm,M4_mrf_mlp,tuned_grid,mf,5,7,,0.1,,0,,0.496,0.47991,1.443729,0.678161,0.459,0.455547,1.489045,0.695377,0.118228,0.162298,0.268364,1,6,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.088,,4225688,9f9bb01aee1b,flip=0.0310
M4_mrf_gcn-78aaeeb07a,sbm,M4_mrf_gcn,tuned_grid,mf,5,7,,0.25,,0,,0.974,0.973853,0.340987,0.127408,0.966,0.966232,0.333631,0.12365,0.205035,0.508737,0.694819,1,8,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.1396,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-584c96eaca,sbm,M4_mrf_mlp,tuned_grid,mf,5,7,,0.25,,0,,0.566,0.549722,1.331303,0.627503,0.525,0.518813,1.371822,0.644995,0.161402,0.177476,0.334102,1,10,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0738,,4225688,9f9bb01aee1b,flip=0.1120
M4_mrf_gcn-3f8239d616,sbm,M4_mrf_gcn,tuned_grid,mf,5,7,,0.5,,0,,0.98,0.980085,0.192255,0.068613,0.965,0.965212,0.195299,0.07206,0.097936,0.615649,0.698101,1,10,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0982,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-95db546e39,sbm,M4_mrf_mlp,tuned_grid,mf,5,7,,0.5,,0,,0.732,0.693727,0.905118,0.410884,0.736,0.712406,0.921447,0.421504,0.204348,0.310271,0.555802,1,39,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.7057,,4225688,9f9bb01aee1b,flip=0.3820
M4_mrf_gcn-0b16e61373,sbm,M4_mrf_gcn,tuned_grid,mf,5,7,,1.0,,0,,0.982,0.982231,0.097515,0.038402,0.965,0.965205,0.112798,0.047921,0.025268,0.678247,0.700231,1,11,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.1054,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_mlp-9b93ac7127,sbm,M4_mrf_mlp,tuned_grid,mf,5,7,,1.0,,0,,0.838,0.791691,1.027788,0.311586,0.833,0.789582,1.011029,0.316974,0.119785,0.65394,0.710078,1,19,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.201,,4225688,9f9bb01aee1b,flip=0.5560
M4_mrf_gcn-70755a7357,sbm,M4_mrf_gcn,tuned_grid,mf,5,7,,2.0,,0,,0.982,0.982231,0.068878,0.030705,0.963,0.963165,0.102825,0.04834,0.011649,0.696598,0.701029,1,20,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.5081,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_mlp-e4da6817fc,sbm,M4_mrf_mlp,tuned_grid,mf,5,7,,2.0,,0,,0.838,0.79058,1.912498,0.307126,0.83,0.7869,1.884482,0.32231,0.136634,0.7066,0.713715,1,40,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.7493,,4225688,9f9bb01aee1b,flip=0.5640
OF-ed3ae9e7c0,sbm,Oracle_F,oracle,closed_form,5,7,,,,,,0.716,,,,0.723,,,,,,,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-206bc40f1a,sbm,Oracle_G,oracle,mf,5,7,,2.64156,,,,0.988,0.987888,0.031716,0.016051,0.986,0.98598,0.04685,0.020565,0.00292,0.696061,0.696948,1,13,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-eeb19b69c1,sbm,M0_mlp,train,none,20,7,0.0,,,,21,0.602,0.598341,1.136972,0.542559,0.597,0.59879,1.122623,0.537128,0.046962,0.217103,0.315028,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.01,0.0005,64,0.5,0.541,,results/logits/M0_mlp-eeb19b69c1.npz,4225688,9f9bb01aee1b,
M1_gcn-7d3fa7b46c,sbm,M1_gcn,train,none,20,7,0.0,,,,37,0.964,0.96518,0.501014,0.199707,0.972,0.971987,0.472642,0.184911,0.309985,0.40652,0.694287,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,4.107,,results/logits/M1_gcn-7d3fa7b46c.npz,4225688,9f9bb01aee1b,
LP-c80059c9b2,sbm,LP,closed_form,label_prop,20,7,,,,,,0.738,0.744709,1.554675,0.719113,0.758,0.756466,1.544122,0.714519,0.52209,0.167664,0.583393,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-be3486c240,sbm,M2_lap,train,none,20,7,0.001,,,,37,0.964,0.96518,0.501063,0.19973,0.972,0.971987,0.472692,0.184934,0.310018,0.406489,0.694287,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,4.02,,,4225688,9f9bb01aee1b,
M2_lap-485c4d9c62,sbm,M2_lap,train,none,20,7,0.01,,,,37,0.964,0.96518,0.501399,0.199886,0.972,0.971987,0.473053,0.185101,0.310265,0.406263,0.694287,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.837,,,4225688,9f9bb01aee1b,
M2_lap-76162699be,sbm,M2_lap,train,none,20,7,0.1,,,,56,0.966,0.966536,0.244454,0.091337,0.97,0.969723,0.223469,0.081227,0.126275,0.580604,0.694464,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,4.679,,,4225688,9f9bb01aee1b,
M2_lap-91dd11037d,sbm,M2_lap,train,none,20,7,0.5,,,,35,0.964,0.96518,0.577085,0.237366,0.973,0.972998,0.548079,0.221812,0.359033,0.364334,0.693932,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.489,,,4225688,9f9bb01aee1b,
M2_lap-6afe41b440,sbm,M2_lap,train,none,20,7,1.0,,,,40,0.968,0.969574,0.48453,0.190968,0.973,0.972946,0.460456,0.178537,0.304035,0.41255,0.694553,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.855,,,4225688,9f9bb01aee1b,
M2_lap-2ad6ebf8be,sbm,M2_lap,train,none,20,7,5.0,,,,25,0.966,0.966494,1.043976,0.486588,0.968,0.967898,1.018831,0.473047,0.591203,0.202452,0.691803,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,0.005,0.001,64,0.5,3.103,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-2edc0fb9c8,sbm,M4_mrf_gcn,tuned_grid,mf,20,7,,0.05,,0,,0.964,0.96518,0.45558,0.178,0.972,0.971987,0.42764,0.16377,0.279798,0.436492,0.694287,1,5,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0595,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-fdb8bd0617,sbm,M4_mrf_mlp,tuned_grid,mf,20,7,,0.05,,0,,0.614,0.609565,1.082101,0.517907,0.612,0.613675,1.069424,0.513547,0.067946,0.229091,0.334634,1,5,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0686,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_gcn-dc210d935c,sbm,M4_mrf_gcn,tuned_grid,mf,20,7,,0.1,,0,,0.964,0.96518,0.411354,0.157759,0.972,0.971987,0.384215,0.144274,0.249735,0.467126,0.694464,1,6,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.0463,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-3f4d497f6f,sbm,M4_mrf_mlp,tuned_grid,mf,20,7,,0.1,,0,,0.63,0.626233,1.023186,0.490682,0.64,0.640955,1.012183,0.487464,0.072651,0.243219,0.355571,1,6,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.066,,4225688,9f9bb01aee1b,flip=0.0500
M4_mrf_gcn-e362fa498d,sbm,M4_mrf_gcn,tuned_grid,mf,20,7,,0.25,,0,,0.968,0.969119,0.296934,0.109648,0.972,0.971886,0.274015,0.099127,0.169432,0.550715,0.696061,1,8,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.1088,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-b9451936f7,sbm,M4_mrf_mlp,tuned_grid,mf,20,7,,0.25,,0,,0.73,0.72485,0.816877,0.390155,0.731,0.731639,0.811401,0.391422,0.103067,0.304274,0.45307,1,9,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.1111,,4225688,9f9bb01aee1b,flip=0.1490
M4_mrf_gcn-7d3dbffc5f,sbm,M4_mrf_gcn,tuned_grid,mf,20,7,,0.5,,0,,0.978,0.978668,0.183494,0.068245,0.971,0.970924,0.168478,0.06217,0.085951,0.633173,0.698368,1,10,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.1054,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_mlp-1700094909,sbm,M4_mrf_mlp,tuned_grid,mf,20,7,,0.5,,0,,0.884,0.884138,0.428365,0.194442,0.871,0.87123,0.433034,0.202632,0.099712,0.474418,0.608676,1,15,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.1922,,4225688,9f9bb01aee1b,flip=0.2900
M4_mrf_gcn-543485a143,sbm,M4_mrf_gcn,tuned_grid,mf,20,7,,1.0,,0,,0.972,0.972971,0.106791,0.044857,0.972,0.972004,0.100677,0.042484,0.026681,0.681875,0.700231,1,10,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.1749,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_mlp-85b4e712ef,sbm,M4_mrf_mlp,tuned_grid,mf,20,7,,1.0,,0,,0.972,0.972131,0.124661,0.051175,0.964,0.963893,0.137749,0.062915,0.040796,0.651592,0.687278,1,18,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.1635,,4225688,9f9bb01aee1b,flip=0.3730
M4_mrf_gcn-657e1330ef,sbm,M4_mrf_gcn,tuned_grid,mf,20,7,,2.0,,0,,0.972,0.972971,0.084731,0.041625,0.971,0.971004,0.08821,0.041605,0.010304,0.697113,0.70094,1,32,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.667,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_mlp-5f75c622b5,sbm,M4_mrf_mlp,tuned_grid,mf,20,7,,2.0,,0,,0.984,0.984133,0.050206,0.024148,0.981,0.981131,0.066128,0.032438,0.009165,0.692688,0.696948,1,25,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,0.3897,,4225688,9f9bb01aee1b,flip=0.3940
OF-0c42d72f05,sbm,Oracle_F,oracle,closed_form,20,7,,,,,,0.726,,,,0.708,,,,,,,,,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-cad3012e13,sbm,Oracle_G,oracle,mf,20,7,,2.64156,,,,0.99,0.990123,0.030341,0.015123,0.981,0.980943,0.046241,0.021629,0.004592,0.696061,0.696948,1,13,,,,,0.7,0.69571,0.64496,0.40433,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
