structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
cycle,16,3,1.3,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0123
cycle,16,3,1.3,0.5,212,mf,0.08463416986887666,0.1595840417553752,0.09373727881608877,0.05732484302724035,1,19,,,,,ve,0.012
cycle,16,3,1.3,0.5,212,lbp,1.1934008942973869e-07,2.8777678073854673e-07,1.4292755144580208e-07,4.857770338154849e-08,1,31,3.4205392457353767e-07,,,,ve,0.0151
cycle,16,3,1.3,0.5,212,gibbs,0.0033864507154315517,0.00936765810833784,0.003304647846444113,0.003631859322393868,1,2000,,5171.7,1.0003,2000,ve,11.5222
cycle,16,3,1.75,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0065
cycle,16,3,1.75,0.5,212,mf,0.17365254680076866,0.3381055375606828,0.18207991423602532,0.14837044449499873,1,23,,,,,ve,0.0189
cycle,16,3,1.75,0.5,212,lbp,5.773898776495652e-07,9.997090006513831e-07,5.964924279473644e-07,5.200822267561675e-07,1,37,3.754564227853585e-07,,,,ve,0.0308
cycle,16,3,1.75,0.5,212,gibbs,0.00488128240747587,0.014174858263332188,0.00503174528696752,0.004429893769000916,1,2000,,3585.8,1.00075,2000,ve,11.0398
cycle,16,3,2.5,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0063
cycle,16,3,2.5,0.5,212,mf,0.30389698760029604,0.5965712423366654,0.308772433720577,0.2892706492394531,1,52,,,,,ve,0.0216
cycle,16,3,2.5,0.5,212,lbp,0.0001561305949078697,0.00026737772415989097,0.00016292360783706628,0.00013575155612027996,1,51,5.263669573540852e-07,,,,ve,0.0242
cycle,16,3,2.5,0.5,212,gibbs,0.010840627878957752,0.027915743846774865,0.010284535477118564,0.012508905084475316,1,2000,,1598.8,1.00135,2000,ve,10.8113
cycle,16,3,4.0,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0062
cycle,16,3,4.0,0.5,212,mf,0.521303470075245,0.84801109721594,0.5672812875946609,0.3833700175169975,1,26,,,,,ve,0.0175
cycle,16,3,4.0,0.5,212,lbp,0.03060235263877944,0.06363192231190637,0.03140897481552826,0.028182486108532967,1,141,8.615911529785691e-07,,,,ve,0.0911
cycle,16,3,4.0,0.5,212,gibbs,0.027943398114460928,0.044064813015559395,0.026063687354935704,0.0335825303930366,0,2000,,154.4,1.02814,2000,ve,10.3076
cycle,16,3,0.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0072
cycle,16,3,0.0,1.5,212,mf,2.422107653332617e-16,4.3368086899420177e-16,2.1741867565575981e-16,3.165870343657673e-16,1,1,,,,,ve,0.0008
cycle,16,3,0.0,1.5,212,lbp,2.409097227262791e-16,4.3368086899420177e-16,2.1510571102112408e-16,3.183217578417441e-16,1,3,0.0,,,,ve,0.0039
cycle,16,3,0.0,1.5,212,gibbs,6.641388827777206e-15,1.518576930870097e-14,6.078471059822732e-15,8.330142131640628e-15,1,2000,,8047.7,1.0,2000,ve,11.2086
cycle,16,3,0.1,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0062
cycle,16,3,0.1,1.5,212,mf,0.00036854462469515764,0.0005880976496134872,0.0004128950647363674,0.0002354933045715284,1,4,,,,,ve,0.0042
cycle,16,3,0.1,1.5,212,lbp,7.049088965142836e-08,1.3371429176400884e-07,6.904308630546752e-08,7.483429968931088e-08,1,17,1.638966747319337e-07,,,,ve,0.0184
cycle,16,3,0.1,1.5,212,gibbs,0.00015044857063385535,0.00046971419040195417,0.00013915147796729246,0.00018433984863354402,1,2000,,7894.7,1.00018,2000,ve,10.7563
cycle,16,3,0.25,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0062
cycle,16,3,0.25,1.5,212,mf,0.002364121325796306,0.0037363810155780636,0.002629098910872183,0.001569188570568673,1,4,,,,,ve,0.004
cycle,16,3,0.25,1.5,212,lbp,5.869783871351002e-08,1.7138820858353387e-07,4.960031189851083e-08,8.599041915850758e-08,1,19,1.803348951834316e-07,,,,ve,0.0155
cycle,16,3,0.25,1.5,212,gibbs,0.0004083284073877841,0.0012223493379018985,0.0003787393584738327,0.0004970955541296384,1,2000,,7717.5,0.99995,2000,ve,9.8092
cycle,16,3,0.5,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.006
cycle,16,3,0.5,1.5,212,mf,0.01007540587805655,0.015785147568164272,0.010722454277402017,0.008134260680020149,1,6,,,,,ve,0.0034
cycle,16,3,0.5,1.5,212,lbp,5.82644438483753e-08,1.5447183598915615e-07,4.388841757698112e-08,1.0139252266255783e-07,1,22,1.7924662393253854e-07,,,,ve,0.0113
cycle,16,3,0.5,1.5,212,gibbs,0.0008326459997351485,0.002021680388429689,0.0007318436966502235,0.0011350529089899234,1,2000,,7335.6,0.99982,2000,ve,10.0158
cycle,16,3,0.75,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0061
cycle,16,3,0.75,1.5,212,mf,0.023759184064738165,0.039031120556892104,0.024311050331624576,0.02210358526407894,1,8,,,,,ve,0.0051
cycle,16,3,0.75,1.5,212,lbp,6.897765331473609e-08,1.5142760616260187e-07,6.128810631353052e-08,9.204629431835282e-08,1,24,1.767525760199007e-07,,,,ve,0.0131
cycle,16,3,0.75,1.5,212,gibbs,0.001127496330471338,0.003018630713816986,0.0009842089555413779,0.0015573584552612185,1,2000,,6692.3,1.00006,2000,ve,9.922
cycle,16,3,1.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0061
cycle,16,3,1.0,1.5,212,mf,0.04351784881726976,0.06986457185709485,0.04310887840865235,0.044744760043121945,1,10,,,,,ve,0.0032
cycle,16,3,1.0,1.5,212,lbp,1.9096631988463428e-07,2.946562684298659e-07,1.8804338152500372e-07,1.9973513496352596e-07,1,25,2.6755994586569187e-07,,,,ve,0.0084
cycle,16,3,1.0,1.5,212,gibbs,0.002050511657140504,0.004128441452482257,0.0018830500210788314,0.0025528965653255214,1,2000,,5988.0,1.00029,2000,ve,9.4739
cycle,16,3,1.3,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0062
cycle,16,3,1.3,1.5,212,mf,0.0744552694530057,0.12274884307928949,0.07162091573543287,0.08295833060572419,1,16,,,,,ve,0.0616
cycle,16,3,1.3,1.5,212,lbp,1.9841881510832687e-07,4.131497462894762e-07,1.8810781138734606e-07,2.2935182627126932e-07,1,29,2.6297045191414625e-07,,,,ve,0.0648
cycle,16,3,1.3,1.5,212,gibbs,0.003257316372530767,0.005779802450161506,0.003183546731119754,0.003478625296763809,1,2000,,5267.9,1.00069,2000,ve,9.4936
cycle,16,3,1.75,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0067
cycle,16,3,1.75,1.5,212,mf,0.13102888129991608,0.2230380534483542,0.12362514925635731,0.15324007743059248,1,49,,,,,ve,0.0226
cycle,16,3,1.75,1.5,212,lbp,6.113061394717083e-07,1.2443607843928839e-06,5.885387554852538e-07,6.796082914310719e-07,1,36,3.422890456628025e-07,,,,ve,0.0157
cycle,16,3,1.75,1.5,212,gibbs,0.005144143867765521,0.013100437565112838,0.004947675618781166,0.005733548614718583,1,2000,,4258.5,1.00126,2000,ve,9.6248
cycle,16,3,2.5,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0059
cycle,16,3,2.5,1.5,212,mf,0.3665750058035703,0.6671728444914454,0.36838278599202406,0.36115166523820896,1,24,,,,,ve,0.0111
cycle,16,3,2.5,1.5,212,lbp,0.00018003559084789204,0.00033136960569907226,0.0001913897076963461,0.0001459732403025298,1,53,5.751980917123589e-07,,,,ve,0.0226
cycle,16,3,2.5,1.5,212,gibbs,0.012272292188728615,0.028209577503023754,0.012641115960608545,0.01116582087308883,1,2000,,1329.4,1.00255,2000,ve,10.2481
cycle,16,3,4.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0064
cycle,16,3,4.0,1.5,212,mf,0.5757624252047473,0.9666863851069739,0.596419102279994,0.5137923939790073,1,22,,,,,ve,0.0096
cycle,16,3,4.0,1.5,212,lbp,0.025561663735256094,0.02788633115866184,0.02584644218375101,0.02470732838977134,1,114,7.817397279508143e-07,,,,ve,0.0624
cycle,16,3,4.0,1.5,212,gibbs,0.0230725769197078,0.03167794499244579,0.024101621115846263,0.019985444331292415,0,2000,,30.3,1.09277,2000,ve,10.2573
cycle,16,3,0.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0073
cycle,16,3,0.0,0.5,213,mf,3.294890402183448e-16,7.632783294297951e-16,3.1976736073839146e-16,3.5865407865820487e-16,1,1,,,,,ve,0.0008
cycle,16,3,0.0,0.5,213,lbp,3.4932993997482953e-16,7.632783294297951e-16,3.3436794999452957e-16,3.942159099157294e-16,1,3,0.0,,,,ve,0.0013
cycle,16,3,0.0,0.5,213,gibbs,7.808966147326846e-15,1.4030443473700416e-14,8.011531253219554e-15,7.20127082964872e-15,1,2000,,7987.8,1.00015,2000,ve,10.0466
cycle,16,3,0.1,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0068
cycle,16,3,0.1,0.5,213,mf,0.0003835703002753433,0.0006350360438070329,0.0003810139155593191,0.0003912394544234158,1,4,,,,,ve,0.0051
cycle,16,3,0.1,0.5,213,lbp,6.62570744395987e-08,1.458431833634144e-07,7.979340809014662e-08,2.5648073487954948e-08,1,17,1.717411524659873e-07,,,,ve,0.0123
cycle,16,3,0.1,0.5,213,gibbs,0.0002312366739118287,0.0008207004066271145,0.00021017728849811708,0.0002944148301529635,1,2000,,7799.6,0.99998,2000,ve,10.1032
cycle,16,3,0.25,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0076
cycle,16,3,0.25,0.5,213,mf,0.00252814993080294,0.004100084558848305,0.0025740609309073226,0.0023904169304897914,1,5,,,,,ve,0.0034
cycle,16,3,0.25,0.5,213,lbp,5.908006007614326e-08,1.326743404445052e-07,6.248023166364446e-08,4.8879545313639666e-08,1,19,2.1822572454643918e-07,,,,ve,0.0089
cycle,16,3,0.25,0.5,213,gibbs,0.0004995128981635467,0.0015396477913206686,0.0004903641034471172,0.0005269592823128355,1,2000,,7518.5,1.00016,2000,ve,10.8719
cycle,16,3,0.5,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0069
cycle,16,3,0.5,0.5,213,mf,0.011244259608455553,0.018102930418210525,0.011821923437394856,0.009511268121637644,1,7,,,,,ve,0.0241
cycle,16,3,0.5,0.5,213,lbp,1.2226217694115069e-07,2.2613719046632452e-07,1.3810347604421616e-07,7.473827963195429e-08,1,21,2.5883087895195445e-07,,,,ve,0.0939
cycle,16,3,0.5,0.5,213,gibbs,0.0008506189919830185,0.0021043565591806895,0.0009320479809788207,0.0006063320249956121,1,2000,,6978.2,0.99996,2000,ve,10.5978
cycle,16,3,0.75,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0068
cycle,16,3,0.75,0.5,213,mf,0.028961525703364077,0.04590968843396269,0.03107306900443187,0.02262689580016069,1,10,,,,,ve,0.0034
cycle,16,3,0.75,0.5,213,lbp,1.4767918115287087e-07,2.945212648538392e-07,1.7014755097578016e-07,8.027407168414297e-08,1,24,2.2125620874335894e-07,,,,ve,0.0113
cycle,16,3,0.75,0.5,213,gibbs,0.0011471535580478648,0.003015188971230251,0.0011711924817609128,0.001075036786908721,1,2000,,6450.7,1.00013,2000,ve,10.5304
cycle,16,3,1.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0071
cycle,16,3,1.0,0.5,213,mf,0.05967529964680811,0.09503288009466382,0.06446324609521785,0.045311460301578864,1,14,,,,,ve,0.0099
cycle,16,3,1.0,0.5,213,lbp,1.4638665540021075e-07,3.0628296870949256e-07,1.5152931238850836e-07,1.309586844353179e-07,1,27,3.24780123517332e-07,,,,ve,0.0157
cycle,16,3,1.0,0.5,213,gibbs,0.0019870831514070936,0.004338325445205585,0.0020616960200448443,0.0017632445454938421,1,2000,,5383.3,1.00034,2000,ve,10.3918
cycle,16,3,1.3,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0065
cycle,16,3,1.3,0.5,213,mf,0.11270202109652676,0.19037162417015407,0.1214649959039275,0.08641309667432455,1,17,,,,,ve,0.0051
cycle,16,3,1.3,0.5,213,lbp,1.2613490664101223e-07,3.733789759492734e-07,1.4528279706687552e-07,6.869123536342239e-08,1,31,3.1918624693316744e-07,,,,ve,0.0101
cycle,16,3,1.3,0.5,213,gibbs,0.003202863173307233,0.007693708952331575,0.0029756778805309562,0.003884419051636064,1,2000,,5139.5,0.99979,2000,ve,10.8966
cycle,16,3,1.75,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0064
cycle,16,3,1.75,0.5,213,mf,0.1828435991415105,0.2889229696677069,0.19548241990209805,0.14492713685974776,1,17,,,,,ve,0.0384
cycle,16,3,1.75,0.5,213,lbp,1.6099704379339682e-06,2.9877886401144527e-06,1.6693453554725232e-06,1.4318456853183031e-06,1,38,4.234016736659463e-07,,,,ve,0.0814
cycle,16,3,1.75,0.5,213,gibbs,0.006205718810902235,0.01317160268062706,0.005737247641283992,0.007611132319756961,1,2000,,4075.7,1.00023,2000,ve,11.081
cycle,16,3,2.5,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0062
cycle,16,3,2.5,0.5,213,mf,0.2798224798280249,0.4693420425995072,0.29030746797966056,0.2483675153731179,1,13,,,,,ve,0.0101
cycle,16,3,2.5,0.5,213,lbp,0.00013135486981443242,0.000216627575385632,0.00013067742341391062,0.00013338720901599787,1,52,5.966862027806386e-07,,,,ve,0.033
cycle,16,3,2.5,0.5,213,gibbs,0.009001779524031523,0.017181355782067437,0.009134729440949849,0.008602929773276535,1,2000,,1999.3,1.00084,2000,ve,11.4125
cycle,16,3,4.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0081
cycle,16,3,4.0,0.5,213,mf,0.3959249833601197,0.6851533903374453,0.45941507272172855,0.20545471527529302,1,12,,,,,ve,0.0055
cycle,16,3,4.0,0.5,213,lbp,0.024561110944854404,0.04019128482823336,0.021032228988836388,0.03514775681290843,1,115,9.1487569642279e-07,,,,ve,0.0406
cycle,16,3,4.0,0.5,213,gibbs,0.031445804317157,0.046773234991131535,0.03144622781882018,0.03144453381216748,0,2000,,89.2,1.02436,2000,ve,10.1573
cycle,16,3,0.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0114
cycle,16,3,0.0,1.5,213,mf,2.660090030193185e-16,7.632783294297951e-16,2.351273111396897e-16,3.5865407865820487e-16,1,1,,,,,ve,0.0026
cycle,16,3,0.0,1.5,213,lbp,2.7446577996470545e-16,7.632783294297951e-16,2.345490699810308e-16,3.942159099157294e-16,1,3,0.0,,,,ve,0.0034
cycle,16,3,0.0,1.5,213,gibbs,4.720345208458765e-15,9.56179579958416e-15,3.8933700013954464e-15,7.20127082964872e-15,1,2000,,8025.9,1.00036,2000,ve,11.9231
cycle,16,3,0.1,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0065
cycle,16,3,0.1,1.5,213,mf,0.00036810676205599284,0.0006603094946957613,0.0003907778009399558,0.00030009364540410383,1,4,,,,,ve,0.0342
cycle,16,3,0.1,1.5,213,lbp,7.504150036525279e-08,2.2060592656109046e-07,7.849603544803133e-08,6.467789511691718e-08,1,17,1.787038967915322e-07,,,,ve,0.0191
cycle,16,3,0.1,1.5,213,gibbs,0.00010352724515813166,0.00023468423878604192,0.0001013915866396098,0.00010993422071369722,1,2000,,7954.1,1.00017,2000,ve,13.2132
cycle,16,3,0.25,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0116
cycle,16,3,0.25,1.5,213,mf,0.0023244658898042975,0.004366541769719904,0.002449370529467322,0.0019497519708152238,1,5,,,,,ve,0.0053
cycle,16,3,0.25,1.5,213,lbp,6.427259995625762e-08,1.760251856046391e-07,5.3608015621433094e-08,9.626635296073119e-08,1,19,2.1223446439178062e-07,,,,ve,0.0161
cycle,16,3,0.25,1.5,213,gibbs,0.0002773018286745558,0.0007248013431696912,0.0003116720451101479,0.0001741911793677795,1,2000,,7790.7,1.00006,2000,ve,11.3881
cycle,16,3,0.5,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0062
cycle,16,3,0.5,1.5,213,mf,0.00945882718125187,0.017986597102843026,0.009839627856431605,0.00831642515571267,1,6,,,,,ve,0.0023
cycle,16,3,0.5,1.5,213,lbp,6.766070404521035e-08,1.3959141105870931e-07,6.363017230353399e-08,7.975229927023944e-08,1,21,2.7830606180723194e-07,,,,ve,0.0065
cycle,16,3,0.5,1.5,213,gibbs,0.00047565887118593655,0.0015079874960896092,0.0005681359066255371,0.00019822776486713494,1,2000,,7477.1,0.99989,2000,ve,10.9334
cycle,16,3,0.75,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0069
cycle,16,3,0.75,1.5,213,mf,0.021967059369132402,0.03850021106408056,0.022816339024716553,0.019419220402379946,1,7,,,,,ve,0.0259
cycle,16,3,0.75,1.5,213,lbp,8.069317056219475e-08,1.4944714905526513e-07,9.162752065518139e-08,4.7890120283234847e-08,1,23,2.133860246278374e-07,,,,ve,0.0101
cycle,16,3,0.75,1.5,213,gibbs,0.0008503519725706185,0.001756497760454355,0.000907058929045224,0.0006802311031468022,1,2000,,6675.1,1.00013,2000,ve,10.4712
cycle,16,3,1.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0081
cycle,16,3,1.0,1.5,213,mf,0.03887927144866372,0.0713194361089637,0.040499939414037144,0.03401726755254345,1,8,,,,,ve,0.0046
cycle,16,3,1.0,1.5,213,lbp,1.1630935203829954e-07,2.7315366180058476e-07,1.2179141434901156e-07,9.98631651061635e-08,1,25,2.972935316813974e-07,,,,ve,0.0202
cycle,16,3,1.0,1.5,213,gibbs,0.0015809308487953278,0.003802397568825111,0.001287381685693253,0.0024615783381015523,1,2000,,5915.9,1.00003,2000,ve,10.3372
cycle,16,3,1.3,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0075
cycle,16,3,1.3,1.5,213,mf,0.06360453171448388,0.11899843377418932,0.06733121328088669,0.05242448701527546,1,9,,,,,ve,0.0076
cycle,16,3,1.3,1.5,213,lbp,1.210248624096378e-07,3.2211237936674575e-07,1.2835058023811697e-07,9.904770892420027e-08,1,28,4.0272759810333625e-07,,,,ve,0.0143
cycle,16,3,1.3,1.5,213,gibbs,0.002278525512313622,0.00696873647233958,0.0019176054326052758,0.0033612857514386616,1,2000,,4481.5,1.00012,2000,ve,9.6512
cycle,16,3,1.75,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0082
cycle,16,3,1.75,1.5,213,mf,0.10276448342808941,0.19635992199449318,0.11135391683100214,0.0769961832193512,1,10,,,,,ve,0.0093
cycle,16,3,1.75,1.5,213,lbp,1.0461055462358034e-07,3.4233709076368635e-07,1.181750505981997e-07,6.391706669972227e-08,1,34,4.2347900786054993e-07,,,,ve,0.0293
cycle,16,3,1.75,1.5,213,gibbs,0.0035277962835191306,0.01105366403596747,0.0031392284492509463,0.004693499786323682,1,2000,,3968.0,1.00059,2000,ve,9.1901
cycle,16,3,2.5,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0057
cycle,16,3,2.5,1.5,213,mf,0.16097369736810915,0.37923197647658835,0.17168429404721444,0.1288419073307933,1,13,,,,,ve,0.0061
cycle,16,3,2.5,1.5,213,lbp,2.6053922133998666e-06,4.3264493305426345e-06,2.523888803570933e-06,2.849902442886667e-06,1,45,3.9073758645313816e-07,,,,ve,0.0187
cycle,16,3,2.5,1.5,213,gibbs,0.00846357062609979,0.017843807443664227,0.009047060579152647,0.006713100766941222,1,2000,,3094.6,1.0008,2000,ve,9.6829
cycle,16,3,4.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0057
cycle,16,3,4.0,1.5,213,mf,0.24762910932062127,0.5066481853890602,0.2971604209078341,0.09903517455898259,1,8,,,,,ve,0.0045
cycle,16,3,4.0,1.5,213,lbp,0.0017735908061188614,0.002909703788050168,0.0015611232986329233,0.0024109933285766756,1,77,6.195380249374161e-07,,,,ve,0.0448
cycle,16,3,4.0,1.5,213,gibbs,0.05517054407245604,0.10264291453834776,0.062637126782543,0.03277079594219519,0,2000,,244.4,1.01239,2000,ve,9.9566
cycle,16,3,0.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0067
cycle,16,3,0.0,0.5,214,mf,2.738694687698384e-16,7.077671781985373e-16,3.10226381620519e-16,1.6479873021779667e-16,1,1,,,,,ve,0.0007
cycle,16,3,0.0,0.5,214,lbp,2.8210940528072825e-16,7.28583859910259e-16,3.2410416942833348e-16,1.5612511283791264e-16,1,3,0.0,,,,ve,0.0017
cycle,16,3,0.0,0.5,214,gibbs,7.908387486543766e-15,1.6417422976644502e-14,7.686848842632562e-15,8.57300341827738e-15,1,2000,,8056.7,0.99983,2000,ve,9.8465
cycle,16,3,0.1,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0066
cycle,16,3,0.1,0.5,214,mf,0.0004180630491730929,0.0006060830505921835,0.00041537242187001815,0.00042613493108231704,1,4,,,,,ve,0.0015
cycle,16,3,0.1,0.5,214,lbp,8.263714882631064e-08,1.433161397265681e-07,8.302548184576976e-08,8.147214976793327e-08,1,17,1.4333275077937913e-07,,,,ve,0.0052
cycle,16,3,0.1,0.5,214,gibbs,0.00017651443419315095,0.0004122671926860902,0.00016536623789580027,0.00020995902308520303,1,2000,,8074.7,0.99981,2000,ve,9.7015
cycle,16,3,0.25,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0062
cycle,16,3,0.25,0.5,214,mf,0.002746151484261246,0.003923849559169794,0.002761111975312433,0.0027012700111076864,1,5,,,,,ve,0.0037
cycle,16,3,0.25,0.5,214,lbp,1.7603744674238222e-07,4.4101788775063877e-07,1.8787457984230255e-07,1.405260474426212e-07,1,18,2.7234281751997713e-07,,,,ve,0.0158
cycle,16,3,0.25,0.5,214,gibbs,0.0004763319342352257,0.0010952190664848122,0.00044534308737187054,0.0005692984748252913,1,2000,,7659.3,0.99984,2000,ve,9.7478
cycle,16,3,0.5,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0063
cycle,16,3,0.5,0.5,214,mf,0.012217579258517259,0.01866499765443743,0.012439689988253478,0.011551247069308594,1,8,,,,,ve,0.0043
cycle,16,3,0.5,0.5,214,lbp,1.8066348500653424e-07,3.696590708812675e-07,1.936793706464393e-07,1.4161582808681905e-07,1,21,2.361025958630414e-07,,,,ve,0.0099
cycle,16,3,0.5,0.5,214,gibbs,0.0008905391861815714,0.0018639975816401658,0.0008445145373307243,0.001028613132734113,1,2000,,6837.5,0.99977,2000,ve,9.7534
cycle,16,3,0.75,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0061
cycle,16,3,0.75,0.5,214,mf,0.032691845903951425,0.05467160148711589,0.032177390672629834,0.0342352115979162,1,11,,,,,ve,0.0082
cycle,16,3,0.75,0.5,214,lbp,3.025411793904564e-07,6.858582246582756e-07,3.0903404327831005e-07,2.830625877268955e-07,1,24,3.786866716870563e-07,,,,ve,0.0154
cycle,16,3,0.75,0.5,214,gibbs,0.0014042736932192784,0.0029459922471252453,0.0014194971075251488,0.0013586034503016674,1,2000,,6050.5,1.00011,2000,ve,9.9919
cycle,16,3,1.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0068
cycle,16,3,1.0,0.5,214,mf,0.07188118720005962,0.12260263511126067,0.06982726912496201,0.07804294142535245,1,16,,,,,ve,0.0109
cycle,16,3,1.0,0.5,214,lbp,2.9920166369598773e-07,5.58821524627301e-07,3.1572578173579e-07,2.4962930957658086e-07,1,29,3.013069974078242e-07,,,,ve,0.0143
cycle,16,3,1.0,0.5,214,gibbs,0.001859199072421872,0.003773877710200782,0.0019472050177573093,0.0015951812364155592,1,2000,,5387.9,1.00003,2000,ve,9.6364
cycle,16,3,1.3,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,1.3,0.5,214,mf,0.14061321939342816,0.22070523018010713,0.13872790671745838,0.1462691574213375,1,17,,,,,ve,0.0081
cycle,16,3,1.3,0.5,214,lbp,4.872187737131996e-07,9.390618225524339e-07,5.225636173811164e-07,3.8118424270944945e-07,1,34,4.090809234691406e-07,,,,ve,0.0153
cycle,16,3,1.3,0.5,214,gibbs,0.004218403997530325,0.013386390139178778,0.0044789320424168085,0.00343681986287087,1,2000,,4352.9,1.00054,2000,ve,9.4574
cycle,16,3,1.75,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0066
cycle,16,3,1.75,0.5,214,mf,0.20009625369580716,0.2967140502312881,0.1966920941454183,0.2103087323469738,1,28,,,,,ve,0.0154
cycle,16,3,1.75,0.5,214,lbp,2.8851349830267712e-05,3.838927127860353e-05,2.923531034152302e-05,2.769946829650179e-05,1,43,5.303430807845899e-07,,,,ve,0.0207
cycle,16,3,1.75,0.5,214,gibbs,0.006417266446258195,0.016870869571495816,0.005618625137766401,0.00881319037173358,1,2000,,2995.5,1.00064,2000,ve,10.0771
cycle,16,3,2.5,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0081
cycle,16,3,2.5,0.5,214,mf,0.2832726538210397,0.44072877248155695,0.2627609788805892,0.34480767864239126,1,16,,,,,ve,0.0159
cycle,16,3,2.5,0.5,214,lbp,0.0027975147550908445,0.003770435355799122,0.002847732527342026,0.0026468614383373013,1,70,6.170443723751973e-07,,,,ve,0.0561
cycle,16,3,2.5,0.5,214,gibbs,0.03057349335127156,0.043826324482439866,0.028489614925835006,0.03682512862758122,1,2000,,1436.8,1.00369,2000,ve,10.1304
cycle,16,3,4.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,4.0,0.5,214,mf,0.4229564714745252,0.5429517153734927,0.4264123644277725,0.41258879261478365,1,71,,,,,ve,0.0246
cycle,16,3,4.0,0.5,214,lbp,0.07231905146332436,0.10817929514598708,0.07608018852324677,0.061035640283557124,1,230,9.260781581588162e-07,,,,ve,0.0751
cycle,16,3,4.0,0.5,214,gibbs,0.04110430964550851,0.07496466012850493,0.0378610564352922,0.050834069276157454,0,2000,,104.2,1.08846,2000,ve,9.8573
cycle,16,3,0.0,1.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0057
cycle,16,3,0.0,1.5,214,mf,3.2656169435263394e-16,9.71445146547012e-16,3.677613769070831e-16,2.0296264668928643e-16,1,1,,,,,ve,0.0009
cycle,16,3,0.0,1.5,214,lbp,3.3133218391157016e-16,9.992007221626409e-16,3.770132354456261e-16,1.942890293094024e-16,1,3,0.0,,,,ve,0.0014
cycle,16,3,0.0,1.5,214,gibbs,8.029547079319022e-15,1.3988810110276972e-14,7.82179587303459e-15,8.652800698172314e-15,1,2000,,7823.8,1.00036,2000,ve,9.1704
