structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
star,16,3,1.0,0.5,202,mf,0.027052196353690612,0.09451260288928284,0.029907929202585688,0.01848499780700537,1,5,,,,,ve,0.0013
star,16,3,1.0,0.5,202,lbp,1.4860975111055056e-07,2.4920092872582345e-07,1.5342303726868672e-07,1.3416989263614204e-07,1,23,2.6538090447392193e-07,,,,ve,0.0085
star,16,3,1.0,0.5,202,gibbs,0.0008906685802383877,0.0025770353085054418,0.0009527354676772698,0.0007044679179217415,1,2000,,4723.1,1.00031,2000,ve,7.3374
star,16,3,1.3,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.007
star,16,3,1.3,0.5,202,mf,0.018304052629572916,0.05138050100062313,0.020012530604279415,0.013178618705453424,1,4,,,,,ve,0.0011
star,16,3,1.3,0.5,202,lbp,8.084543663992513e-08,1.3466848085286198e-07,8.334790238323161e-08,7.333803941000569e-08,1,24,1.7345081237962745e-07,,,,ve,0.0084
star,16,3,1.3,0.5,202,gibbs,0.002282011533889627,0.007326576936006135,0.0025262048742963456,0.001549431512669472,1,2000,,4632.9,1.0001,2000,ve,6.3042
star,16,3,1.75,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0072
star,16,3,1.75,0.5,202,mf,0.00950604629840542,0.020627052710799842,0.010286021264807184,0.0071661213992001305,1,3,,,,,ve,0.0009
star,16,3,1.75,0.5,202,lbp,7.723250376091991e-08,1.3128394611705563e-07,7.933556926943552e-08,7.092330723537307e-08,1,24,1.994305223185222e-07,,,,ve,0.0075
star,16,3,1.75,0.5,202,gibbs,0.005230343689036271,0.010923408464967338,0.0056558481879004805,0.003953830192443639,1,2000,,1720.9,1.00118,2000,ve,7.1011
star,16,3,2.5,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0107
star,16,3,2.5,0.5,202,mf,0.003858635716014985,0.006181049573554618,0.004128738480928976,0.0030483274212730143,1,3,,,,,ve,0.0013
star,16,3,2.5,0.5,202,lbp,7.710201623468252e-08,1.5829899489144816e-07,7.798228534865253e-08,7.44612088927725e-08,1,24,1.901826918171423e-07,,,,ve,0.0099
star,16,3,2.5,0.5,202,gibbs,0.003857803084838615,0.006167727433406785,0.004127628305027556,0.0030483274242717943,1,2000,,8157.4,0.99976,2000,ve,6.4809
star,16,3,4.0,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0073
star,16,3,4.0,0.5,202,mf,0.0019715606587068137,0.0023094739678342913,0.0020609179157679504,0.0017034888875234043,1,3,,,,,ve,0.0013
star,16,3,4.0,0.5,202,lbp,2.2593273720401857e-07,8.836527283645479e-07,1.862562128903298e-07,3.4496231014508483e-07,1,23,2.2069316507611347e-07,,,,ve,0.0071
star,16,3,4.0,0.5,202,gibbs,0.6316955194467921,0.7476875035366296,0.6499813369980082,0.576838066793144,0,2000,,5.6,1.88813,2000,ve,6.4106
star,16,3,0.0,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0079
star,16,3,0.0,1.5,202,mf,3.462941738918701e-16,9.471590178833367e-16,3.1644247407610254e-16,4.358492733391728e-16,1,1,,,,,ve,0.003
star,16,3,0.0,1.5,202,lbp,3.5496779127175415e-16,9.471590178833367e-16,3.288746589872697e-16,4.3324718812520757e-16,1,3,0.0,,,,ve,0.0092
star,16,3,0.0,1.5,202,gibbs,4.748100784074394e-15,1.4981071938535706e-14,4.3688287941027566e-15,5.8859167539893065e-15,1,2000,,7827.0,1.00008,2000,ve,7.1901
star,16,3,0.1,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.007
star,16,3,0.1,1.5,202,mf,0.0003641708833128681,0.003052426398237995,0.0004440997899355559,0.00012438416344480452,1,4,,,,,ve,0.0012
star,16,3,0.1,1.5,202,lbp,7.609352623336564e-08,1.432034050230513e-07,7.766304869243183e-08,7.138495885616707e-08,1,18,1.4488083582842037e-07,,,,ve,0.0063
star,16,3,0.1,1.5,202,gibbs,0.00013132657650411053,0.000527325217138809,0.00014117237436317063,0.00010178918292693025,1,2000,,7666.8,1.00015,2000,ve,6.9152
star,16,3,0.25,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0072
star,16,3,0.25,1.5,202,mf,0.002260948806916745,0.019555850045424573,0.002688714863263948,0.0009776506378751367,1,6,,,,,ve,0.0021
star,16,3,0.25,1.5,202,lbp,8.694868698785278e-08,1.7691590289969916e-07,8.650156842891488e-08,8.829004266466649e-08,1,20,1.7555627296328424e-07,,,,ve,0.008
star,16,3,0.25,1.5,202,gibbs,0.0003450302945938239,0.0011507099064569301,0.0003707663784433875,0.00026782204304513324,1,2000,,7484.6,1.00013,2000,ve,7.027
star,16,3,0.5,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0079
star,16,3,0.5,1.5,202,mf,0.00976688021238553,0.064081249308706,0.010969464333834852,0.006159127848037561,1,7,,,,,ve,0.0021
star,16,3,0.5,1.5,202,lbp,1.2902539048628833e-07,2.6838157504704974e-07,1.2659232237918357e-07,1.3632459480760264e-07,1,21,2.595296403895553e-07,,,,ve,0.0071
star,16,3,0.5,1.5,202,gibbs,0.0004283190323398207,0.00241638208100204,0.0004794298743900192,0.00027498650618922515,1,2000,,6938.9,1.00003,2000,ve,6.2825
star,16,3,0.75,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.007
star,16,3,0.75,1.5,202,mf,0.016242635236402715,0.08101973393397015,0.0177087787386382,0.01184420472969626,1,7,,,,,ve,0.0018
star,16,3,0.75,1.5,202,lbp,1.1156952516022667e-07,2.2829668923363133e-07,1.0906241918572322e-07,1.1909084308373702e-07,1,22,2.1378167752716948e-07,,,,ve,0.0073
star,16,3,0.75,1.5,202,gibbs,0.00045226484795012463,0.002364837951840372,0.00049871263108961,0.0003129214985316685,1,2000,,6554.8,1.00006,2000,ve,7.1355
star,16,3,1.0,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0092
star,16,3,1.0,1.5,202,mf,0.016355941078137738,0.06540058558449935,0.017523706211758118,0.012852645677276599,1,5,,,,,ve,0.0017
star,16,3,1.0,1.5,202,lbp,7.632833201828859e-08,1.504258149293003e-07,7.46978065743594e-08,8.121990835007614e-08,1,23,1.5126778774021687e-07,,,,ve,0.009
star,16,3,1.0,1.5,202,gibbs,0.0008338006762707076,0.0034204585132438427,0.0008685954749361767,0.0007294162802743008,1,2000,,6171.6,1.00005,2000,ve,6.425
star,16,3,1.3,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.007
star,16,3,1.3,1.5,202,mf,0.012888233417813325,0.041406135157118794,0.013625356670255176,0.010676863660487767,1,4,,,,,ve,0.0011
star,16,3,1.3,1.5,202,lbp,9.16741292200532e-08,1.6895539645817026e-07,9.016351210078526e-08,9.620598057785701e-08,1,23,2.0457625848901984e-07,,,,ve,0.0088
star,16,3,1.3,1.5,202,gibbs,0.0007440373791375477,0.0023079946446449874,0.0007829276952352644,0.0006273664308443973,1,2000,,5780.7,1.00024,2000,ve,7.1303
star,16,3,1.75,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0139
star,16,3,1.75,1.5,202,mf,0.008014539722528195,0.019772794220657117,0.0083860262434777,0.006900080159679679,1,3,,,,,ve,0.0017
star,16,3,1.75,1.5,202,lbp,5.441167477332801e-08,1.0145406535710944e-07,5.413822569884577e-08,5.523202199677474e-08,1,24,1.439722073781624e-07,,,,ve,0.0111
star,16,3,1.75,1.5,202,gibbs,0.0007059698128894202,0.0013733292717453874,0.000693554143772744,0.0007432168202394492,1,2000,,4489.1,0.99995,2000,ve,6.659
star,16,3,2.5,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.008
star,16,3,2.5,1.5,202,mf,0.003904659487655289,0.006948226180813999,0.004062549527713977,0.0034309893674792234,1,3,,,,,ve,0.001
star,16,3,2.5,1.5,202,lbp,6.712975343648836e-08,1.2776432577188412e-07,6.826952908170227e-08,6.37104265008466e-08,1,24,1.7132974783340416e-07,,,,ve,0.0086
star,16,3,2.5,1.5,202,gibbs,0.0039029895604631064,0.006921506930174723,0.004060322949511218,0.003430989393318773,1,2000,,8070.0,1.00003,2000,ve,6.4783
star,16,3,4.0,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0087
star,16,3,4.0,1.5,202,mf,0.0021188366208301146,0.002603441256064234,0.0021870240540464397,0.00191427432118114,1,3,,,,,ve,0.0011
star,16,3,4.0,1.5,202,lbp,1.2680858614305477e-07,4.2365478948938606e-07,1.2051661113034104e-07,1.45684511181196e-07,1,24,2.1779258858878325e-07,,,,ve,0.0107
star,16,3,4.0,1.5,202,gibbs,0.5927486977680352,0.7473806497545369,0.5981179772044198,0.5766408594588811,0,2000,,5.7,1.84384,2000,ve,6.0447
star,16,3,0.0,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.005
star,16,3,0.0,0.5,203,mf,2.592327394412841e-16,6.106226635438361e-16,2.8955426019846203e-16,1.682681771697503e-16,1,1,,,,,ve,0.0004
star,16,3,0.0,0.5,203,lbp,2.7311052724909857e-16,6.106226635438361e-16,3.0747973611688906e-16,1.700029006457271e-16,1,3,0.0,,,,ve,0.001
star,16,3,0.0,0.5,203,gibbs,8.479599401117754e-15,1.609823385706477e-14,9.819329955621884e-15,4.460407737605365e-15,1,2000,,7703.2,1.00005,2000,ve,5.4443
star,16,3,0.1,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0054
star,16,3,0.1,0.5,203,mf,0.0003935049949899833,0.0031571555517229954,0.00042872176570731024,0.00028785468283800244,1,4,,,,,ve,0.001
star,16,3,0.1,0.5,203,lbp,1.038956385051421e-07,2.420923327500768e-07,1.212836906876845e-07,5.173148195751487e-08,1,17,1.8516274685742573e-07,,,,ve,0.0134
star,16,3,0.1,0.5,203,gibbs,0.00020676103877889098,0.0008325529141496313,0.00022971208467720576,0.00013790790108394665,1,2000,,7669.6,0.99994,2000,ve,5.3801
star,16,3,0.25,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.25,0.5,203,mf,0.0029255710322963176,0.02272054470746028,0.003265875544201231,0.0019046574965815763,1,7,,,,,ve,0.0015
star,16,3,0.25,0.5,203,lbp,9.419080651822554e-08,1.7087543019086993e-07,1.0321527361114326e-07,6.71174052394724e-08,1,20,1.4959737393294148e-07,,,,ve,0.007
star,16,3,0.25,0.5,203,gibbs,0.0007387844770227418,0.002291643369009347,0.0008205567042786263,0.0004934677952550884,1,2000,,7665.2,1.00008,2000,ve,5.3185
star,16,3,0.5,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,0.5,0.5,203,mf,0.02057302530078586,0.11467940496690121,0.02274649992916979,0.014052601415634056,1,13,,,,,ve,0.0029
star,16,3,0.5,0.5,203,lbp,1.257803380321637e-07,1.7801880271284265e-07,1.3191292269476343e-07,1.0738258404436457e-07,1,22,2.4480025173634345e-07,,,,ve,0.0079
star,16,3,0.5,0.5,203,gibbs,0.0011612633864050194,0.005179056626566758,0.0013423587738303616,0.0006179772241289932,1,2000,,7340.8,1.00016,2000,ve,5.5089
star,16,3,0.75,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,0.75,0.5,203,mf,0.09128244394666343,0.35240013153148386,0.09932966516095294,0.06714078030379493,1,20,,,,,ve,0.004
star,16,3,0.75,0.5,203,lbp,9.009319523441486e-08,1.3317584321263787e-07,9.260289910564244e-08,8.256408362073211e-08,1,24,1.7468268481701799e-07,,,,ve,0.0069
star,16,3,0.75,0.5,203,gibbs,0.002683341666759431,0.009625788603289089,0.0029207739229442507,0.0019710448982049713,1,2000,,6861.3,1.00029,2000,ve,5.3221
star,16,3,1.0,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.0,0.5,203,mf,0.1664477343818788,0.48007469780186873,0.17821802149663823,0.13113687303760047,1,12,,,,,ve,0.0022
star,16,3,1.0,0.5,203,lbp,8.857240667737177e-08,1.3577046846513507e-07,9.013562102675014e-08,8.388276362923663e-08,1,25,1.4977954432282559e-07,,,,ve,0.0079
star,16,3,1.0,0.5,203,gibbs,0.0028535876857748443,0.009367078122632062,0.0030958083172396094,0.002126925791380551,1,2000,,4424.5,1.00073,2000,ve,5.5893
star,16,3,1.3,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,1.3,0.5,203,mf,0.15788706011345338,0.36680536056237983,0.167138803353446,0.13013183039347562,1,6,,,,,ve,0.0013
star,16,3,1.3,0.5,203,lbp,1.4154944418800705e-07,2.21692210967267e-07,1.4275858179156145e-07,1.3792203137734382e-07,1,25,1.9246487892310427e-07,,,,ve,0.0077
star,16,3,1.3,0.5,203,gibbs,0.004070132414770325,0.008634738787007986,0.0043562441365881345,0.0032117972493168937,1,2000,,2202.7,1.00141,2000,ve,5.5082
star,16,3,1.75,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,1.75,0.5,203,mf,0.11997366432523635,0.21905506674842995,0.12550051750267252,0.10339310479292786,1,4,,,,,ve,0.001
star,16,3,1.75,0.5,203,lbp,1.9783460311953698e-07,3.1095317752985463e-07,1.9721710538889042e-07,1.9968709631147663e-07,1,25,2.686237479121445e-07,,,,ve,0.0073
star,16,3,1.75,0.5,203,gibbs,0.005712406660032449,0.010238386414427834,0.005970693322268239,0.004937546673325074,0,2000,,513.2,1.0104,2000,ve,5.4101
star,16,3,2.5,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0054
star,16,3,2.5,0.5,203,mf,0.06557744147195363,0.09281214346480587,0.06753403383945672,0.059707664369444274,1,3,,,,,ve,0.0009
star,16,3,2.5,0.5,203,lbp,1.1541142494753142e-07,1.7615239191349358e-07,1.1172822273933887e-07,1.264610315721091e-07,1,26,2.1183004295100005e-07,,,,ve,0.0079
star,16,3,2.5,0.5,203,gibbs,0.19439375193514175,0.2748863547887705,0.20007662343528865,0.17734513743470104,0,2000,,12.8,1.21634,2000,ve,5.3638
star,16,3,4.0,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,4.0,0.5,203,mf,0.023947899965773824,0.026830698285260433,0.024130797281479256,0.02339920801865753,1,3,,,,,ve,0.0007
star,16,3,4.0,0.5,203,lbp,6.358209150776666e-08,1.6142332065829934e-07,5.623507246199522e-08,8.5623148645081e-08,1,27,1.8416529579123875e-07,,,,ve,0.0083
star,16,3,4.0,0.5,203,gibbs,0.6435936513334415,0.723169283531993,0.6515146530887407,0.6198306460675438,0,2000,,5.6,1.89298,2000,ve,5.5343
star,16,3,0.0,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0057
star,16,3,0.0,1.5,203,mf,2.675810961694225e-16,7.008282842946301e-16,3.006854025026466e-16,1.682681771697503e-16,1,1,,,,,ve,0.0004
star,16,3,0.0,1.5,203,lbp,2.813504637599884e-16,8.673617379884035e-16,3.1846631813140885e-16,1.700029006457271e-16,1,3,0.0,,,,ve,0.0011
star,16,3,0.0,1.5,203,gibbs,5.7752197121785365e-15,1.7555401576885288e-14,6.213490370369594e-15,4.460407737605365e-15,1,2000,,7868.9,0.99995,2000,ve,5.2433
star,16,3,0.1,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.1,1.5,203,mf,0.00030540309943659594,0.0014560703395310667,0.0003159409217318811,0.0002737896325507405,1,4,,,,,ve,0.0009
star,16,3,0.1,1.5,203,lbp,1.455390215497859e-07,4.7098386586619245e-07,1.67503863846832e-07,7.964449465864762e-08,1,17,2.3726861964057377e-07,,,,ve,0.0048
star,16,3,0.1,1.5,203,gibbs,6.975539250878964e-05,0.0006807529072505314,8.269077166315575e-05,3.094925504569133e-05,1,2000,,7870.3,0.99995,2000,ve,5.3419
star,16,3,0.25,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.25,1.5,203,mf,0.00202304491905635,0.010076940977185547,0.002095993498783409,0.0018041991798751723,1,6,,,,,ve,0.0017
star,16,3,0.25,1.5,203,lbp,1.5194861045490934e-07,3.347576637696692e-07,1.6402893609550646e-07,1.1570763353311794e-07,1,20,2.5703531481013897e-07,,,,ve,0.0068
star,16,3,0.25,1.5,203,gibbs,0.00027704196765542563,0.001162810295230035,0.00030536093463520415,0.00019208506671608994,1,2000,,7880.2,1.00008,2000,ve,5.3241
star,16,3,0.5,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.5,1.5,203,mf,0.00820636477267954,0.0337115371526107,0.008078663807818421,0.008589467667262905,1,11,,,,,ve,0.0021
star,16,3,0.5,1.5,203,lbp,1.0976288376858957e-07,2.0388374722887792e-07,1.1026235738960822e-07,1.0826446290553363e-07,1,23,2.0439351600121114e-07,,,,ve,0.007
star,16,3,0.5,1.5,203,gibbs,0.0005197344339771202,0.0016619805552631067,0.0005662399803542324,0.00038021779484578334,1,2000,,7323.0,1.00039,2000,ve,5.6967
star,16,3,0.75,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,0.75,1.5,203,mf,0.07113483607787387,0.28576529256303107,0.07573503064780758,0.05733425236807274,1,19,,,,,ve,0.0042
star,16,3,0.75,1.5,203,lbp,1.3425052881066457e-07,2.2010460548615995e-07,1.3113059913787977e-07,1.4361031782901892e-07,1,24,2.367268173708581e-07,,,,ve,0.008
star,16,3,0.75,1.5,203,gibbs,0.0017437747700133725,0.0054644672215277,0.001872356706136856,0.0013580289616429218,1,2000,,5561.4,1.00087,2000,ve,5.3891
star,16,3,1.0,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.0,1.5,203,mf,0.08263297730076506,0.2685741935965561,0.08607219143726019,0.07231533489127967,1,8,,,,,ve,0.0018
star,16,3,1.0,1.5,203,lbp,1.023350906640178e-07,1.7211421583784858e-07,9.892350034125588e-08,1.1256986163230356e-07,1,25,1.5760975946577105e-07,,,,ve,0.0074
star,16,3,1.0,1.5,203,gibbs,0.003713161241327791,0.010047084575204642,0.003834176111681521,0.003350116630266601,1,2000,,3628.8,1.00153,2000,ve,5.4512
star,16,3,1.3,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.3,1.5,203,mf,0.055059169287110146,0.14381253367423733,0.05651539559737526,0.050690490356314816,1,5,,,,,ve,0.0011
star,16,3,1.3,1.5,203,lbp,1.1250078888762794e-07,1.922078568736274e-07,1.0820544008898764e-07,1.2538683528354883e-07,1,25,2.046528522203772e-07,,,,ve,0.007
star,16,3,1.3,1.5,203,gibbs,0.0022009432109402166,0.004619184171749188,0.002242183171664313,0.002077223328767928,1,2000,,2537.8,1.0014,2000,ve,5.3873
star,16,3,1.75,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0056
star,16,3,1.75,1.5,203,mf,0.025222925595832772,0.05126846821486911,0.02556838222288955,0.024186555714662425,1,4,,,,,ve,0.0012
star,16,3,1.75,1.5,203,lbp,9.458303521081156e-08,1.6193396538532329e-07,9.038472399326674e-08,1.0717796886344604e-07,1,25,2.376756659261403e-07,,,,ve,0.0086
star,16,3,1.75,1.5,203,gibbs,0.017099418680191363,0.034050274991022596,0.017295736191511996,0.016510466146229457,1,2000,,525.3,1.00745,2000,ve,5.4819
star,16,3,2.5,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,2.5,1.5,203,mf,0.007131957318505813,0.010975253340340708,0.0071518017598638135,0.007072423994431809,1,3,,,,,ve,0.0007
star,16,3,2.5,1.5,203,lbp,7.08351266346809e-08,1.3206086690083912e-07,6.665502973022819e-08,8.337541734803906e-08,1,25,2.470566133894181e-07,,,,ve,0.0073
star,16,3,2.5,1.5,203,gibbs,0.007129153147616059,0.010930386545152337,0.007148062863550031,0.007072423999814141,1,2000,,8230.3,0.99999,2000,ve,5.3039
star,16,3,4.0,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,4.0,1.5,203,mf,0.0010988808665090839,0.0012845116305393463,0.0010914264404905114,0.001121244144564801,1,3,,,,,ve,0.0007
star,16,3,4.0,1.5,203,lbp,7.926584986444739e-08,3.069862050016081e-07,6.730395221803282e-08,1.1515154280369107e-07,1,25,2.1953863849066835e-07,,,,ve,0.007
star,16,3,4.0,1.5,203,gibbs,0.42504799649049885,0.49871548095463586,0.4250535749836648,0.42503126101100125,0,2000,,5.0,2.23308,2000,ve,5.4825
star,16,3,0.0,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.0,0.5,204,mf,3.1325311268537437e-16,6.38378239159465e-16,3.22839266893767e-16,2.8449465006019636e-16,1,1,,,,,ve,0.0005
star,16,3,0.0,0.5,204,lbp,3.133615329026229e-16,6.38378239159465e-16,3.2298382718343177e-16,2.8449465006019636e-16,1,3,0.0,,,,ve,0.0011
star,16,3,0.0,0.5,204,gibbs,8.086928479297817e-15,1.897787482718627e-14,8.412939037546105e-15,7.108896804552955e-15,1,2000,,7908.5,1.00049,2000,ve,5.4363
star,16,3,0.1,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0056
star,16,3,0.1,0.5,204,mf,0.0003605747212119573,0.0025832773387203176,0.0004153065322089584,0.00019637928822095405,1,4,,,,,ve,0.0012
star,16,3,0.1,0.5,204,lbp,5.0387369947724626e-08,8.648084560969327e-08,4.9511417524082786e-08,5.301522721865015e-08,1,17,1.6575491917913965e-07,,,,ve,0.0151
star,16,3,0.1,0.5,204,gibbs,0.00011290331557631002,0.00040028726302671763,0.00011008430954774613,0.00012136033366200172,1,2000,,8154.7,1.00054,2000,ve,5.3185
star,16,3,0.25,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.25,0.5,204,mf,0.0023642583788747876,0.01582597736037354,0.0026506693924487866,0.0015050253381527906,1,7,,,,,ve,0.0015
star,16,3,0.25,0.5,204,lbp,7.274478730369784e-08,1.677456092884222e-07,6.785500692635899e-08,8.741412843571439e-08,1,19,1.547811998015014e-07,,,,ve,0.0061
star,16,3,0.25,0.5,204,gibbs,0.0005622209720607093,0.0010583324408370703,0.0005259668877524276,0.0006709832249855545,1,2000,,7823.4,1.00032,2000,ve,5.4272
star,16,3,0.5,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.5,0.5,204,mf,0.014081955558348291,0.07281139450419738,0.014601458567162889,0.012523446531904493,1,16,,,,,ve,0.0033
star,16,3,0.5,0.5,204,lbp,9.592406986083722e-08,2.086440222710817e-07,8.702294390299508e-08,1.2262744773436363e-07,1,21,2.0877674128394474e-07,,,,ve,0.0063
star,16,3,0.5,0.5,204,gibbs,0.002787011244143829,0.008991441860958523,0.0027502792062864254,0.0028972073577160397,1,2000,,7181.3,1.00023,2000,ve,5.6317
star,16,3,0.75,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,0.75,0.5,204,mf,0.09471353070792277,0.3581761408079813,0.09393178730733369,0.09705876090968997,1,28,,,,,ve,0.0052
star,16,3,0.75,0.5,204,lbp,1.3167772350947647e-07,2.6273834584714106e-07,1.1861965702944279e-07,1.7085192294957752e-07,1,22,2.6324149104972605e-07,,,,ve,0.0059
star,16,3,0.75,0.5,204,gibbs,0.0026055638760010364,0.007788297926925848,0.002532706850684448,0.002824134951950802,1,2000,,6133.3,1.00045,2000,ve,5.4172
star,16,3,1.0,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,1.0,0.5,204,mf,0.1821150703459798,0.5454147840889195,0.17692656360678574,0.19768059056356196,1,13,,,,,ve,0.0024
star,16,3,1.0,0.5,204,lbp,1.3878395485852663e-07,2.6327590622876595e-07,1.244256474655893e-07,1.818588770373386e-07,1,23,2.4636246881426516e-07,,,,ve,0.0063
star,16,3,1.0,0.5,204,gibbs,0.007257618988514583,0.019510643656739622,0.007088277025395371,0.007765644877872218,1,2000,,6259.9,1.00081,2000,ve,5.3424
star,16,3,1.3,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.3,0.5,204,mf,0.21153767402688367,0.4928893583428594,0.20463451923081966,0.23224713841507572,1,7,,,,,ve,0.0016
star,16,3,1.3,0.5,204,lbp,1.3789650203622442e-07,2.4795068144511934e-07,1.234605033988897e-07,1.8120449794822857e-07,1,24,2.1650949733054148e-07,,,,ve,0.0075
star,16,3,1.3,0.5,204,gibbs,0.014154771264341365,0.03121802357643577,0.013938472182880905,0.014803668508722743,1,2000,,5006.1,1.00042,2000,ve,5.3737
star,16,3,1.75,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.75,0.5,204,mf,0.23280388658215756,0.4267405874142745,0.22373602435385576,0.26000747326706286,1,5,,,,,ve,0.0009
star,16,3,1.75,0.5,204,lbp,1.4505569090922008e-07,2.4171243005743914e-07,1.3035581680735623e-07,1.891553132148116e-07,1,25,1.7716256306421485e-07,,,,ve,0.0067
star,16,3,1.75,0.5,204,gibbs,0.033123516046550616,0.059734941915184775,0.032191844524382764,0.03591853061305419,1,2000,,1637.1,1.00396,2000,ve,5.4399
star,16,3,2.5,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,2.5,0.5,204,mf,0.23970193259555236,0.3374059444285279,0.23183287468178781,0.2633091063368459,1,4,,,,,ve,0.0009
star,16,3,2.5,0.5,204,lbp,1.4954251780245273e-07,2.3037642069012598e-07,1.3643957073004864e-07,1.88851359019665e-07,1,26,2.069638935231488e-07,,,,ve,0.0073
star,16,3,2.5,0.5,204,gibbs,0.1806294810190851,0.2579378045783014,0.17657726407496277,0.19278613185145194,0,2000,,58.3,1.04486,2000,ve,5.5718
star,16,3,4.0,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,4.0,0.5,204,mf,0.26691286959856253,0.29492856346697427,0.2632670421045056,0.27785035208073344,1,3,,,,,ve,0.0007
star,16,3,4.0,0.5,204,lbp,7.514151165581595e-08,1.1600437035963473e-07,7.326043157697675e-08,8.078475189233353e-08,1,28,2.070818534982699e-07,,,,ve,0.0082
star,16,3,4.0,0.5,204,gibbs,0.1878984340621002,0.2113250366120619,0.1839589121717027,0.1997169997332926,0,2000,,14.0,1.1964,2000,ve,5.2958
star,16,3,0.0,1.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.005
star,16,3,0.0,1.5,204,mf,3.0005295123536335e-16,9.506284648352903e-16,3.052390516270857e-16,2.8449465006019636e-16,1,1,,,,,ve,0.0004
star,16,3,0.0,1.5,204,lbp,3.0178767471134016e-16,9.506284648352903e-16,3.075520162617214e-16,2.8449465006019636e-16,1,3,0.0,,,,ve,0.001
star,16,3,0.0,1.5,204,gibbs,7.268213537536122e-15,1.5432100042289676e-14,7.321319115197178e-15,7.108896804552955e-15,1,2000,,8393.6,0.99991,2000,ve,5.5473
star,16,3,0.1,1.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,0.1,1.5,204,mf,0.00040209631821846016,0.0038646887583523234,0.0004809202419537267,0.0001656245470126605,1,4,,,,,ve,0.0011
