run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-5c6c56ad6a,sbm,M2_lap,train,none,5,3,0.001,,,,23,0.288,0.27803,1.876112,0.835973,0.247,0.228161,1.879453,0.837653,0.069841,0.145282,0.303517,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.472,,,4225688,9f9bb01aee1b,
M2_lap-c5c054f96e,sbm,M2_lap,train,none,5,3,0.01,,,,23,0.288,0.27803,1.876119,0.835976,0.247,0.228161,1.879466,0.837658,0.06985,0.145281,0.303517,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.094,,,4225688,9f9bb01aee1b,
M2_lap-3eb31a54b5,sbm,M2_lap,train,none,5,3,0.1,,,,23,0.29,0.279868,1.876167,0.835994,0.247,0.228191,1.879572,0.837691,0.072422,0.145274,0.303607,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.043,,,4225688,9f9bb01aee1b,
M2_lap-ca4dfd7ec7,sbm,M2_lap,train,none,5,3,0.5,,,,23,0.288,0.278344,1.876401,0.836087,0.247,0.228956,1.87994,0.837809,0.07178,0.145225,0.303607,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.153,,,4225688,9f9bb01aee1b,
M2_lap-c86b981d18,sbm,M2_lap,train,none,5,3,1.0,,,,25,0.288,0.279797,1.870242,0.834113,0.255,0.237505,1.874593,0.836221,0.075052,0.145715,0.300197,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.164,,,4225688,9f9bb01aee1b,
M2_lap-da9de4a9d2,sbm,M2_lap,train,none,5,3,5.0,,,,42,0.294,0.289787,1.830555,0.821461,0.246,0.241026,1.851837,0.830169,0.047583,0.150266,0.290239,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,3.027,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-dadd431c9b,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.05,,0,,0.28,0.27037,1.876391,0.836039,0.246,0.227353,1.880255,0.837911,0.064763,0.145527,0.310784,1,4,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0292,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_mlp-4229d9ee64,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.05,,0,,0.504,0.501872,1.46154,0.668406,0.472,0.475065,1.445691,0.677185,0.101907,0.139042,0.135385,1,4,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.033,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_gcn-364703cfe7,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.1,,0,,0.274,0.264117,1.87668,0.836104,0.241,0.222118,1.881101,0.838183,0.060536,0.145803,0.320025,1,5,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0457,,4225688,9f9bb01aee1b,flip=0.0330
M4_mrf_mlp-d9b7b9e21f,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.1,,0,,0.498,0.494758,1.469996,0.671511,0.469,0.471755,1.455874,0.681449,0.111391,0.14216,0.140409,1,5,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0457,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_gcn-b33566888f,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.25,,0,,0.28,0.267498,1.877864,0.836369,0.23,0.208502,1.884248,0.839184,0.043225,0.146911,0.34712,1,7,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0586,,4225688,9f9bb01aee1b,flip=0.0910
M4_mrf_mlp-a165a60545,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.25,,0,,0.484,0.480298,1.500902,0.682942,0.449,0.451253,1.493823,0.697423,0.124809,0.152645,0.158353,1,8,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0689,,4225688,9f9bb01aee1b,flip=0.0690
M4_mrf_gcn-57a0306624,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.5,,0,,0.248,0.231325,1.886476,0.838743,0.206,0.180886,1.897443,0.843383,0.0329,0.151594,0.416113,1,27,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.2746,,4225688,9f9bb01aee1b,flip=0.2180
M4_mrf_mlp-ecd41982b4,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.5,,0,,0.442,0.440108,1.589514,0.717911,0.424,0.426144,1.607368,0.745194,0.172204,0.180587,0.210479,1,19,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.2186,,4225688,9f9bb01aee1b,flip=0.1530
M4_mrf_gcn-8d720b453a,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,1.0,,0,,0.128,0.032421,6.830513,1.699822,0.148,0.036834,6.624047,1.65179,0.821028,0.97477,0.99991,1,13,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0819,,4225688,9f9bb01aee1b,flip=0.7910
M4_mrf_mlp-215bb3446b,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,1.0,,0,,0.17,0.106161,5.433772,1.557817,0.182,0.096612,5.314159,1.518355,0.745455,0.893918,0.946618,1,23,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.219,,4225688,9f9bb01aee1b,flip=0.7570
M4_mrf_gcn-c5efb2aee7,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,2.0,,0,,0.128,0.032421,13.756578,1.740716,0.148,0.036834,13.352321,1.69643,0.847192,0.998251,1.0,1,14,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.1689,,4225688,9f9bb01aee1b,flip=0.7910
M4_mrf_mlp-49e763d0f1,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,2.0,,0,,0.136,0.041804,12.464558,1.714064,0.153,0.037979,12.233709,1.675624,0.838824,0.99394,0.997667,1,15,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.1482,,4225688,9f9bb01aee1b,flip=0.8030
OF-fcc54f41de,sbm,Oracle_F,oracle,closed_form,5,3,,,,,,0.702,,,,0.719,,,,,,,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-f87d79a031,sbm,Oracle_G,oracle,mf,5,3,,-1.15018,,,,0.73,0.727254,0.755388,0.370795,0.744,0.743162,0.699979,0.347925,0.044276,0.058739,0.043065,1,31,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-6664ea51f2,sbm,M0_mlp,train,none,20,3,0.0,,,,67,0.604,0.603052,1.447101,0.607956,0.573,0.573376,1.50165,0.619729,0.205592,0.12163,0.118159,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.01,0.0005,64,0.5,0.424,,results/logits/M0_mlp-6664ea51f2.npz,4225688,9f9bb01aee1b,
M1_gcn-5e0fc80e85,sbm,M1_gcn,train,none,20,3,0.0,,,,54,0.346,0.344664,1.769761,0.796602,0.345,0.343957,1.72508,0.78916,0.063031,0.159807,0.259465,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.661,,results/logits/M1_gcn-5e0fc80e85.npz,4225688,9f9bb01aee1b,
LP-d46083a6f4,sbm,LP,closed_form,label_prop,20,3,,,,,,0.144,0.129901,1.985501,0.872655,0.124,0.112916,2.019929,0.876642,0.09798,0.156767,0.41396,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-cafc0b22c0,sbm,M2_lap,train,none,20,3,0.001,,,,54,0.344,0.342759,1.769767,0.796606,0.345,0.343957,1.725069,0.789156,0.063037,0.159804,0.259645,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.971,,,4225688,9f9bb01aee1b,
M2_lap-573a880706,sbm,M2_lap,train,none,20,3,0.01,,,,54,0.346,0.344664,1.769736,0.79661,0.345,0.343947,1.725161,0.789185,0.063135,0.15977,0.258837,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,3.459,,,4225688,9f9bb01aee1b,
M2_lap-2dad51a9d9,sbm,M2_lap,train,none,20,3,0.1,,,,54,0.344,0.342214,1.770202,0.796829,0.346,0.345021,1.726093,0.789483,0.067971,0.159449,0.259196,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,3.12,,,4225688,9f9bb01aee1b,
M2_lap-ca670dd529,sbm,M2_lap,train,none,20,3,0.5,,,,54,0.34,0.33822,1.773219,0.798224,0.345,0.344059,1.730658,0.790942,0.065003,0.158046,0.257581,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.901,,,4225688,9f9bb01aee1b,
M2_lap-60d3564d92,sbm,M2_lap,train,none,20,3,1.0,,,,50,0.34,0.338232,1.780325,0.801582,0.348,0.345989,1.741964,0.794458,0.083952,0.154494,0.261349,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.879,,,4225688,9f9bb01aee1b,
M2_lap-73da42c330,sbm,M2_lap,train,none,20,3,5.0,,,,20,0.338,0.334319,1.878161,0.836905,0.324,0.319878,1.866785,0.833846,0.150722,0.143823,0.260901,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.098,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-9f31726e57,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.05,,0,,0.336,0.334762,1.777317,0.799093,0.334,0.333218,1.730842,0.791331,0.049174,0.161403,0.271398,1,4,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0231,,4225688,9f9bb01aee1b,flip=0.0300
M4_mrf_mlp-7d7e349b86,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.05,,0,,0.602,0.600801,1.458455,0.611685,0.572,0.572376,1.512213,0.623097,0.205898,0.124526,0.120671,1,4,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0239,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_gcn-38af8660c9,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.1,,0,,0.324,0.323115,1.785329,0.80176,0.332,0.331091,1.737008,0.793679,0.053684,0.163132,0.283779,1,5,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0358,,4225688,9f9bb01aee1b,flip=0.0450
M4_mrf_mlp-28b20c5049,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.1,,0,,0.602,0.600402,1.470656,0.615709,0.565,0.565422,1.523683,0.626774,0.212337,0.127511,0.124619,1,5,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0848,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn-29809c1907,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.25,,0,,0.318,0.317127,1.813591,0.811492,0.309,0.307553,1.759346,0.802428,0.037801,0.16955,0.311322,1,8,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.046,,4225688,9f9bb01aee1b,flip=0.1100
M4_mrf_mlp-3b46608cf5,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.25,,0,,0.592,0.59061,1.512861,0.629661,0.561,0.561217,1.564147,0.639786,0.215972,0.137042,0.137269,1,6,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0399,,4225688,9f9bb01aee1b,flip=0.0380
M4_mrf_gcn-fa798d8119,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.5,,0,,0.3,0.298063,1.908768,0.851052,0.29,0.28231,1.83648,0.835531,0.114585,0.194456,0.376458,1,47,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.5115,,4225688,9f9bb01aee1b,flip=0.2280
M4_mrf_mlp-029585f2df,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.5,,0,,0.58,0.580214,1.605492,0.659531,0.549,0.548993,1.656296,0.667959,0.231352,0.155145,0.156738,1,11,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.1051,,4225688,9f9bb01aee1b,flip=0.0820
M4_mrf_gcn-b070248e30,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,1.0,,0,,0.16,0.04285,6.521274,1.622842,0.144,0.039727,6.305458,1.634428,0.814626,0.962001,0.996232,1,18,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.1202,,4225688,9f9bb01aee1b,flip=0.8140
M4_mrf_mlp-cc71926466,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,1.0,,0,,0.528,0.525842,1.925139,0.752608,0.511,0.511512,2.003408,0.764248,0.293027,0.207673,0.212004,1,52,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.6244,,4225688,9f9bb01aee1b,flip=0.1780
M4_mrf_gcn-0e35bb5ebc,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,2.0,,0,,0.16,0.039409,13.466099,1.674396,0.142,0.035558,13.148568,1.705623,0.852745,0.997197,0.999372,1,11,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0643,,4225688,9f9bb01aee1b,flip=0.8180
M4_mrf_mlp-01d9765081,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,2.0,,0,,0.176,0.088031,10.049106,1.603218,0.175,0.087519,10.172282,1.600293,0.801164,0.948234,0.960255,1,39,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.3482,,4225688,9f9bb01aee1b,flip=0.7860
OF-7da19501a5,sbm,Oracle_F,oracle,closed_form,20,3,,,,,,0.734,,,,0.719,,,,,,,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-e18e59067f,sbm,Oracle_G,oracle,mf,20,3,,-1.15018,,,,0.776,0.774555,0.60136,0.309771,0.738,0.737733,0.738823,0.364713,0.057108,0.058739,0.043065,1,31,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-72aff0937c,sbm,M0_mlp,train,none,1,4,0.0,,,,134,0.364,0.351671,1.992352,0.859019,0.363,0.353529,2.039961,0.870547,0.24947,0.142469,0.140729,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.01,0.0005,64,0.5,0.675,,results/logits/M0_mlp-72aff0937c.npz,4225688,9f9bb01aee1b,
M1_gcn-85fc6a8a37,sbm,M1_gcn,train,none,1,4,0.0,,,,115,0.248,0.206187,2.165775,0.92835,0.178,0.145277,2.398422,0.99738,0.294946,0.236973,0.410182,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,4.208,,results/logits/M1_gcn-85fc6a8a37.npz,4225688,9f9bb01aee1b,
LP-7bbcf640e4,sbm,LP,closed_form,label_prop,1,4,,,,,,0.154,0.038596,1.979903,0.865996,0.141,0.039724,2.001977,0.872266,0.066361,0.156062,0.965246,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-5a2feaf1a2,sbm,M2_lap,train,none,1,4,0.001,,,,115,0.248,0.206187,2.165472,0.928252,0.178,0.145277,2.398,0.997253,0.294794,0.236899,0.410182,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,4.967,,,4225688,9f9bb01aee1b,
M2_lap-1bd365b10a,sbm,M2_lap,train,none,1,4,0.01,,,,115,0.248,0.206309,2.163163,0.92757,0.178,0.145301,2.394612,0.996261,0.293579,0.236414,0.410543,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,4.71,,,4225688,9f9bb01aee1b,
M2_lap-c9c858da18,sbm,M2_lap,train,none,1,4,0.1,,,,114,0.244,0.205488,2.144608,0.922095,0.183,0.152038,2.364812,0.987306,0.277129,0.232658,0.417043,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,4.678,,,4225688,9f9bb01aee1b,
M2_lap-51b713c586,sbm,M2_lap,train,none,1,4,0.5,,,,78,0.232,0.192301,2.042496,0.885881,0.186,0.154999,2.209043,0.937131,0.211194,0.207644,0.419119,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,4.026,,,4225688,9f9bb01aee1b,
M2_lap-5b57eb0ea8,sbm,M2_lap,train,none,1,4,1.0,,,,40,0.228,0.184222,1.906378,0.843531,0.195,0.163817,1.975209,0.864111,0.064081,0.162454,0.436541,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,3.073,,,4225688,9f9bb01aee1b,
M2_lap-b66c1b655c,sbm,M2_lap,train,none,1,4,5.0,,,,88,0.236,0.155551,2.137107,0.894723,0.166,0.109619,2.254784,0.927471,0.167806,0.215926,0.541885,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,5.525,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-1e1e26318d,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.05,,0,,0.24,0.197033,2.200222,0.940539,0.176,0.142729,2.440743,1.010961,0.309991,0.248435,0.43627,1,5,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.1688,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_mlp-88a872b9f5,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.05,,0,,0.358,0.344537,1.998632,0.860331,0.361,0.35188,2.045976,0.872371,0.2512,0.145763,0.145423,1,4,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.0301,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn-1aeb74276b,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.1,,0,,0.232,0.185646,2.241724,0.955436,0.172,0.136676,2.490754,1.027055,0.329421,0.262085,0.461816,1,6,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.0473,,4225688,9f9bb01aee1b,flip=0.0500
M4_mrf_mlp-3e51a032c8,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.1,,0,,0.352,0.338807,2.006218,0.861991,0.358,0.349326,2.053468,0.874599,0.254307,0.149208,0.152013,1,5,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.0417,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-fc6d66a373,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.25,,0,,0.21,0.147157,2.438023,1.02545,0.162,0.113949,2.714588,1.098254,0.4052,0.325178,0.539177,1,12,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.2241,,4225688,9f9bb01aee1b,flip=0.1370
M4_mrf_mlp-f97c6639c0,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.25,,0,,0.352,0.337005,2.038187,0.869388,0.345,0.335214,2.086239,0.884158,0.269825,0.160876,0.170699,1,8,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.0502,,4225688,9f9bb01aee1b,flip=0.0660
M4_mrf_gcn-a610ea9709,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.5,,0,,0.204,0.113535,3.50255,1.302789,0.153,0.07685,3.833455,1.381331,0.632561,0.635356,0.801679,1,39,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.5245,,4225688,9f9bb01aee1b,flip=0.4060
M4_mrf_mlp-3a7154b891,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.5,,0,,0.35,0.327798,2.145712,0.895857,0.33,0.316155,2.198652,0.916122,0.300382,0.191977,0.217909,1,19,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.237,,4225688,9f9bb01aee1b,flip=0.1420
M4_mrf_gcn-d65fd0d78b,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,1.0,,0,,0.164,0.052608,7.12154,1.608854,0.146,0.040771,7.593252,1.654645,0.82115,0.962333,0.988084,1,23,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.2558,,4225688,9f9bb01aee1b,flip=0.5800
M4_mrf_mlp-14be4f1956,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,1.0,,0,,0.188,0.094618,5.704869,1.49458,0.178,0.087495,5.819615,1.526393,0.753109,0.895483,0.950442,1,28,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.4399,,4225688,9f9bb01aee1b,flip=0.7490
M4_mrf_gcn-64769cebe0,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,2.0,,0,,0.158,0.038983,13.694689,1.674732,0.146,0.036495,14.47975,1.699212,0.848713,0.99699,0.999097,1,13,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.1411,,4225688,9f9bb01aee1b,flip=0.5940
M4_mrf_mlp-4e9e31f67f,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,2.0,,0,,0.164,0.049165,12.488614,1.656871,0.16,0.045405,12.696734,1.663992,0.83081,0.992972,0.997292,1,11,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.0991,,4225688,9f9bb01aee1b,flip=0.8010
OF-d4eed52f8c,sbm,Oracle_F,oracle,closed_form,1,4,,,,,,0.738,,,,0.723,,,,,,,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-5d1df4cb5a,sbm,Oracle_G,oracle,mf,1,4,,-1.15018,,,,0.754,0.752586,0.670066,0.33951,0.764,0.763528,0.663501,0.328794,0.038944,0.058938,0.043239,1,45,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-9fb141eec7,sbm,M0_mlp,train,none,5,4,0.0,,,,38,0.452,0.455648,1.701747,0.741834,0.445,0.446206,1.69486,0.761987,0.203603,0.143402,0.146416,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.01,0.0005,64,0.5,0.41,,results/logits/M0_mlp-9fb141eec7.npz,4225688,9f9bb01aee1b,
M1_gcn-83dd9bf2a9,sbm,M1_gcn,train,none,5,4,0.0,,,,11,0.22,0.206129,1.916786,0.848913,0.225,0.217404,1.914606,0.848215,0.067175,0.143534,0.311789,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,2.673,,results/logits/M1_gcn-83dd9bf2a9.npz,4225688,9f9bb01aee1b,
LP-96058f9dc7,sbm,LP,closed_form,label_prop,5,4,,,,,,0.144,0.091108,1.965823,0.864029,0.125,0.077008,1.97273,0.86589,0.061969,0.149003,0.570771,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-0982fe16a9,sbm,M2_lap,train,none,5,4,0.001,,,,11,0.22,0.206129,1.916787,0.848913,0.225,0.217404,1.914606,0.848215,0.067175,0.143534,0.311789,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,2.82,,,4225688,9f9bb01aee1b,
M2_lap-94ae0a9fa9,sbm,M2_lap,train,none,5,4,0.01,,,,11,0.22,0.206129,1.916788,0.848913,0.225,0.217448,1.914608,0.848215,0.067177,0.143534,0.311879,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,2.646,,,4225688,9f9bb01aee1b,
M2_lap-2b30f6fc5f,sbm,M2_lap,train,none,5,4,0.1,,,,11,0.218,0.204232,1.916794,0.848915,0.225,0.217393,1.914612,0.848216,0.067172,0.143535,0.31206,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,2.76,,,4225688,9f9bb01aee1b,
M2_lap-fde9d33ce7,sbm,M2_lap,train,none,5,4,0.5,,,,11,0.22,0.205803,1.91683,0.848923,0.225,0.21738,1.914657,0.848228,0.069934,0.14353,0.311789,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,2.988,,,4225688,9f9bb01aee1b,
M2_lap-c463280fb5,sbm,M2_lap,train,none,5,4,1.0,,,,10,0.22,0.205978,1.919318,0.849641,0.224,0.217643,1.917358,0.849002,0.066717,0.143465,0.311609,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,2.561,,,4225688,9f9bb01aee1b,
M2_lap-a1e980e976,sbm,M2_lap,train,none,5,4,5.0,,,,12,0.22,0.199656,1.915244,0.848444,0.227,0.215528,1.913047,0.847755,0.064908,0.143554,0.318018,,,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,0.005,0.001,64,0.5,2.7,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-ff67bf133e,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.05,,0,,0.22,0.204528,1.916949,0.848973,0.224,0.216357,1.914801,0.848278,0.067088,0.143606,0.320184,1,4,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.1412,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_mlp-39c5ca1801,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.05,,0,,0.444,0.44811,1.710156,0.744532,0.444,0.44527,1.705445,0.765846,0.204841,0.146972,0.150478,1,4,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.0262,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_gcn-391a8f021a,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.1,,0,,0.216,0.201191,1.917102,0.849033,0.228,0.218411,1.914998,0.848343,0.070573,0.143688,0.328579,1,5,,,,,0.05,0.04929,-0.10923,0.02398,0.5,-1.15018,,,,,,0.045,,4225688,9f9bb01aee1b,flip=0.0450
