structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
chain,20,3,1.0,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0104
chain,20,3,1.0,0.5,202,mf,0.04420192971258565,0.08485616491613801,0.03914288014533567,0.05937907841433561,1,14,,,,,ve,0.0059
chain,20,3,1.0,0.5,202,lbp,6.678519684742701e-08,2.2152468022451632e-07,8.294665414070035e-08,1.830082496760699e-08,1,29,3.2675664685122285e-07,,,,ve,0.011
chain,20,3,1.0,0.5,202,gibbs,0.002077411762240417,0.004275714840128966,0.0019477000187281203,0.0024665469927773057,1,2000,,5523.7,1.00036,2000,ve,6.5024
chain,20,3,1.3,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0109
chain,20,3,1.3,0.5,202,mf,0.08462087010624036,0.17324433651803967,0.08215832825772325,0.09200849565179174,1,24,,,,,ve,0.0102
chain,20,3,1.3,0.5,202,lbp,8.07461216395175e-08,3.059462195878493e-07,9.970386381242166e-08,2.3872895120805038e-08,1,32,3.1613919776463106e-07,,,,ve,0.0116
chain,20,3,1.3,0.5,202,gibbs,0.0023757136499875835,0.006017490378303139,0.002344817091228288,0.0024684033262654696,1,2000,,4876.4,1.00049,2000,ve,7.6191
chain,20,3,1.75,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0108
chain,20,3,1.75,0.5,202,mf,0.1732686516635567,0.29949306973411194,0.17720439817096392,0.16146141214133497,1,27,,,,,ve,0.0112
chain,20,3,1.75,0.5,202,lbp,1.8417324455042433e-07,7.50434579310788e-07,2.2603855745704133e-07,5.85773058305733e-08,1,36,4.110917050104135e-07,,,,ve,0.0124
chain,20,3,1.75,0.5,202,gibbs,0.0028890912398833357,0.007455362596191353,0.003058338174239314,0.0023813504368154,1,2000,,3871.9,0.99988,2000,ve,6.6059
chain,20,3,2.5,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0119
chain,20,3,2.5,0.5,202,mf,0.2422691504861283,0.5078560766486047,0.27571162346865224,0.1419417315385565,1,50,,,,,ve,0.0193
chain,20,3,2.5,0.5,202,lbp,1.784871744663118e-07,5.86160420756876e-07,2.170475223232995e-07,6.28061308953487e-08,1,45,3.7433522459551227e-07,,,,ve,0.0172
chain,20,3,2.5,0.5,202,gibbs,0.009950997496982777,0.021502485364856265,0.01087668588450624,0.007173932334412397,1,2000,,1729.7,1.00108,2000,ve,7.4552
chain,20,3,4.0,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.011
chain,20,3,4.0,0.5,202,mf,0.2335795487081794,0.8821058342465056,0.28868832552350737,0.0682532182621955,1,29,,,,,ve,0.0117
chain,20,3,4.0,0.5,202,lbp,8.391734500230448e-08,8.95337730254242e-07,1.1123053981176913e-07,1.9777605739105045e-09,1,58,4.208714075026876e-07,,,,ve,0.0213
chain,20,3,4.0,0.5,202,gibbs,0.0237150306783596,0.05782265274188984,0.026365510275035798,0.015763591888331006,0,2000,,205.5,1.0258,2000,ve,6.7945
chain,20,3,0.0,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0136
chain,20,3,0.0,1.5,202,mf,7.01435437511222e-16,1.4172690798730514e-15,7.037194900879248e-16,6.945832797811135e-16,1,1,,,,,ve,0.0011
chain,20,3,0.0,1.5,202,lbp,7.001343949042394e-16,1.4172690798730514e-15,7.110053286870273e-16,6.675215935558754e-16,1,3,0.0,,,,ve,0.0018
chain,20,3,0.0,1.5,202,gibbs,6.680463474073584e-15,1.522393322517246e-14,6.612361121612528e-15,6.884770531456752e-15,1,2000,,7554.1,1.00028,2000,ve,7.3176
chain,20,3,0.1,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0133
chain,20,3,0.1,1.5,202,mf,0.00032893807145326694,0.0006575404197199583,0.0003076681744555927,0.0003927477624462897,1,4,,,,,ve,0.0024
chain,20,3,0.1,1.5,202,lbp,1.0597808248196012e-07,2.1623466512493694e-07,9.167697974660447e-08,1.4888139068802708e-07,1,17,1.661017844378776e-07,,,,ve,0.0075
chain,20,3,0.1,1.5,202,gibbs,0.00019443621390252542,0.0005375963286124441,0.0001704740284188969,0.000266322770353411,1,2000,,7230.7,1.00025,2000,ve,6.4682
chain,20,3,0.25,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0106
chain,20,3,0.25,1.5,202,mf,0.0021301578103394953,0.004125413207665941,0.0019839450519494035,0.002568796085509771,1,5,,,,,ve,0.0024
chain,20,3,0.25,1.5,202,lbp,1.3199544563347737e-07,2.9891907740720036e-07,1.0285648689480527e-07,2.1941232184949366e-07,1,19,2.102339283216459e-07,,,,ve,0.0071
chain,20,3,0.25,1.5,202,gibbs,0.0004639985968929821,0.001580543969430137,0.00040648194451118615,0.00063654855403837,1,2000,,7024.2,1.00006,2000,ve,6.954
chain,20,3,0.5,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0227
chain,20,3,0.5,1.5,202,mf,0.008980157692490113,0.016560837296252517,0.008331385688659354,0.010926473703982396,1,7,,,,,ve,0.0038
chain,20,3,0.5,1.5,202,lbp,1.4917773526689458e-07,3.9993404238325425e-07,1.4093185882069898e-07,1.7391536460548141e-07,1,22,2.6185940027456667e-07,,,,ve,0.0078
chain,20,3,0.5,1.5,202,gibbs,0.0012458300117386648,0.003418077871518821,0.0010994893962968507,0.0016848518580641076,1,2000,,7305.7,1.00013,2000,ve,7.2711
chain,20,3,0.75,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0105
chain,20,3,0.75,1.5,202,mf,0.021039120813840594,0.03771842163431013,0.019397468031943414,0.02596407915953215,1,9,,,,,ve,0.0041
chain,20,3,0.75,1.5,202,lbp,9.661299198242788e-08,2.664078401631853e-07,1.0398765230469852e-07,7.4489011015616e-08,1,26,2.3469952042942666e-07,,,,ve,0.0103
chain,20,3,0.75,1.5,202,gibbs,0.0015971560872393964,0.00432620386134458,0.0015941857246155474,0.0016060671751109423,1,2000,,6277.1,1.00011,2000,ve,6.5283
chain,20,3,1.0,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0168
chain,20,3,1.0,1.5,202,mf,0.040144367240328625,0.07099309887040468,0.03678801962890173,0.05021341007460932,1,13,,,,,ve,0.0038
chain,20,3,1.0,1.5,202,lbp,1.0434373419639098e-07,3.6079236369682133e-07,1.1691525881307266e-07,6.662916034634591e-08,1,29,2.461981369328292e-07,,,,ve,0.0096
chain,20,3,1.0,1.5,202,gibbs,0.0022792545777979662,0.007560251840468102,0.002209480081374976,0.0024885780670669383,1,2000,,5581.1,1.0004,2000,ve,7.4534
chain,20,3,1.3,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0102
chain,20,3,1.3,1.5,202,mf,0.073403873694695,0.15515607752857635,0.06757173260034835,0.09090029697773501,1,18,,,,,ve,0.0071
chain,20,3,1.3,1.5,202,lbp,1.323209099169092e-07,6.559173098587279e-07,1.5053613043099907e-07,7.767524837463957e-08,1,32,3.7282584774978034e-07,,,,ve,0.0115
chain,20,3,1.3,1.5,202,gibbs,0.003247415714885473,0.010379103421935917,0.0028822771268950287,0.004342831478856807,1,2000,,4366.9,1.00071,2000,ve,6.8588
chain,20,3,1.75,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0114
chain,20,3,1.75,1.5,202,mf,0.12672926326804973,0.2538208974236315,0.12646856247836685,0.1275113656370984,1,29,,,,,ve,0.0116
chain,20,3,1.75,1.5,202,lbp,1.0456063076909848e-07,6.449357311255621e-07,1.2403061832224476e-07,4.615066810965962e-08,1,37,3.265858156686896e-07,,,,ve,0.0127
chain,20,3,1.75,1.5,202,gibbs,0.0032616789046602144,0.00887169228793257,0.003596146572186474,0.002258275902081436,1,2000,,3075.9,1.00028,2000,ve,6.4011
chain,20,3,2.5,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,2.5,1.5,202,mf,0.13043559820955977,0.3541335280515976,0.14438914699273567,0.08857495186003211,1,17,,,,,ve,0.0061
chain,20,3,2.5,1.5,202,lbp,6.497344327290695e-08,2.1719522468738317e-07,7.524756090855217e-08,3.4151090365971273e-08,1,43,3.2420078754924475e-07,,,,ve,0.013
chain,20,3,2.5,1.5,202,gibbs,0.006050753019488575,0.013202857140265298,0.00635345992582403,0.005142632300482212,1,2000,,1115.4,1.00447,2000,ve,5.4425
chain,20,3,4.0,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0097
chain,20,3,4.0,1.5,202,mf,0.17695692617450773,0.9478788283139685,0.22333183855061386,0.03783218904618925,1,15,,,,,ve,0.0052
chain,20,3,4.0,1.5,202,lbp,4.034785876797702e-08,2.3237238287558692e-07,5.2095188180829475e-08,5.10587052941964e-09,1,55,4.4181946035060093e-07,,,,ve,0.0166
chain,20,3,4.0,1.5,202,gibbs,0.006253216932594899,0.016351872336688483,0.007353676128103403,0.002951839346069383,0,2000,,393.9,1.00749,2000,ve,5.4721
chain,20,3,0.0,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0089
chain,20,3,0.0,0.5,203,mf,4.3966566498632174e-16,8.396061623727746e-16,4.2315687990660915e-16,4.891920202254596e-16,1,1,,,,,ve,0.0006
chain,20,3,0.0,0.5,203,lbp,4.463443503688325e-16,8.396061623727746e-16,4.2836105033453957e-16,5.002942504717111e-16,1,3,0.0,,,,ve,0.0013
chain,20,3,0.0,0.5,203,gibbs,6.6596034242749624e-15,1.484923295436147e-14,6.2082283758257975e-15,8.013728569622459e-15,1,2000,,7947.4,0.99992,2000,ve,5.4541
chain,20,3,0.1,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0091
chain,20,3,0.1,0.5,203,mf,0.0003335987411956136,0.0007147726055257327,0.000334279742805646,0.0003315557363655165,1,4,,,,,ve,0.0017
chain,20,3,0.1,0.5,203,lbp,8.278629424519901e-08,1.5235123984602694e-07,7.959273520610766e-08,9.236697136247307e-08,1,17,1.469756606420347e-07,,,,ve,0.0055
chain,20,3,0.1,0.5,203,gibbs,0.00027504382535773776,0.0006202319514553439,0.00027918771209701034,0.00026261216513992003,1,2000,,7917.7,0.99992,2000,ve,5.5936
chain,20,3,0.25,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,0.25,0.5,203,mf,0.002120056349606576,0.004555657405982207,0.002122002159838902,0.002114218918909596,1,5,,,,,ve,0.0021
chain,20,3,0.25,0.5,203,lbp,1.6430636765180085e-07,3.334089535497742e-07,1.4730833691791363e-07,2.1530045985346246e-07,1,18,2.774460347576557e-07,,,,ve,0.0057
chain,20,3,0.25,0.5,203,gibbs,0.0006882132459096179,0.00186429357941012,0.0006734433985227633,0.0007325227880701814,1,2000,,7621.4,1.00031,2000,ve,5.489
chain,20,3,0.5,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,0.5,0.5,203,mf,0.009586428489346193,0.01936425649268331,0.009642140650954709,0.009419292004520649,1,8,,,,,ve,0.0033
chain,20,3,0.5,0.5,203,lbp,1.1847478904557229e-07,3.281337444122068e-07,1.263298006803452e-07,9.490975414125357e-08,1,22,2.4394659081661274e-07,,,,ve,0.0072
chain,20,3,0.5,0.5,203,gibbs,0.0014309907164766615,0.003466370718724028,0.001374938303585906,0.0015991479551489274,1,2000,,6939.9,1.00001,2000,ve,5.6551
chain,20,3,0.75,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,0.75,0.5,203,mf,0.028027584442591125,0.048759399376668774,0.027673447461480084,0.029089995385924265,1,12,,,,,ve,0.0041
chain,20,3,0.75,0.5,203,lbp,1.5620512315009036e-07,4.6922793776882354e-07,1.657752453288151e-07,1.2749475661391617e-07,1,26,2.8313042760297336e-07,,,,ve,0.0082
chain,20,3,0.75,0.5,203,gibbs,0.002680421605365057,0.006393200461474596,0.002734078500412282,0.002519450920223382,1,2000,,6336.8,1.00061,2000,ve,5.4857
chain,20,3,1.0,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,1.0,0.5,203,mf,0.06944177604118525,0.1299415192913242,0.06717343488861119,0.07624679949890743,1,20,,,,,ve,0.007
chain,20,3,1.0,0.5,203,lbp,1.1354813676655445e-07,3.636247889807209e-07,1.2951790157404256e-07,6.563884234409012e-08,1,30,3.610949096399807e-07,,,,ve,0.0093
chain,20,3,1.0,0.5,203,gibbs,0.0029894649056544007,0.00746653588679469,0.002899285759712724,0.0032600023434794312,1,2000,,5519.1,1.0001,2000,ve,5.7261
chain,20,3,1.3,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0082
chain,20,3,1.3,0.5,203,mf,0.14122581916161567,0.24223489798632608,0.12828646678281982,0.18004387629800328,1,85,,,,,ve,0.0296
chain,20,3,1.3,0.5,203,lbp,1.251720465305327e-07,3.5181854738178253e-07,1.4898041147670219e-07,5.374695169202415e-08,1,34,3.7537293112732684e-07,,,,ve,0.0109
chain,20,3,1.3,0.5,203,gibbs,0.004767345621143822,0.011125285440951801,0.00463115514259951,0.005175917056776761,1,2000,,4552.8,1.00053,2000,ve,5.5403
chain,20,3,1.75,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0082
chain,20,3,1.75,0.5,203,mf,0.24868750906960718,0.42210916734459425,0.22822649262670744,0.31007055839830644,1,59,,,,,ve,0.0188
chain,20,3,1.75,0.5,203,lbp,2.1527227441909407e-07,1.2526809520102544e-06,2.4516887590803987e-07,1.2558246995225675e-07,1,40,4.6606800718773655e-07,,,,ve,0.0123
chain,20,3,1.75,0.5,203,gibbs,0.006209783324673364,0.010245587484614033,0.005850993555370441,0.007286152632582135,1,2000,,3154.7,1.00173,2000,ve,5.6733
chain,20,3,2.5,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,2.5,0.5,203,mf,0.3386655496070253,0.5101713319806918,0.3373300272336269,0.3426721167272205,1,57,,,,,ve,0.0205
chain,20,3,2.5,0.5,203,lbp,1.4418614254644094e-07,1.145494063145569e-06,1.5488830393134885e-07,1.1207965839171719e-07,1,56,4.28922372952556e-07,,,,ve,0.0158
chain,20,3,2.5,0.5,203,gibbs,0.01377718688109097,0.023874542450204275,0.01433823751255763,0.012094034986690991,1,2000,,1615.0,1.00247,2000,ve,5.4728
chain,20,3,4.0,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0086
chain,20,3,4.0,0.5,203,mf,0.41376941077065066,0.5735732592196554,0.4344605806290914,0.35169590119532856,1,21,,,,,ve,0.0075
chain,20,3,4.0,0.5,203,lbp,8.074376637809974e-08,8.689229043720714e-07,9.279476209642958e-08,4.459077922311025e-08,1,64,3.9863492307112836e-07,,,,ve,0.0201
chain,20,3,4.0,0.5,203,gibbs,0.051599195727938564,0.07113103711512213,0.05479666069798255,0.04200680081780658,0,2000,,315.7,1.01605,2000,ve,5.7141
chain,20,3,0.0,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,0.0,1.5,203,mf,6.382047668118673e-16,1.2871648191747909e-15,7.001343949042394e-16,4.524158825347513e-16,1,1,,,,,ve,0.0006
chain,20,3,0.0,1.5,203,lbp,6.471819608000473e-16,1.2871648191747909e-15,7.084032434730621e-16,4.635181127810028e-16,1,3,0.0,,,,ve,0.0012
chain,20,3,0.0,1.5,203,gibbs,6.9488251958071954e-15,1.484923295436147e-14,6.5376523639137926e-15,8.182343691487404e-15,1,2000,,7942.1,0.9998,2000,ve,5.4261
chain,20,3,0.1,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0093
chain,20,3,0.1,1.5,203,mf,0.00037989164752706586,0.0007105336047693797,0.00040790110253141024,0.00029586328251403267,1,4,,,,,ve,0.0017
chain,20,3,0.1,1.5,203,lbp,1.8238861626612355e-07,3.8260211963903057e-07,1.5870441599843502e-07,2.534412170691891e-07,1,16,2.38777221717168e-07,,,,ve,0.0055
chain,20,3,0.1,1.5,203,gibbs,0.00019051554597198373,0.0004594866190493069,0.00019780536418202062,0.00016864609134187303,1,2000,,7865.7,0.99985,2000,ve,5.5998
chain,20,3,0.25,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,0.25,1.5,203,mf,0.0024844842151425205,0.004759419508756264,0.002618378265329836,0.002082802064580574,1,5,,,,,ve,0.0018
chain,20,3,0.25,1.5,203,lbp,2.0044571312953853e-07,4.579909177945818e-07,1.744442312877579e-07,2.7845015865488045e-07,1,18,2.8039016841674425e-07,,,,ve,0.0062
chain,20,3,0.25,1.5,203,gibbs,0.0004939444409623815,0.0012749779722304802,0.0004887655818994759,0.0005094810181510978,1,2000,,7753.0,0.99987,2000,ve,5.5436
chain,20,3,0.5,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,0.5,1.5,203,mf,0.011723780766165297,0.022211407884891704,0.011859716453577362,0.011315973703929106,1,7,,,,,ve,0.0027
chain,20,3,0.5,1.5,203,lbp,1.4115514894784236e-07,3.3869139451359054e-07,1.528494062180118e-07,1.0607237713733397e-07,1,22,2.499314674109243e-07,,,,ve,0.0072
chain,20,3,0.5,1.5,203,gibbs,0.0010141277935490647,0.0020727429780164133,0.0010329123345430484,0.0009577741705671134,1,2000,,6972.4,0.99986,2000,ve,5.5564
chain,20,3,0.75,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,0.75,1.5,203,mf,0.03234599613976657,0.058329102256953445,0.031067882139022594,0.036180338141998516,1,11,,,,,ve,0.0041
chain,20,3,0.75,1.5,203,lbp,2.0637545592528185e-07,5.585735302210404e-07,2.204149925222563e-07,1.6425684613435855e-07,1,25,3.389507509110601e-07,,,,ve,0.0077
chain,20,3,0.75,1.5,203,gibbs,0.0015062178815565825,0.005024256521706887,0.0014209401636135284,0.0017620510353857448,1,2000,,5747.2,0.99979,2000,ve,5.6394
chain,20,3,1.0,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,1.0,1.5,203,mf,0.06986956027546683,0.11812991067870601,0.06527688188195997,0.08364759545598734,1,15,,,,,ve,0.0049
chain,20,3,1.0,1.5,203,lbp,1.4817330267337218e-07,3.448192898089508e-07,1.4631650840617415e-07,1.537436854749663e-07,1,29,2.7577583899818237e-07,,,,ve,0.0089
chain,20,3,1.0,1.5,203,gibbs,0.0023572410637411447,0.007834823040697301,0.0020281797241068836,0.003344425082643928,1,2000,,5272.2,0.99989,2000,ve,5.5449
chain,20,3,1.3,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,1.3,1.5,203,mf,0.12724879629313685,0.20003521902982763,0.1218006184401522,0.1435933298520908,1,25,,,,,ve,0.0076
chain,20,3,1.3,1.5,203,lbp,1.833978848894864e-07,5.163694590665235e-07,1.7387646444889012e-07,2.119621462112753e-07,1,33,3.534271552640966e-07,,,,ve,0.0107
chain,20,3,1.3,1.5,203,gibbs,0.004172853042428549,0.008485585498918397,0.004047900888045648,0.004547709505577252,1,2000,,4205.7,1.00005,2000,ve,5.5077
chain,20,3,1.75,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,1.75,1.5,203,mf,0.208165842761026,0.3446701322749157,0.212653755472034,0.19470210462800203,1,32,,,,,ve,0.0103
chain,20,3,1.75,1.5,203,lbp,1.3784722634390885e-07,6.294748373016773e-07,1.4050542675494068e-07,1.2987262511081343e-07,1,40,3.4146998550976804e-07,,,,ve,0.0125
chain,20,3,1.75,1.5,203,gibbs,0.008828629258380554,0.01701608752276389,0.010100743487687695,0.005012286570459124,1,2000,,2940.4,1.0005,2000,ve,5.5969
chain,20,3,2.5,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,2.5,1.5,203,mf,0.25598334834287606,0.5593380899458261,0.259715617833115,0.24478653987215915,1,25,,,,,ve,0.0088
chain,20,3,2.5,1.5,203,lbp,8.16824843611545e-08,5.802873549870524e-07,8.624978420454221e-08,6.798058483099139e-08,1,51,3.673955447647259e-07,,,,ve,0.0166
chain,20,3,2.5,1.5,203,gibbs,0.011933761278960979,0.03941051592940175,0.011467070614249978,0.013333833273093986,1,2000,,1172.6,1.00531,2000,ve,5.64
chain,20,3,4.0,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,4.0,1.5,203,mf,0.14065677925418443,0.39459808253248385,0.14762449548012097,0.11975363057637475,1,16,,,,,ve,0.0048
chain,20,3,4.0,1.5,203,lbp,4.699896307456359e-08,5.483609178819071e-07,5.6111432952333023e-08,1.966155344125531e-08,1,62,3.574982929688275e-07,,,,ve,0.0181
chain,20,3,4.0,1.5,203,gibbs,0.016261740423694847,0.024061908944547804,0.016775455784684742,0.014720594340725156,0,2000,,243.7,1.01755,2000,ve,5.541
chain,20,3,0.0,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,0.0,0.5,204,mf,6.876877539641058e-16,1.9567680809018384e-15,7.629602967925327e-16,4.618701254788249e-16,1,1,,,,,ve,0.0006
chain,20,3,0.0,0.5,204,lbp,6.776697258903397e-16,1.942890293094024e-15,7.498342224909749e-16,4.611762360884342e-16,1,3,0.0,,,,ve,0.0012
chain,20,3,0.0,0.5,204,gibbs,9.26146095578395e-15,1.725009024511337e-14,8.83014726153301e-15,1.0555402038536776e-14,1,2000,,8160.4,1.00103,2000,ve,5.5038
chain,20,3,0.1,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,0.1,0.5,204,mf,0.00036618752007989486,0.0006232116703347237,0.0003565035894033478,0.0003952393121095362,1,4,,,,,ve,0.0017
chain,20,3,0.1,0.5,204,lbp,1.0840773949706865e-07,2.3180169710090848e-07,1.1820930885450091e-07,7.900303142477187e-08,1,17,1.4607173354219682e-07,,,,ve,0.0058
chain,20,3,0.1,0.5,204,gibbs,0.00015202051371916573,0.0003729820131521677,0.00015993411871932555,0.00012827969871868629,1,2000,,8049.5,1.0006,2000,ve,5.6091
chain,20,3,0.25,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,0.25,0.5,204,mf,0.00246921961737228,0.00406923103020394,0.0024339118546753778,0.002575142905462986,1,5,,,,,ve,0.002
chain,20,3,0.25,0.5,204,lbp,1.278119592438339e-07,2.8286672462685125e-07,1.4351847649636079e-07,8.069240748625333e-08,1,19,1.8863891493303697e-07,,,,ve,0.0061
chain,20,3,0.25,0.5,204,gibbs,0.0004585426336465032,0.0013510405889019528,0.0004933000441885944,0.0003542704020202296,1,2000,,7577.6,1.00001,2000,ve,5.7647
chain,20,3,0.5,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,0.5,0.5,204,mf,0.01140096115607353,0.019254643768962715,0.011480783142392158,0.011161495197117647,1,7,,,,,ve,0.0027
chain,20,3,0.5,0.5,204,lbp,1.4504346820430267e-07,3.865204441233505e-07,1.6456308677793736e-07,8.648461248339858e-08,1,22,3.084875234704576e-07,,,,ve,0.0075
chain,20,3,0.5,0.5,204,gibbs,0.000851161048804059,0.002124294502831761,0.0009112587831399567,0.0006708678457963654,1,2000,,6859.1,1.00003,2000,ve,5.6903
chain,20,3,0.75,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,0.75,0.5,204,mf,0.03002531994704973,0.05131012640937812,0.030293935240148652,0.029219474067752937,1,10,,,,,ve,0.0031
chain,20,3,0.75,0.5,204,lbp,1.5741323916521748e-07,3.3305251066761965e-07,1.5437019751018618e-07,1.665423641303114e-07,1,25,3.2863860094378694e-07,,,,ve,0.0079
chain,20,3,0.75,0.5,204,gibbs,0.0014955076863082668,0.004000526613647484,0.0017071975540084152,0.0008604380832078213,1,2000,,6083.6,1.0003,2000,ve,5.5356
chain,20,3,1.0,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.009
chain,20,3,1.0,0.5,204,mf,0.05928876971043155,0.1061649176477567,0.059247974008141385,0.059411156817302045,1,13,,,,,ve,0.0041
chain,20,3,1.0,0.5,204,lbp,2.020325096138524e-07,4.6502527180358744e-07,1.843740528550732e-07,2.5500787989019e-07,1,28,2.489808972327978e-07,,,,ve,0.0084
chain,20,3,1.0,0.5,204,gibbs,0.002921279124420327,0.005881759181781257,0.0031803715598195587,0.0021440018182226307,1,2000,,5170.5,1.00015,2000,ve,5.5618
chain,20,3,1.3,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,1.3,0.5,204,mf,0.09923073453263256,0.19188495390221397,0.09954260385681558,0.09829512656008345,1,16,,,,,ve,0.0053
chain,20,3,1.3,0.5,204,lbp,2.2411907390673842e-07,6.307909750646878e-07,2.0883677737884808e-07,2.6996596349040947e-07,1,33,3.4180181757159644e-07,,,,ve,0.0106
chain,20,3,1.3,0.5,204,gibbs,0.004101871795265581,0.00965808932543187,0.00423508555544547,0.0037022305147259085,1,2000,,4021.1,1.00112,2000,ve,5.6532
chain,20,3,1.75,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.009
chain,20,3,1.75,0.5,204,mf,0.13220557605571986,0.241115177425476,0.1320667950716718,0.13262191900786408,1,28,,,,,ve,0.0086
chain,20,3,1.75,0.5,204,lbp,2.0011163488980283e-07,7.540165986308356e-07,1.8143409516717101e-07,2.561442540576983e-07,1,40,4.182147530507052e-07,,,,ve,0.0114
chain,20,3,1.75,0.5,204,gibbs,0.0037226391392570666,0.011206967854688638,0.003753058443242882,0.003631381227299621,1,2000,,3118.3,1.00039,2000,ve,5.5865
chain,20,3,2.5,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0079
chain,20,3,2.5,0.5,204,mf,0.17949018786171164,0.46638902364001134,0.16534198143930787,0.22193480712892297,1,23,,,,,ve,0.008
chain,20,3,2.5,0.5,204,lbp,1.480334232027464e-07,1.063078522864358e-06,1.1507866218909979e-07,2.468977062436862e-07,1,49,5.081951137686502e-07,,,,ve,0.0157
chain,20,3,2.5,0.5,204,gibbs,0.005494289607514973,0.009632422276491366,0.005381896356143221,0.005831469361630227,1,2000,,2131.7,1.00071,2000,ve,5.6204
chain,20,3,4.0,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0104
chain,20,3,4.0,0.5,204,mf,0.3099772239521641,0.9090800815153022,0.32064218098032965,0.2779823528676674,1,28,,,,,ve,0.0093
chain,20,3,4.0,0.5,204,lbp,7.953008028575115e-08,5.81462058640847e-07,6.581478272056695e-08,1.206759729813038e-07,1,62,3.4632252648991724e-07,,,,ve,0.0194
chain,20,3,4.0,0.5,204,gibbs,0.03294899680158168,0.05813671965929709,0.02865126098535397,0.04584220425026479,1,2000,,638.3,1.00673,2000,ve,5.5108
chain,20,3,0.0,1.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,0.0,1.5,204,mf,4.953286045217276e-16,1.7486012637846216e-15,4.825133348429489e-16,5.337744135580635e-16,1,1,,,,,ve,0.0005
chain,20,3,0.0,1.5,204,lbp,4.889968638344122e-16,1.7208456881689926e-15,4.793908325861907e-16,5.178149575790769e-16,1,3,0.0,,,,ve,0.0013
