run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_mlp-477fd2e063,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,2.0,,0,,0.152,0.037698,13.162084,1.689594,0.143,0.035746,13.892553,1.709802,0.854707,0.998758,1.0,1,7,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0498,,4225688,9f9bb01aee1b,flip=0.6900
OF-ce1ee64160,sbm,Oracle_F,oracle,closed_form,1,2,,,,,,0.714,,,,0.751,,,,,,,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-1ef6eba33e,sbm,Oracle_G,oracle,mf,1,2,,0.94696,,,,0.756,0.754873,0.660273,0.332325,0.799,0.798359,0.557421,0.279233,0.034044,0.290028,0.312004,1,64,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-375bda85d9,sbm,M0_mlp,train,none,5,2,0.0,,,,73,0.434,0.429414,2.048586,0.843257,0.433,0.431864,2.225335,0.862314,0.30354,0.162014,0.169389,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.01,0.0005,64,0.5,0.467,,results/logits/M0_mlp-375bda85d9.npz,4225688,9f9bb01aee1b,
M1_gcn-243d2bb41b,sbm,M1_gcn,train,none,5,2,0.0,,,,42,0.384,0.37348,1.680487,0.772249,0.411,0.407183,1.675559,0.76914,0.164588,0.157258,0.325747,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.314,,results/logits/M1_gcn-243d2bb41b.npz,4225688,9f9bb01aee1b,
LP-61d439f406,sbm,LP,closed_form,label_prop,5,2,,,,,,0.15,0.083006,1.95598,0.860933,0.162,0.109053,1.966319,0.861839,0.046879,0.153012,0.607764,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-fc39a100bb,sbm,M2_lap,train,none,5,2,0.001,,,,42,0.384,0.37348,1.680513,0.772259,0.412,0.408123,1.675587,0.769149,0.165593,0.157259,0.325926,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.969,,,4225688,9f9bb01aee1b,
M2_lap-9c910e2491,sbm,M2_lap,train,none,5,2,0.01,,,,39,0.382,0.370831,1.699007,0.778746,0.411,0.407015,1.694486,0.776189,0.1712,0.154396,0.329407,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.677,,,4225688,9f9bb01aee1b,
M2_lap-3fe60c49d0,sbm,M2_lap,train,none,5,2,0.1,,,,39,0.384,0.373096,1.699884,0.779098,0.41,0.406039,1.69533,0.77651,0.170622,0.154353,0.328603,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.662,,,4225688,9f9bb01aee1b,
M2_lap-c6f719e534,sbm,M2_lap,train,none,5,2,0.5,,,,47,0.386,0.380471,1.664337,0.766455,0.4,0.398756,1.656676,0.761699,0.133845,0.161742,0.322802,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.932,,,4225688,9f9bb01aee1b,
M2_lap-ed5c0d941b,sbm,M2_lap,train,none,5,2,1.0,,,,54,0.384,0.381062,1.654303,0.761832,0.387,0.384012,1.643911,0.755253,0.102817,0.168116,0.312361,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,3.215,,,4225688,9f9bb01aee1b,
M2_lap-153de44820,sbm,M2_lap,train,none,5,2,5.0,,,,40,0.378,0.377355,1.74312,0.795313,0.375,0.372582,1.740433,0.792896,0.151113,0.154159,0.325747,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.972,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-458c8da034,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.05,,0,,0.382,0.370863,1.676289,0.770571,0.414,0.409244,1.671532,0.767509,0.157813,0.158452,0.335475,1,4,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0599,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_mlp-b892c5ccb0,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.05,,0,,0.43,0.425993,2.041968,0.842032,0.434,0.433156,2.215017,0.8588,0.303766,0.165692,0.174833,1,4,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0376,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_gcn-d4132c7971,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.1,,0,,0.384,0.372592,1.671971,0.768809,0.406,0.401493,1.66744,0.765814,0.14581,0.159787,0.343864,1,5,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0459,,4225688,9f9bb01aee1b,flip=0.0450
M4_mrf_mlp-1113206d6b,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.1,,0,,0.43,0.425967,2.036684,0.841098,0.434,0.432814,2.206021,0.855555,0.305281,0.169457,0.178224,1,5,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0369,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_gcn-bf0188de6f,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.25,,0,,0.37,0.354638,1.65847,0.763047,0.406,0.400365,1.655042,0.760424,0.129992,0.165092,0.368942,1,8,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0603,,4225688,9f9bb01aee1b,flip=0.1070
M4_mrf_mlp-cb8f042e8d,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.25,,0,,0.43,0.426054,2.029454,0.840202,0.448,0.446545,2.187339,0.847581,0.296951,0.181372,0.190986,1,7,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0547,,4225688,9f9bb01aee1b,flip=0.0490
M4_mrf_gcn-49e2da7717,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.5,,0,,0.136,0.054281,2.593052,1.211927,0.174,0.097089,2.504591,1.162063,0.507513,0.566551,0.932173,1,75,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.7682,,4225688,9f9bb01aee1b,flip=0.7100
M4_mrf_mlp-94ac261518,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.5,,0,,0.442,0.436028,2.051847,0.846308,0.454,0.451734,2.188017,0.841121,0.306102,0.204115,0.219456,1,11,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0916,,4225688,9f9bb01aee1b,flip=0.1010
M4_mrf_gcn-d12b03d5ff,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,1.0,,0,,0.132,0.036138,6.736739,1.684596,0.142,0.037309,6.433556,1.657374,0.827925,0.972895,0.999465,1,15,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.1121,,4225688,9f9bb01aee1b,flip=0.7760
M4_mrf_mlp-8362070532,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,1.0,,0,,0.43,0.419658,2.347514,0.910038,0.434,0.427492,2.427697,0.877978,0.371177,0.271491,0.292012,1,60,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.6545,,4225688,9f9bb01aee1b,flip=0.2100
M4_mrf_gcn-a8481d5b4f,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,2.0,,0,,0.13,0.03287,13.798816,1.733067,0.142,0.037309,13.217233,1.712082,0.8552,0.998416,0.999911,1,12,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0829,,4225688,9f9bb01aee1b,flip=0.7760
M4_mrf_mlp-ff52c91df5,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,2.0,,0,,0.166,0.07485,11.341788,1.641468,0.166,0.075476,11.029143,1.624518,0.81047,0.95097,0.963231,1,42,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.3957,,4225688,9f9bb01aee1b,flip=0.7710
OF-8faf216ccb,sbm,Oracle_F,oracle,closed_form,5,2,,,,,,0.748,,,,0.743,,,,,,,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-03eaf478d0,sbm,Oracle_G,oracle,mf,5,2,,0.94696,,,,0.778,0.776318,0.640142,0.306344,0.812,0.811275,0.552621,0.269122,0.026737,0.290028,0.312004,1,64,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-3c355d55c6,sbm,M0_mlp,train,none,20,2,0.0,,,,27,0.584,0.582487,1.173773,0.569995,0.604,0.603617,1.133291,0.530138,0.051787,0.173046,0.194378,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.01,0.0005,64,0.5,0.299,,results/logits/M0_mlp-3c355d55c6.npz,4225688,9f9bb01aee1b,
M1_gcn-8c50ce1b6e,sbm,M1_gcn,train,none,20,2,0.0,,,,38,0.532,0.529961,1.530902,0.716879,0.554,0.554293,1.517084,0.705389,0.27739,0.159791,0.339224,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.323,,results/logits/M1_gcn-8c50ce1b6e.npz,4225688,9f9bb01aee1b,
LP-b8fd8ea491,sbm,LP,closed_form,label_prop,20,2,,,,,,0.192,0.169185,1.937102,0.854801,0.202,0.181983,1.910155,0.845007,0.029056,0.158275,0.455511,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-63077fe265,sbm,M2_lap,train,none,20,2,0.001,,,,38,0.532,0.529961,1.530907,0.716882,0.554,0.554293,1.517091,0.705391,0.277404,0.159788,0.339224,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.566,,,4225688,9f9bb01aee1b,
M2_lap-11e5620b44,sbm,M2_lap,train,none,20,2,0.01,,,,38,0.532,0.529961,1.531,0.716921,0.554,0.554198,1.51722,0.705448,0.277477,0.159769,0.339134,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,3.016,,,4225688,9f9bb01aee1b,
M2_lap-7ae999e344,sbm,M2_lap,train,none,20,2,0.1,,,,37,0.532,0.529856,1.545632,0.722567,0.552,0.55221,1.532468,0.711917,0.284204,0.158279,0.341098,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.622,,,4225688,9f9bb01aee1b,
M2_lap-03a3397ea9,sbm,M2_lap,train,none,20,2,0.5,,,,34,0.534,0.531192,1.590498,0.739628,0.551,0.551759,1.579731,0.731413,0.301765,0.154109,0.33967,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.482,,,4225688,9f9bb01aee1b,
M2_lap-54ba9e3b53,sbm,M2_lap,train,none,20,2,1.0,,,,35,0.538,0.535659,1.583933,0.737286,0.555,0.555592,1.572656,0.728559,0.303339,0.154631,0.337617,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.614,,,4225688,9f9bb01aee1b,
M2_lap-da68171a00,sbm,M2_lap,train,none,20,2,5.0,,,,25,0.534,0.529864,1.732417,0.790609,0.538,0.53852,1.726696,0.787249,0.340565,0.146282,0.334494,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.226,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-78a27f38df,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.05,,0,,0.534,0.532078,1.522513,0.713311,0.553,0.552987,1.508211,0.701382,0.271743,0.161341,0.344757,1,4,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0429,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_mlp-ccdf88cae3,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.05,,0,,0.582,0.580452,1.157241,0.562497,0.607,0.60634,1.118603,0.523662,0.046129,0.177454,0.201071,1,4,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.031,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-514eaa172b,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.1,,0,,0.526,0.524556,1.513659,0.709494,0.555,0.555221,1.49874,0.697049,0.270496,0.163107,0.348773,1,5,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0345,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_mlp-501b2ac0a9,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.1,,0,,0.584,0.582424,1.141329,0.555119,0.614,0.613943,1.104425,0.517314,0.044421,0.182025,0.20705,1,5,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0376,,4225688,9f9bb01aee1b,flip=0.0310
M4_mrf_gcn-64a594b7eb,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.25,,0,,0.512,0.509683,1.484143,0.696434,0.546,0.546125,1.466427,0.681914,0.239058,0.170432,0.365462,1,9,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0747,,4225688,9f9bb01aee1b,flip=0.0610
M4_mrf_mlp-f17371d280,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.25,,0,,0.612,0.609062,1.09746,0.534032,0.63,0.629676,1.065318,0.499306,0.049661,0.196876,0.229719,1,7,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0538,,4225688,9f9bb01aee1b,flip=0.0690
M4_mrf_gcn-82aab6def3,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.5,,0,,0.456,0.450376,1.469501,0.694473,0.477,0.480239,1.442998,0.675902,0.092535,0.211323,0.432039,1,88,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,1.2171,,4225688,9f9bb01aee1b,flip=0.2390
M4_mrf_mlp-04fc4bc909,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.5,,0,,0.614,0.610301,1.042129,0.506563,0.653,0.652424,1.017366,0.475999,0.049061,0.226198,0.265774,1,14,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.1263,,4225688,9f9bb01aee1b,flip=0.1460
M4_mrf_gcn-cd841df559,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,1.0,,0,,0.138,0.034708,6.427834,1.662421,0.15,0.037332,6.369282,1.642117,0.820926,0.968477,0.998483,1,14,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.1302,,4225688,9f9bb01aee1b,flip=0.8130
M4_mrf_mlp-2610801b4f,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,1.0,,0,,0.236,0.190987,4.384311,1.381744,0.226,0.18617,4.439545,1.401957,0.686295,0.824175,0.884248,1,83,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.8587,,4225688,9f9bb01aee1b,flip=0.7390
M4_mrf_gcn-9d2778c537,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,2.0,,0,,0.138,0.034708,13.430998,1.717111,0.15,0.037267,13.366133,1.694834,0.847645,0.998195,0.999821,1,14,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.1258,,4225688,9f9bb01aee1b,flip=0.8150
M4_mrf_mlp-7d42849d30,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,2.0,,0,,0.156,0.042343,11.76458,1.666415,0.148,0.047346,11.953362,1.688095,0.843641,0.99144,0.996073,1,15,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.1744,,4225688,9f9bb01aee1b,flip=0.8300
OF-eaaeceb060,sbm,Oracle_F,oracle,closed_form,20,2,,,,,,0.742,,,,0.753,,,,,,,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-1aec87f9a2,sbm,Oracle_G,oracle,mf,20,2,,0.94696,,,,0.812,0.811278,0.541283,0.260061,0.812,0.812085,0.557184,0.268878,0.037977,0.290028,0.312004,1,64,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-ccb5870490,sbm,M0_mlp,train,none,1,3,0.0,,,,84,0.352,0.348027,2.052725,0.881246,0.344,0.34169,1.978904,0.86817,0.246905,0.162084,0.173051,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.01,0.0005,64,0.5,0.552,,results/logits/M0_mlp-ccb5870490.npz,4225688,9f9bb01aee1b,
M1_gcn-ec4266a50d,sbm,M1_gcn,train,none,1,3,0.0,,,,26,0.29,0.27636,1.874964,0.83503,0.283,0.262247,1.850255,0.82735,0.094211,0.146694,0.347183,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,1.909,,results/logits/M1_gcn-ec4266a50d.npz,4225688,9f9bb01aee1b,
LP-9145d3d897,sbm,LP,closed_form,label_prop,1,3,,,,,,0.138,0.057613,1.96742,0.862738,0.149,0.063036,1.959919,0.860553,0.043109,0.148156,0.866246,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-465a819006,sbm,M2_lap,train,none,1,3,0.001,,,,26,0.29,0.27636,1.874965,0.835031,0.283,0.262247,1.850256,0.827351,0.094211,0.146694,0.347183,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.323,,,4225688,9f9bb01aee1b,
M2_lap-c8a403be2e,sbm,M2_lap,train,none,1,3,0.01,,,,26,0.29,0.27636,1.874989,0.835037,0.283,0.262247,1.850281,0.827357,0.092432,0.146696,0.347183,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.33,,,4225688,9f9bb01aee1b,
M2_lap-b7136b67ce,sbm,M2_lap,train,none,1,3,0.1,,,,28,0.29,0.276887,1.871008,0.833511,0.286,0.266133,1.843138,0.824916,0.087875,0.147434,0.345381,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.638,,,4225688,9f9bb01aee1b,
M2_lap-d4079e6eee,sbm,M2_lap,train,none,1,3,0.5,,,,27,0.29,0.276876,1.873211,0.834366,0.284,0.262719,1.847052,0.826269,0.088138,0.147006,0.344209,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.242,,,4225688,9f9bb01aee1b,
M2_lap-a749143e50,sbm,M2_lap,train,none,1,3,1.0,,,,33,0.292,0.282952,1.864537,0.83101,0.282,0.265679,1.828016,0.81993,0.069829,0.149518,0.334926,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.293,,,4225688,9f9bb01aee1b,
M2_lap-1250df35ac,sbm,M2_lap,train,none,1,3,5.0,,,,26,0.286,0.274227,1.878802,0.836396,0.281,0.260536,1.855023,0.82903,0.094902,0.146296,0.34484,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.237,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-02e15f507f,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.05,,0,,0.288,0.274128,1.873731,0.834552,0.28,0.259011,1.848993,0.826856,0.079771,0.147064,0.357368,1,4,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.0526,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-ee0edb719f,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.05,,0,,0.35,0.347078,2.055861,0.881195,0.346,0.343826,1.977149,0.86728,0.246263,0.166545,0.180352,1,4,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.0326,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_gcn-af07b05134,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.1,,0,,0.294,0.27883,1.872501,0.834057,0.28,0.258243,1.847718,0.826339,0.080236,0.14749,0.365119,1,5,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.0336,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_mlp-5b13d54569,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.1,,0,,0.35,0.345335,2.061084,0.881699,0.35,0.347528,1.977382,0.866906,0.244066,0.171324,0.187201,1,5,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.0348,,4225688,9f9bb01aee1b,flip=0.0320
M4_mrf_gcn-860aa30992,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.25,,0,,0.298,0.281334,1.869081,0.832486,0.273,0.246771,1.844109,0.824678,0.071354,0.149345,0.402343,1,8,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.0572,,4225688,9f9bb01aee1b,flip=0.0880
M4_mrf_mlp-cd38e7e180,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.25,,0,,0.352,0.344136,2.092561,0.887428,0.352,0.347673,1.993202,0.869895,0.251274,0.188388,0.216224,1,9,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.0929,,4225688,9f9bb01aee1b,flip=0.0750
M4_mrf_gcn-aafd7af8eb,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.5,,0,,0.146,0.039963,2.964372,1.298636,0.141,0.037079,2.94388,1.297276,0.600644,0.657606,0.997927,1,30,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.2955,,4225688,9f9bb01aee1b,flip=0.6920
M4_mrf_mlp-e58fc83794,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.5,,0,,0.34,0.328735,2.252417,0.925059,0.348,0.339364,2.125708,0.905422,0.285509,0.239295,0.287427,1,23,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.2047,,4225688,9f9bb01aee1b,flip=0.1720
M4_mrf_gcn-158b682511,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,1.0,,0,,0.146,0.036464,6.783431,1.657274,0.141,0.036998,6.719465,1.670362,0.832396,0.975961,0.999639,1,11,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.0633,,4225688,9f9bb01aee1b,flip=0.6950
M4_mrf_mlp-f13acbc6c4,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,1.0,,0,,0.16,0.070082,6.297209,1.585958,0.149,0.067876,6.12084,1.590149,0.786625,0.912128,0.958089,1,18,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.2027,,4225688,9f9bb01aee1b,flip=0.7210
M4_mrf_gcn-703ca48e8e,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,2.0,,0,,0.146,0.0364,13.572869,1.702259,0.14,0.035088,13.494721,1.714493,0.857207,0.998617,1.0,1,6,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.0827,,4225688,9f9bb01aee1b,flip=0.6960
M4_mrf_mlp-c82383e9ba,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,2.0,,0,,0.146,0.039753,13.310006,1.698624,0.132,0.035061,13.126436,1.72356,0.861491,0.995002,0.997927,1,8,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,0.0507,,4225688,9f9bb01aee1b,flip=0.7540
OF-12e4afd403,sbm,Oracle_F,oracle,closed_form,1,3,,,,,,0.722,,,,0.722,,,,,,,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-9370855a18,sbm,Oracle_G,oracle,mf,1,3,,0.94696,,,,0.782,0.779086,0.631319,0.312682,0.794,0.793151,0.610558,0.299455,0.039188,0.288826,0.312934,1,32,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-3c38ed19dc,sbm,M0_mlp,train,none,5,3,0.0,,,,29,0.508,0.506132,1.453826,0.665572,0.473,0.475875,1.436483,0.673349,0.100896,0.15821,0.175304,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.01,0.0005,64,0.5,0.285,,results/logits/M0_mlp-3c38ed19dc.npz,4225688,9f9bb01aee1b,
M1_gcn-3041ff5173,sbm,M1_gcn,train,none,5,3,0.0,,,,35,0.49,0.488572,1.631822,0.750521,0.433,0.425244,1.639843,0.755505,0.181849,0.154575,0.333484,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.584,,results/logits/M1_gcn-3041ff5173.npz,4225688,9f9bb01aee1b,
LP-32c84f1898,sbm,LP,closed_form,label_prop,5,3,,,,,,0.154,0.09702,1.950013,0.857874,0.174,0.106067,1.947216,0.85663,0.048044,0.150569,0.698062,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-762e662bae,sbm,M2_lap,train,none,5,3,0.001,,,,35,0.49,0.488572,1.63183,0.750524,0.433,0.425244,1.639852,0.755509,0.181854,0.154574,0.333484,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.486,,,4225688,9f9bb01aee1b,
M2_lap-e3a132ba36,sbm,M2_lap,train,none,5,3,0.01,,,,35,0.49,0.488572,1.631907,0.750557,0.433,0.425512,1.639922,0.755539,0.181893,0.154567,0.333754,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.437,,,4225688,9f9bb01aee1b,
M2_lap-b35e7096db,sbm,M2_lap,train,none,5,3,0.1,,,,35,0.492,0.49051,1.63261,0.750859,0.432,0.42475,1.640749,0.755889,0.181329,0.154492,0.333754,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.517,,,4225688,9f9bb01aee1b,
M2_lap-5d09bd7aba,sbm,M2_lap,train,none,5,3,0.5,,,,34,0.486,0.485314,1.645882,0.756069,0.434,0.425811,1.653474,0.7607,0.189836,0.153325,0.334655,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.484,,,4225688,9f9bb01aee1b,
M2_lap-2852bb881f,sbm,M2_lap,train,none,5,3,1.0,,,,34,0.484,0.484024,1.649543,0.757634,0.437,0.430417,1.657773,0.762465,0.194894,0.152995,0.33132,,,,,,,0.3,0.2995,0.18267,0.04162,0.5,0.94696,0.005,0.001,64,0.5,2.772,,,4225688,9f9bb01aee1b,
