structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
grid,16,3,0.5,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0091
grid,16,3,0.5,1.5,217,mf,0.01772756666097139,0.03147626402134506,0.01740124324534087,0.01870653690786294,1,8,,,,,ve,0.0025
grid,16,3,0.5,1.5,217,lbp,0.0005122337836330112,0.0010221988308202895,0.0004702364777822309,0.000638225701185352,1,24,2.8206624363980026e-07,,,,ve,0.0056
grid,16,3,0.5,1.5,217,gibbs,0.001290114357704018,0.003130778094424025,0.0013021782533811088,0.0012539226706727458,1,2000,,7099.9,1.00049,2000,ve,3.2201
grid,16,3,0.75,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0082
grid,16,3,0.75,1.5,217,mf,0.043777469954919136,0.07618148607760465,0.044425051733095605,0.04183472462038973,1,16,,,,,ve,0.0034
grid,16,3,0.75,1.5,217,lbp,0.0030093164008687893,0.006449621954778009,0.002972512778090051,0.0031197272692050047,1,33,4.257762542536625e-07,,,,ve,0.0063
grid,16,3,0.75,1.5,217,gibbs,0.0024343313595800863,0.0062158944054084425,0.0022784187236353664,0.0029020692674142454,1,2000,,6433.8,1.00082,2000,ve,3.2349
grid,16,3,1.0,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0093
grid,16,3,1.0,1.5,217,mf,0.10760026603084627,0.2476094225119841,0.11628698251316438,0.08154011658389199,1,52,,,,,ve,0.0092
grid,16,3,1.0,1.5,217,lbp,0.010889139874435013,0.027540911609193246,0.01189728531164657,0.007864703562800345,1,52,6.085051718063283e-07,,,,ve,0.0089
grid,16,3,1.0,1.5,217,gibbs,0.00268206950040007,0.0064053170553352995,0.0024462656721273104,0.0033894809852183473,1,2000,,4685.2,1.00056,2000,ve,3.3074
grid,16,3,1.3,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,1.3,1.5,217,mf,0.3209173352437639,0.4550782396326417,0.2948180153868422,0.399215294814529,1,41,,,,,ve,0.0076
grid,16,3,1.3,1.5,217,lbp,0.07146009849149713,0.14127126011650032,0.07068557721849368,0.07378366231050747,1,105,7.51238474872018e-07,,,,ve,0.0182
grid,16,3,1.3,1.5,217,gibbs,0.013554778246997898,0.0212577404296196,0.012790891313143116,0.01584643904856224,1,2000,,1859.0,1.00228,2000,ve,3.2921
grid,16,3,1.75,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0078
grid,16,3,1.75,1.5,217,mf,0.20472670418953384,0.3129590852354309,0.1981925747772549,0.22432909242637072,1,11,,,,,ve,0.0023
grid,16,3,1.75,1.5,217,lbp,0.14779866533483893,0.18889166525146078,0.14111413734757863,0.1678522492966199,1,61,5.671042264676629e-07,,,,ve,0.0102
grid,16,3,1.75,1.5,217,gibbs,0.01607777387261517,0.0202202494762772,0.01566142168230392,0.017326830443548928,1,2000,,432.7,1.00813,2000,ve,3.3318
grid,16,3,2.5,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,2.5,1.5,217,mf,0.09581993778484221,0.1049928159744856,0.09557623182273937,0.09655105567115069,1,7,,,,,ve,0.0017
grid,16,3,2.5,1.5,217,lbp,0.09198549368752092,0.09404848373012026,0.09168223220017964,0.09289527814954471,1,41,2.780198309348947e-07,,,,ve,0.0067
grid,16,3,2.5,1.5,217,gibbs,0.4955745048119844,0.5040638208641459,0.4948553198712826,0.49773205963408995,0,2000,,7.5,1.4868,2000,ve,3.3374
grid,16,3,4.0,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0094
grid,16,3,4.0,1.5,217,mf,0.08553255332396872,0.08561732568868996,0.08552909349277704,0.08554293281754378,1,6,,,,,ve,0.0012
grid,16,3,4.0,1.5,217,lbp,0.08550461161935957,0.08553732306613289,0.08550202449283502,0.08551237299893319,1,35,1.935613632708666e-07,,,,ve,0.0056
grid,16,3,4.0,1.5,217,gibbs,0.6641581422598261,0.6644636649113094,0.664147408559307,0.6641903433613833,0,2000,,4.3,4.19737,2000,ve,3.3957
grid,16,3,0.0,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.008
grid,16,3,0.0,0.5,218,mf,2.931682674400804e-16,6.522560269672795e-16,2.9374650859873935e-16,2.914335439641036e-16,1,1,,,,,ve,0.0003
grid,16,3,0.0,0.5,218,lbp,3.1094918306884267e-16,8.534839501805891e-16,3.1514143146911994e-16,2.983724378680108e-16,1,3,0.0,,,,ve,0.0007
grid,16,3,0.0,0.5,218,gibbs,7.334085595778195e-15,1.6459056340067946e-14,8.351681614800674e-15,4.28129753871076e-15,1,2000,,7638.8,0.99996,2000,ve,2.9008
grid,16,3,0.1,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,0.1,0.5,218,mf,0.0005670584660905415,0.0011321661153980561,0.0005589897987358567,0.000591264468154596,1,4,,,,,ve,0.0009
grid,16,3,0.1,0.5,218,lbp,7.406700624620552e-07,1.619980175837643e-06,7.508047211110999e-07,7.102660865149213e-07,1,17,1.515296936260846e-07,,,,ve,0.0023
grid,16,3,0.1,0.5,218,gibbs,0.0002451146012355703,0.0006462615613417998,0.00026823648274417605,0.00017574895670975296,1,2000,,7810.0,1.00006,2000,ve,2.6353
grid,16,3,0.25,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0085
grid,16,3,0.25,0.5,218,mf,0.0037649181248010713,0.0077167992093860605,0.003762478353814238,0.0037722374377615712,1,6,,,,,ve,0.0011
grid,16,3,0.25,0.5,218,lbp,2.9914999594161376e-05,7.339475782415505e-05,3.07632281797152e-05,2.737031383749991e-05,1,19,1.9258717653958257e-07,,,,ve,0.0026
grid,16,3,0.25,0.5,218,gibbs,0.0006311194679357581,0.001307778375779084,0.0006364135040660066,0.0006152373595450129,1,2000,,7609.5,0.99999,2000,ve,2.6937
grid,16,3,0.5,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0078
grid,16,3,0.5,0.5,218,mf,0.016743445978314335,0.04118275445516412,0.016857663776392178,0.01640079258408079,1,11,,,,,ve,0.002
grid,16,3,0.5,0.5,218,lbp,0.0005797963021023657,0.0016083627992716787,0.0005941154554185719,0.0005368388421537473,1,24,3.5443987445038516e-07,,,,ve,0.0033
grid,16,3,0.5,0.5,218,gibbs,0.001495165797388085,0.0035682832298799053,0.0014442912285216336,0.0016477895039874388,1,2000,,6838.7,0.99994,2000,ve,2.6198
grid,16,3,0.75,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0071
grid,16,3,0.75,0.5,218,mf,0.05381135818107323,0.13930152917167274,0.057621704441775994,0.04238031939896497,1,19,,,,,ve,0.0029
grid,16,3,0.75,0.5,218,lbp,0.0038609728520748836,0.0113033772118762,0.004032137332679293,0.003347479410261655,1,35,4.526701555263024e-07,,,,ve,0.0045
grid,16,3,0.75,0.5,218,gibbs,0.002252935532096846,0.006380452220312389,0.0021841210561037608,0.0024593789600761036,1,2000,,5421.2,1.00021,2000,ve,2.738
grid,16,3,1.0,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0076
grid,16,3,1.0,0.5,218,mf,0.14460806888734057,0.25568658870368005,0.1485370543343447,0.1328211125463283,1,28,,,,,ve,0.0042
grid,16,3,1.0,0.5,218,lbp,0.01941392670310507,0.05065897134885006,0.020828791165649136,0.015169333315472863,1,57,6.424173382146847e-07,,,,ve,0.0071
grid,16,3,1.0,0.5,218,gibbs,0.002606720399154024,0.005810302876138804,0.002818122446023778,0.0019725142585447636,1,2000,,3961.6,1.00186,2000,ve,2.6277
grid,16,3,1.3,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0078
grid,16,3,1.3,0.5,218,mf,0.27586913979157013,0.38021364681941466,0.2645821882088892,0.3097299945396128,1,36,,,,,ve,0.0056
grid,16,3,1.3,0.5,218,lbp,0.10540613175568177,0.18000583262347192,0.10884825245498063,0.09507976965778522,1,86,6.746430492032829e-07,,,,ve,0.0108
grid,16,3,1.3,0.5,218,gibbs,0.02252349104672654,0.03250985256969019,0.023429762620828642,0.019804676324420234,1,2000,,1851.3,1.00238,2000,ve,2.6286
grid,16,3,1.75,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,1.75,0.5,218,mf,0.7534277399767917,0.8266624980930611,0.7457770481134292,0.7763798155668792,1,41,,,,,ve,0.006
grid,16,3,1.75,0.5,218,lbp,0.1623727365345848,0.19019534285522044,0.16337419379774376,0.15936836474510802,1,55,5.517805060639702e-07,,,,ve,0.007
grid,16,3,1.75,0.5,218,gibbs,0.07415256846885607,0.09182047228989103,0.07406494163143701,0.07441544898111319,0,2000,,366.2,1.01276,2000,ve,2.6571
grid,16,3,2.5,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0076
grid,16,3,2.5,0.5,218,mf,0.8807757983904101,0.8893894761248047,0.8814496946075074,0.8787541097391185,1,11,,,,,ve,0.0018
grid,16,3,2.5,0.5,218,lbp,0.11745005606206901,0.12017634652569005,0.11764129419980181,0.11687634164887069,1,41,3.2629138391193635e-07,,,,ve,0.005
grid,16,3,2.5,0.5,218,gibbs,0.6075713041603383,0.6216523058711468,0.6081910402006122,0.605712096039517,0,2000,,10.1,1.30263,2000,ve,2.6287
grid,16,3,4.0,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0083
grid,16,3,4.0,0.5,218,mf,0.8950383219977399,0.8953600995635219,0.8950853357750347,0.8948972806658555,1,6,,,,,ve,0.0012
grid,16,3,4.0,0.5,218,lbp,0.1124568593161611,0.11250374130695093,0.11246492324902353,0.11243266751757384,1,33,2.5739020503845467e-07,,,,ve,0.0043
grid,16,3,4.0,0.5,218,gibbs,0.6372448733601479,0.6374987727538075,0.6372972905155939,0.6370876218938102,0,2000,,4.2,5.45743,2000,ve,2.6934
grid,16,3,0.0,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,0.0,1.5,218,mf,2.8427780962569926e-16,6.38378239159465e-16,2.8189256484623115e-16,2.914335439641036e-16,1,1,,,,,ve,0.0003
grid,16,3,0.0,1.5,218,lbp,2.8893987896738693e-16,6.245004513516506e-16,2.8579569266717897e-16,2.983724378680108e-16,1,3,0.0,,,,ve,0.0006
grid,16,3,0.0,1.5,218,gibbs,5.606951535008786e-15,1.0005885009434223e-14,6.048836200441461e-15,4.28129753871076e-15,1,2000,,7491.3,1.00019,2000,ve,2.611
grid,16,3,0.1,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,0.1,1.5,218,mf,0.0005344603410063898,0.001198631926873234,0.0005621496990102694,0.0004513922669947511,1,4,,,,,ve,0.0008
grid,16,3,0.1,1.5,218,lbp,5.25546150606591e-07,1.5135198803634467e-06,5.62323377869507e-07,4.1521446881784274e-07,1,17,1.758249096317499e-07,,,,ve,0.0025
grid,16,3,0.1,1.5,218,gibbs,0.0002321156768301191,0.0004156374876112343,0.00021760618244784317,0.00027564415997694686,1,2000,,7630.9,1.00014,2000,ve,2.6008
grid,16,3,0.25,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0073
grid,16,3,0.25,1.5,218,mf,0.0033803629417201706,0.00743885577579893,0.0035714549543922817,0.0028070869037038378,1,5,,,,,ve,0.0009
grid,16,3,0.25,1.5,218,lbp,1.955048080021682e-05,5.4830494740994336e-05,2.1357238957753964e-05,1.4130206327605394e-05,1,19,2.506980751326715e-07,,,,ve,0.0027
grid,16,3,0.25,1.5,218,gibbs,0.0006214389919863073,0.0014384565161291302,0.0004926681692601756,0.0010077514601647027,1,2000,,7652.8,1.00005,2000,ve,2.7428
grid,16,3,0.5,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0093
grid,16,3,0.5,1.5,218,mf,0.014096962350814436,0.028469740195350136,0.014979075809893114,0.011450621973578393,1,8,,,,,ve,0.0015
grid,16,3,0.5,1.5,218,lbp,0.00038187085130005923,0.0009887066479697896,0.0004054741733124874,0.0003110608852627747,1,24,2.9769770043541754e-07,,,,ve,0.0035
grid,16,3,0.5,1.5,218,gibbs,0.001305117596815988,0.003980533625054821,0.00124155441632692,0.0014958071382831922,1,2000,,7480.2,1.00033,2000,ve,2.6047
grid,16,3,0.75,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0078
grid,16,3,0.75,1.5,218,mf,0.03559178672014804,0.0654429720445897,0.03884003211771941,0.025847050527433968,1,17,,,,,ve,0.0026
grid,16,3,0.75,1.5,218,lbp,0.002400807768970903,0.005646320013330763,0.0024827910860917616,0.002154857817608328,1,33,3.945417911266347e-07,,,,ve,0.0043
grid,16,3,0.75,1.5,218,gibbs,0.002403382222353586,0.005994562352518768,0.0023604046033599687,0.0025323150793344386,1,2000,,6249.0,1.00041,2000,ve,2.72
grid,16,3,1.0,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,1.0,1.5,218,mf,0.14546185886381535,0.3232729020370971,0.15466603746998867,0.11784932304529541,1,31,,,,,ve,0.0047
grid,16,3,1.0,1.5,218,lbp,0.010036501155026795,0.023056946209503458,0.010181082884527516,0.009602755966524629,1,52,5.770089143708468e-07,,,,ve,0.0067
grid,16,3,1.0,1.5,218,gibbs,0.005770584440991884,0.013158689196898908,0.0057649371698131726,0.005787526254528021,1,2000,,4024.0,1.00054,2000,ve,2.606
grid,16,3,1.3,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.007
grid,16,3,1.3,1.5,218,mf,0.23168640124094383,0.3680070257974395,0.222122572738112,0.2603778867494392,1,16,,,,,ve,0.0026
grid,16,3,1.3,1.5,218,lbp,0.07707676495828908,0.14165218397728654,0.07846006651900929,0.07292686027612841,1,99,7.353483414407336e-07,,,,ve,0.0125
grid,16,3,1.3,1.5,218,gibbs,0.008366811950718799,0.017100735582981478,0.007831954095513493,0.009971385516334714,1,2000,,2143.6,1.00304,2000,ve,2.615
grid,16,3,1.75,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0075
grid,16,3,1.75,1.5,218,mf,0.24368475112735644,0.3562686883240677,0.22559049663207867,0.2979675146131897,1,23,,,,,ve,0.0035
grid,16,3,1.75,1.5,218,lbp,0.19512027929502349,0.2602041595332904,0.19326565580037255,0.2006841497789763,1,62,5.412788333658547e-07,,,,ve,0.0073
grid,16,3,1.75,1.5,218,gibbs,0.04816404636790968,0.06476711581305825,0.0478075752161695,0.0492334598231302,1,2000,,1764.1,1.00132,2000,ve,2.6848
grid,16,3,2.5,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0075
grid,16,3,2.5,1.5,218,mf,0.3107623418483958,0.35787432449736795,0.3114429605967548,0.3087204856033189,1,9,,,,,ve,0.0016
grid,16,3,2.5,1.5,218,lbp,0.2912995227036315,0.3049570533640439,0.2911370250618908,0.29178701562885356,1,50,3.426370874803908e-07,,,,ve,0.0064
grid,16,3,2.5,1.5,218,gibbs,0.048963584753974436,0.05137468325417248,0.04897564771722548,0.04892739586422132,0,2000,,19.8,1.13679,2000,ve,2.5976
grid,16,3,4.0,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0087
grid,16,3,4.0,1.5,218,mf,0.2994388110544029,0.29976467046289285,0.299454686572694,0.2993911844995296,1,5,,,,,ve,0.0009
grid,16,3,4.0,1.5,218,lbp,0.2993328665648899,0.2995088268798306,0.29933877823236676,0.29931513156245915,1,39,1.8165001403058767e-07,,,,ve,0.0051
grid,16,3,4.0,1.5,218,gibbs,0.24722093950921825,0.24746441649063233,0.24724387706841097,0.24715212683164028,0,2000,,4.3,4.22506,2000,ve,2.6543
grid,16,3,0.0,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0073
grid,16,3,0.0,0.5,219,mf,2.6747267595217394e-16,5.551115123125783e-16,2.548597906789259e-16,3.0531133177191805e-16,1,1,,,,,ve,0.0003
grid,16,3,0.0,0.5,219,lbp,2.8319360745321376e-16,5.48172618408671e-16,2.7350806804567657e-16,3.122502256758253e-16,1,3,0.0,,,,ve,0.0006
grid,16,3,0.0,0.5,219,gibbs,5.749740961125127e-15,1.5432100042289676e-14,5.166584752617591e-15,7.499209586647737e-15,1,2000,,7781.0,1.00007,2000,ve,2.5802
grid,16,3,0.1,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0071
grid,16,3,0.1,0.5,219,mf,0.0005705433733048723,0.0009912861738414075,0.0005248187700263754,0.0007077171831403632,1,4,,,,,ve,0.0008
grid,16,3,0.1,0.5,219,lbp,6.201102958010339e-07,1.5258785930755137e-06,4.845325525950085e-07,1.0268435254191105e-06,1,17,1.9840020476502573e-07,,,,ve,0.0022
grid,16,3,0.1,0.5,219,gibbs,0.00015693767215788957,0.00042584320475198834,0.00012215523933902005,0.00026128497061449815,1,2000,,7903.9,0.99993,2000,ve,2.6255
grid,16,3,0.25,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.008
grid,16,3,0.25,0.5,219,mf,0.0037363993957525224,0.007328905138836123,0.003480689303674517,0.004503529671986539,1,5,,,,,ve,0.001
grid,16,3,0.25,0.5,219,lbp,2.4534472965861347e-05,7.317512571709123e-05,1.9567599048178244e-05,3.943509471891066e-05,1,20,2.0627736091460847e-07,,,,ve,0.0028
grid,16,3,0.25,0.5,219,gibbs,0.0003607791503875259,0.0010704372316117372,0.00033398349940114147,0.0004411661033466791,1,2000,,7953.9,1.00022,2000,ve,2.7515
grid,16,3,0.5,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0078
grid,16,3,0.5,0.5,219,mf,0.016457794221993578,0.03955947896367,0.015411650205397484,0.019596226271781855,1,9,,,,,ve,0.0016
grid,16,3,0.5,0.5,219,lbp,0.0004322536168050268,0.0015674890261431103,0.0003645831086161013,0.0006352651413718035,1,25,3.1412280671050397e-07,,,,ve,0.0034
grid,16,3,0.5,0.5,219,gibbs,0.0008185554212993963,0.0027090727002768156,0.0005929366002636619,0.0014954118844065995,1,2000,,7011.1,1.00008,2000,ve,2.6127
grid,16,3,0.75,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0082
grid,16,3,0.75,0.5,219,mf,0.050009172319960986,0.10022237690692154,0.04178979883931703,0.07466729276189286,1,14,,,,,ve,0.0024
grid,16,3,0.75,0.5,219,lbp,0.0025703854962358013,0.009174632875688283,0.0020718451717188354,0.0040660064697867,1,32,4.5141710242058153e-07,,,,ve,0.004
grid,16,3,0.75,0.5,219,gibbs,0.0014358703178942878,0.004638177460065521,0.0013325464203740173,0.0017458420104551,1,2000,,5328.2,1.00015,2000,ve,2.7513
grid,16,3,1.0,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0078
grid,16,3,1.0,0.5,219,mf,0.10738267785807708,0.17265504562237402,0.09241194888637079,0.15229486477319587,1,15,,,,,ve,0.0024
grid,16,3,1.0,0.5,219,lbp,0.010139337054150783,0.029086484552947375,0.007958245871554151,0.016682610601940675,1,42,4.7411087233939497e-07,,,,ve,0.0055
grid,16,3,1.0,0.5,219,gibbs,0.0034735764217185125,0.007329538874428287,0.00271601344043094,0.005746265365581229,1,2000,,4031.9,0.99985,2000,ve,2.6173
grid,16,3,1.3,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0079
grid,16,3,1.3,0.5,219,mf,0.1542280674733311,0.24167608086297784,0.1454871392147563,0.1804508522490555,1,18,,,,,ve,0.0028
grid,16,3,1.3,0.5,219,lbp,0.030996266132774272,0.06796265331424022,0.024851139971052687,0.04943164461793905,1,56,6.233857927639974e-07,,,,ve,0.0066
grid,16,3,1.3,0.5,219,gibbs,0.0031511486904287666,0.0070483314839274586,0.0031938162388396676,0.003023146045196062,1,2000,,2940.5,1.00107,2000,ve,2.6182
grid,16,3,1.75,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0071
grid,16,3,1.75,0.5,219,mf,0.2130504768424062,0.3478717311357295,0.2199502495061716,0.19235115885111007,1,21,,,,,ve,0.0033
grid,16,3,1.75,0.5,219,lbp,0.09174399281932344,0.15495334596194807,0.07771077630528427,0.13384364236144095,1,93,7.181982847326296e-07,,,,ve,0.0116
grid,16,3,1.75,0.5,219,gibbs,0.010095737862179283,0.01877853220367421,0.010876775742590153,0.007752624220946674,1,2000,,1980.1,1.00241,2000,ve,2.7421
grid,16,3,2.5,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,2.5,0.5,219,mf,0.3679674027935668,0.4210443489426254,0.3736381554715784,0.3509551447595321,1,8,,,,,ve,0.0013
grid,16,3,2.5,0.5,219,lbp,0.3476711206670248,0.3813080089096267,0.34720509013090445,0.34906921227538634,1,61,5.229852207966346e-07,,,,ve,0.0077
grid,16,3,2.5,0.5,219,gibbs,0.05465828455884051,0.05912536781560687,0.05468884974154312,0.05456658901073266,0,2000,,388.7,1.17153,2000,ve,2.6274
grid,16,3,4.0,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,4.0,0.5,219,mf,0.42578429515011335,0.4265376675613721,0.4256163866306725,0.42628802070843586,1,5,,,,,ve,0.0008
grid,16,3,4.0,0.5,219,lbp,0.42568668572365365,0.4263538523380356,0.42549003139351144,0.4262766487140804,1,39,2.619655553592892e-07,,,,ve,0.0052
grid,16,3,4.0,0.5,219,gibbs,0.19892260783337457,0.19914737637095895,0.19885406495567456,0.19912823646647454,0,2000,,4.9,2.8604,2000,ve,2.6899
grid,16,3,0.0,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0074
grid,16,3,0.0,1.5,219,mf,2.4345759783162e-16,4.718447854656915e-16,2.2283968651818736e-16,3.0531133177191805e-16,1,1,,,,,ve,0.0002
grid,16,3,0.0,1.5,219,lbp,2.452465314162211e-16,4.926614671774132e-16,2.229119666630197e-16,3.122502256758253e-16,1,3,0.0,,,,ve,0.0006
grid,16,3,0.0,1.5,219,gibbs,6.24936842726076e-15,1.6736612096224235e-14,5.8327547074651e-15,7.499209586647737e-15,1,2000,,7798.5,0.99996,2000,ve,2.6253
grid,16,3,0.1,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0075
grid,16,3,0.1,1.5,219,mf,0.00047326052853492576,0.0009727557000022112,0.00040199305826287116,0.0006870629393510895,1,4,,,,,ve,0.0008
grid,16,3,0.1,1.5,219,lbp,5.745852209398353e-07,1.432234980919267e-06,4.2193077775891895e-07,1.0325485504825843e-06,1,17,1.5942815773106744e-07,,,,ve,0.0023
grid,16,3,0.1,1.5,219,gibbs,0.0001454701546752304,0.00040325433007495914,0.00013414462770177448,0.0001794467355955981,1,2000,,7816.7,1.00018,2000,ve,2.6319
grid,16,3,0.25,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0075
grid,16,3,0.25,1.5,219,mf,0.003081574296535629,0.0069643299400562984,0.002638294956341859,0.004411412317116941,1,5,,,,,ve,0.0009
grid,16,3,0.25,1.5,219,lbp,2.1857800600248657e-05,6.44335322628857e-05,1.572352723996035e-05,4.026062068111357e-05,1,19,2.455065860607064e-07,,,,ve,0.0025
grid,16,3,0.25,1.5,219,gibbs,0.00040199921167480816,0.001072095711093457,0.0003560371592642476,0.0005398853689064899,1,2000,,7917.8,1.00037,2000,ve,2.6771
grid,16,3,0.5,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.008
grid,16,3,0.5,1.5,219,mf,0.013393911379298021,0.03503154725256429,0.011702059101583673,0.01846946821244106,1,8,,,,,ve,0.0014
grid,16,3,0.5,1.5,219,lbp,0.0003812848014132461,0.0012126000378495823,0.00028643491978114433,0.0006658344463095515,1,22,2.809499884404154e-07,,,,ve,0.0028
grid,16,3,0.5,1.5,219,gibbs,0.001055305224849326,0.0019288120099357382,0.0008740764520067463,0.0015989915433770657,1,2000,,7526.7,1.00007,2000,ve,2.6327
grid,16,3,0.75,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,0.75,1.5,219,mf,0.036862019095984855,0.10638163519654456,0.03087520432709065,0.05482246340266749,1,15,,,,,ve,0.0026
grid,16,3,0.75,1.5,219,lbp,0.0020924634383394807,0.006858964407957479,0.0016711539779654184,0.003356391819461668,1,28,4.593578237788165e-07,,,,ve,0.0035
grid,16,3,0.75,1.5,219,gibbs,0.0016825397508578783,0.0040761260241276576,0.0016141757290990641,0.0018876318161343206,1,2000,,6577.6,1.00036,2000,ve,2.7343
grid,16,3,1.0,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0076
grid,16,3,1.0,1.5,219,mf,0.09506397428923039,0.24816236206763442,0.07029081889169257,0.16938344048184378,1,27,,,,,ve,0.0041
grid,16,3,1.0,1.5,219,lbp,0.007858517314944205,0.02374005165593641,0.006520570379088199,0.011872358122512222,1,39,5.452158902685689e-07,,,,ve,0.005
grid,16,3,1.0,1.5,219,gibbs,0.0017134384880750004,0.004210967840107521,0.002049265712322717,0.0007059568153318504,1,2000,,5690.0,1.00041,2000,ve,2.6222
grid,16,3,1.3,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0076
grid,16,3,1.3,1.5,219,mf,0.216806367727421,0.407015490198052,0.17474250808443162,0.3429979466563893,1,20,,,,,ve,0.003
grid,16,3,1.3,1.5,219,lbp,0.029875916018586454,0.07545956414468122,0.024169996468254473,0.0469936746695824,1,63,6.841669902835079e-07,,,,ve,0.0079
grid,16,3,1.3,1.5,219,gibbs,0.002608948096955571,0.0062501583764615065,0.002222554798463194,0.0037681279924327024,1,2000,,4364.3,1.00167,2000,ve,2.267
grid,16,3,1.75,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0071
grid,16,3,1.75,1.5,219,mf,0.34293214064601635,0.5578164699287114,0.2999685870625017,0.4718228013965604,1,22,,,,,ve,0.0027
grid,16,3,1.75,1.5,219,lbp,0.15323066718244932,0.2895057697988128,0.12916893466471913,0.22541586473563982,1,144,8.537065084857076e-07,,,,ve,0.0129
grid,16,3,1.75,1.5,219,gibbs,0.02111758103826189,0.02950319668262749,0.019550282774607925,0.025819475829223792,1,2000,,3586.2,1.00036,2000,ve,2.1344
grid,16,3,2.5,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0074
grid,16,3,2.5,1.5,219,mf,0.7860223684889687,0.8569517068565154,0.7823616235839298,0.797004603204085,1,11,,,,,ve,0.0015
