structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
tree,15,3,2.5,0.5,212,lbp,7.360822720127215e-08,2.496469876430568e-07,9.398772293013424e-08,1.7564613946901425e-08,1,38,2.1852990728099542e-07,,,,ve,0.1829
tree,15,3,2.5,0.5,212,gibbs,0.01724475976471409,0.034231469326543806,0.016050371539454676,0.020529327384177478,1,2000,,780.8,1.0019,2000,ve,21.6449
tree,15,3,4.0,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0066
tree,15,3,4.0,0.5,212,mf,0.8554146665616515,0.9676293497028439,0.8569285822909257,0.8512513983061474,1,6,,,,,ve,0.0337
tree,15,3,4.0,0.5,212,lbp,6.254818306529695e-08,1.873127051937873e-07,7.964424819453746e-08,1.553400395988558e-08,1,39,2.6155796706284207e-07,,,,ve,0.1881
tree,15,3,4.0,0.5,212,gibbs,0.02250489954466167,0.030044998904409544,0.02139934515060923,0.025545174128305884,0,2000,,96.9,1.02837,2000,ve,22.1879
tree,15,3,0.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0052
tree,15,3,0.0,1.5,212,mf,2.1510571102112408e-16,4.0592529337857286e-16,2.1479030675276465e-16,2.1597307275911248e-16,1,1,,,,,ve,0.0005
tree,15,3,0.0,1.5,212,lbp,2.2435756955966707e-16,4.2674197509029455e-16,2.2236000919339074e-16,2.2985086056692694e-16,1,3,0.0,,,,ve,0.0008
tree,15,3,0.0,1.5,212,gibbs,7.329669278928937e-15,1.860317455637528e-14,6.407595413855786e-15,9.865372407880102e-15,1,2000,,8138.3,0.99997,2000,ve,10.0681
tree,15,3,0.1,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0049
tree,15,3,0.1,1.5,212,mf,0.00038347118711099144,0.0009648934366708432,0.00043018720694722195,0.00025500213256135756,1,4,,,,,ve,0.0101
tree,15,3,0.1,1.5,212,lbp,1.215735167828247e-07,3.0405885997897286e-07,1.3720967007876445e-07,7.857409521899034e-08,1,16,2.4504858214813297e-07,,,,ve,0.0273
tree,15,3,0.1,1.5,212,gibbs,0.00013910144603202675,0.0004641592166539088,0.0001285035458776565,0.0001682456714565449,1,2000,,8366.3,1.00023,2000,ve,10.4083
tree,15,3,0.25,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.005
tree,15,3,0.25,1.5,212,mf,0.002395735988816301,0.0062344189726056855,0.0026526205219526834,0.0016893035226912493,1,5,,,,,ve,0.0039
tree,15,3,0.25,1.5,212,lbp,1.3990166718528633e-07,2.5854547844664233e-07,1.4638127616920718e-07,1.2208274247950401e-07,1,18,2.748568828647713e-07,,,,ve,0.0118
tree,15,3,0.25,1.5,212,gibbs,0.00037743674225430325,0.0012288319927615532,0.00036436758998401216,0.00041337691099760376,1,2000,,8303.3,1.00024,2000,ve,10.6121
tree,15,3,0.5,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.5,1.5,212,mf,0.009832567260070915,0.026507909024924767,0.010263952938004138,0.00864625664575455,1,7,,,,,ve,0.0029
tree,15,3,0.5,1.5,212,lbp,1.6542803328104445e-07,3.4822281606491923e-07,1.6515737467173594e-07,1.6617234445664292e-07,1,21,2.4675174226107544e-07,,,,ve,0.0067
tree,15,3,0.5,1.5,212,gibbs,0.0012843133448311903,0.003492623860046687,0.0012325463956788804,0.0014266724550000432,1,2000,,7942.7,1.00049,2000,ve,10.8497
tree,15,3,0.75,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.75,1.5,212,mf,0.02433366514435872,0.06399752273063569,0.02418256961103071,0.024749177861010774,1,11,,,,,ve,0.009
tree,15,3,0.75,1.5,212,lbp,1.705947939027036e-07,4.398922342115086e-07,1.7448139713589267e-07,1.5990663501143365e-07,1,24,2.7084607134852945e-07,,,,ve,0.02
tree,15,3,0.75,1.5,212,gibbs,0.0020626581822428603,0.00422071164065832,0.0019317401769942066,0.002422682696676658,1,2000,,7349.8,1.00045,2000,ve,10.8386
tree,15,3,1.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0047
tree,15,3,1.0,1.5,212,mf,0.051495335574560756,0.1254964080417314,0.05072109519345134,0.05362449662261163,1,16,,,,,ve,0.0053
tree,15,3,1.0,1.5,212,lbp,1.649303183890588e-07,4.4687187282684004e-07,1.7975770634582913e-07,1.241550015079404e-07,1,27,3.0496453906625476e-07,,,,ve,0.0078
tree,15,3,1.0,1.5,212,gibbs,0.003285842142404342,0.008670107650203068,0.0027609810234176637,0.004729210219617706,1,2000,,6646.6,1.00064,2000,ve,10.5499
tree,15,3,1.3,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0055
tree,15,3,1.3,1.5,212,mf,0.09997240482898082,0.21781976504114156,0.0997326196689566,0.10063181401904736,1,25,,,,,ve,0.0291
tree,15,3,1.3,1.5,212,lbp,1.6218042355534147e-07,4.5546576305302566e-07,1.861200192608169e-07,9.634653536528398e-08,1,30,3.4416762212385876e-07,,,,ve,0.0349
tree,15,3,1.3,1.5,212,gibbs,0.002292940234041914,0.006255073910080372,0.0022450392380567387,0.0024246679730011477,1,2000,,5001.5,1.00009,2000,ve,11.2023
tree,15,3,1.75,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,1.75,1.5,212,mf,0.24025312720383782,0.4755732250780623,0.22141649562517987,0.2920538640451472,1,42,,,,,ve,0.0175
tree,15,3,1.75,1.5,212,lbp,1.034470672256251e-07,2.941999061919359e-07,1.234638483644637e-07,4.840091909381894e-08,1,34,2.3051859487921433e-07,,,,ve,0.0149
tree,15,3,1.75,1.5,212,gibbs,0.006612851664307713,0.018050379368727512,0.006404028996574365,0.007187114000574427,1,2000,,2248.7,1.00057,2000,ve,11.1741
tree,15,3,2.5,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,2.5,1.5,212,mf,0.6240630641403325,0.9074677256486532,0.6011498886635878,0.6870742967013805,1,9,,,,,ve,0.0062
tree,15,3,2.5,1.5,212,lbp,8.626041991527158e-08,2.331553718417853e-07,1.0556678208765297e-07,3.3167923941222754e-08,1,37,2.2862585014049586e-07,,,,ve,0.0214
tree,15,3,2.5,1.5,212,gibbs,0.00985863037199336,0.01795977773569951,0.009178847862685425,0.011728032272590182,1,2000,,882.6,1.00072,2000,ve,10.4015
tree,15,3,4.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0049
tree,15,3,4.0,1.5,212,mf,0.8812897268087468,0.9878690858207093,0.873314946991017,0.9032203713075039,1,6,,,,,ve,0.0031
tree,15,3,4.0,1.5,212,lbp,3.865847474944275e-08,1.015999562085923e-07,4.791869243614474e-08,1.3192876111012275e-08,1,39,2.816526795124119e-07,,,,ve,0.0171
tree,15,3,4.0,1.5,212,gibbs,0.019483439154940288,0.026860455470005054,0.019559445350299912,0.019274422117701313,0,2000,,394.5,1.01008,2000,ve,12.4453
tree,15,3,0.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0048
tree,15,3,0.0,0.5,213,mf,4.2304123167487737e-16,9.71445146547012e-16,4.0939474033052647e-16,4.605690828718423e-16,1,1,,,,,ve,0.003
tree,15,3,0.0,0.5,213,lbp,4.2234734228448664e-16,9.43689570931383e-16,4.1002554886724533e-16,4.562322741819003e-16,1,3,0.0,,,,ve,0.0062
tree,15,3,0.0,0.5,213,gibbs,6.90986619774255e-15,1.3308798507694064e-14,7.153211104257455e-15,6.2406677048265635e-15,1,2000,,8079.9,1.00028,2000,ve,12.661
tree,15,3,0.1,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.1,0.5,213,mf,0.00042975291280327,0.0009987325940845615,0.0003554185501334166,0.000634172410145367,1,4,,,,,ve,0.0024
tree,15,3,0.1,0.5,213,lbp,6.264998843423519e-08,1.7948376072884908e-07,6.027457396563796e-08,6.91823782228776e-08,1,17,2.1641117842197133e-07,,,,ve,0.0071
tree,15,3,0.1,0.5,213,gibbs,0.00022898593019113968,0.000560526947386536,0.0002571953227752997,0.00015141010058469968,1,2000,,8019.9,0.99997,2000,ve,11.3277
tree,15,3,0.25,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0057
tree,15,3,0.25,0.5,213,mf,0.0027188274850117487,0.006384135962449772,0.002232556936527565,0.004056071493343255,1,5,,,,,ve,0.0025
tree,15,3,0.25,0.5,213,lbp,4.515839699461658e-08,1.4454592221074813e-07,4.020810429949572e-08,5.877170190619896e-08,1,20,1.5247866957945888e-07,,,,ve,0.0101
tree,15,3,0.25,0.5,213,gibbs,0.00044262773220503496,0.0011360277958037054,0.0004702783631813101,0.0003665884970202784,1,2000,,7628.0,0.99974,2000,ve,10.6529
tree,15,3,0.5,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0047
tree,15,3,0.5,0.5,213,mf,0.010942243427162641,0.026652019213676555,0.008855217647852605,0.016681564320265237,1,7,,,,,ve,0.0035
tree,15,3,0.5,0.5,213,lbp,1.1578964310421381e-07,2.825893073363228e-07,1.1079395603205194e-07,1.295277825526589e-07,1,22,2.061165088051986e-07,,,,ve,0.0186
tree,15,3,0.5,0.5,213,gibbs,0.000713624854204958,0.001406367735008962,0.000787590720402919,0.0005102187221605655,1,2000,,7292.7,1.00005,2000,ve,10.7505
tree,15,3,0.75,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0054
tree,15,3,0.75,0.5,213,mf,0.024708999178075126,0.06345488206032464,0.019832567429064165,0.03811918648785528,1,9,,,,,ve,0.0039
tree,15,3,0.75,0.5,213,lbp,1.5591191927395258e-07,2.773117912940881e-07,1.4421337632597958e-07,1.8808291238087832e-07,1,25,2.0833207148296395e-07,,,,ve,0.0109
tree,15,3,0.75,0.5,213,gibbs,0.0013555119177021536,0.002109023914337288,0.0013907216410354959,0.0012586851785354623,1,2000,,6785.6,0.99988,2000,ve,9.7371
tree,15,3,1.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.005
tree,15,3,1.0,0.5,213,mf,0.04537588853949672,0.122634867381468,0.03733415129997053,0.06749066594819376,1,15,,,,,ve,0.0062
tree,15,3,1.0,0.5,213,lbp,2.339078187297422e-07,5.315030621316774e-07,2.2163470893430226e-07,2.67658870667202e-07,1,27,3.427073530515301e-07,,,,ve,0.01
tree,15,3,1.0,0.5,213,gibbs,0.002226439753030175,0.005426638864425501,0.0018045066287298767,0.003386755844855994,1,2000,,6288.5,0.99981,2000,ve,9.7593
tree,15,3,1.3,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0065
tree,15,3,1.3,0.5,213,mf,0.08546327307700938,0.24635189103170319,0.08127520402141725,0.09698046297988776,1,50,,,,,ve,0.0228
tree,15,3,1.3,0.5,213,lbp,1.8695564474070782e-07,4.6408218712379323e-07,1.839428241615787e-07,1.9524090133331284e-07,1,30,3.1636303848836533e-07,,,,ve,0.0135
tree,15,3,1.3,0.5,213,gibbs,0.003375734041871885,0.006840560994549577,0.00291146288540535,0.004652479722154856,1,2000,,5398.9,1.0,2000,ve,9.5597
tree,15,3,1.75,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0047
tree,15,3,1.75,0.5,213,mf,0.263566127433679,0.5211539570693674,0.23661428130099635,0.33768370429855626,1,25,,,,,ve,0.0109
tree,15,3,1.75,0.5,213,lbp,1.689633792122692e-07,4.245342844488853e-07,1.7238785190627706e-07,1.595460793037476e-07,1,33,3.153391837651398e-07,,,,ve,0.0137
tree,15,3,1.75,0.5,213,gibbs,0.009305235117813386,0.01901507557598025,0.008125051841602178,0.012550739127394203,1,2000,,3576.0,1.00006,2000,ve,9.582
tree,15,3,2.5,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0056
tree,15,3,2.5,0.5,213,mf,0.280511457652394,0.4772492082977182,0.24854763220672169,0.3684119776279928,1,18,,,,,ve,0.0153
tree,15,3,2.5,0.5,213,lbp,8.495503072923164e-08,2.1511661447981556e-07,8.957561075901742e-08,7.224843564732075e-08,1,37,1.9965272318733795e-07,,,,ve,0.0261
tree,15,3,2.5,0.5,213,gibbs,0.029022274598724203,0.05120701916375402,0.026380866557198002,0.03628614671292125,1,2000,,1050.6,1.00426,2000,ve,9.792
tree,15,3,4.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0049
tree,15,3,4.0,0.5,213,mf,0.4943930782217,0.894152740031128,0.4436123782187543,0.6340400032298007,1,11,,,,,ve,0.01
tree,15,3,4.0,0.5,213,lbp,6.081370443426307e-08,1.6375369193272205e-07,6.471922773204125e-08,5.007351536537308e-08,1,40,1.993645580844472e-07,,,,ve,0.0247
tree,15,3,4.0,0.5,213,gibbs,0.12758330744362928,0.1822733985942883,0.11691208950952206,0.15692915676242414,0,2000,,29.9,1.09684,2000,ve,9.8931
tree,15,3,0.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0056
tree,15,3,0.0,1.5,213,mf,3.523801620867554e-16,7.91033905045424e-16,3.4741780159790056e-16,3.660266534311063e-16,1,1,,,,,ve,0.0026
tree,15,3,0.0,1.5,213,lbp,3.589721112954673e-16,7.632783294297951e-16,3.4221363116997014e-16,4.0505793164058446e-16,1,3,0.0,,,,ve,0.0032
tree,15,3,0.0,1.5,213,gibbs,5.458538713624487e-15,1.246919234532129e-14,5.00917173901721e-15,6.6942978937944986e-15,1,2000,,8249.8,0.99994,2000,ve,9.8812
tree,15,3,0.1,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0048
tree,15,3,0.1,1.5,213,mf,0.00035089300148882845,0.0006974008369098339,0.00028651360017816515,0.0005279363550931525,1,4,,,,,ve,0.0024
tree,15,3,0.1,1.5,213,lbp,5.8883872945236086e-08,2.408715247953497e-07,5.460715638325333e-08,7.064484349068867e-08,1,17,2.189258670459715e-07,,,,ve,0.0101
tree,15,3,0.1,1.5,213,gibbs,0.00017337693146969067,0.00035131398683616033,0.00015240895099605226,0.00023103887777219632,1,2000,,8206.3,0.99998,2000,ve,9.6097
tree,15,3,0.25,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0047
tree,15,3,0.25,1.5,213,mf,0.0022442001090718874,0.004323106922276443,0.0018465645657997334,0.003337697853070312,1,4,,,,,ve,0.0029
tree,15,3,0.25,1.5,213,lbp,3.6967490019366535e-08,7.920129393990116e-08,3.101552240036831e-08,5.333540097161166e-08,1,20,1.7891468223618645e-07,,,,ve,0.0136
tree,15,3,0.25,1.5,213,gibbs,0.00047121795926331896,0.0008376687672819183,0.00039811406822024155,0.0006722536596317817,1,2000,,7988.6,0.99983,2000,ve,9.8813
tree,15,3,0.5,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0046
tree,15,3,0.5,1.5,213,mf,0.00909640409096143,0.01879096792699421,0.007561743524891193,0.013316720647654583,1,6,,,,,ve,0.0039
tree,15,3,0.5,1.5,213,lbp,8.378045456098813e-08,1.828459462449583e-07,7.926177741044534e-08,9.620681672498077e-08,1,22,1.7465512286429785e-07,,,,ve,0.0106
tree,15,3,0.5,1.5,213,gibbs,0.0008757448829560442,0.0019819223984941757,0.0007347590916621068,0.0012634558090143721,1,2000,,7576.6,0.99997,2000,ve,9.8163
tree,15,3,0.75,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.005
tree,15,3,0.75,1.5,213,mf,0.02037806711997542,0.04580807770199974,0.017201585452878042,0.02911339170449322,1,8,,,,,ve,0.0039
tree,15,3,0.75,1.5,213,lbp,1.5825277690850622e-07,4.789854789882808e-07,1.4177917160210313e-07,2.0355519150111467e-07,1,24,3.3404585059182423e-07,,,,ve,0.0079
tree,15,3,0.75,1.5,213,gibbs,0.001213169589482663,0.002910960773939278,0.0008690456267518604,0.00215951048699237,1,2000,,7286.7,0.99978,2000,ve,9.7565
tree,15,3,1.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0049
tree,15,3,1.0,1.5,213,mf,0.03660165830723823,0.0892288445299521,0.032118286849152494,0.04893092981697399,1,16,,,,,ve,0.0059
tree,15,3,1.0,1.5,213,lbp,1.2983250523342788e-07,4.1295514194295e-07,1.1751379553310684e-07,1.6370895690931073e-07,1,27,2.953361553648115e-07,,,,ve,0.0092
tree,15,3,1.0,1.5,213,gibbs,0.0015488771193660096,0.002891214943604073,0.0014918996410964226,0.0017055651846073728,1,2000,,6574.9,1.00019,2000,ve,9.4615
tree,15,3,1.3,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0049
tree,15,3,1.3,1.5,213,mf,0.07669713427169784,0.21778454203626574,0.07158609399810958,0.09075249502406553,1,58,,,,,ve,0.0287
tree,15,3,1.3,1.5,213,lbp,1.0332683065371098e-07,3.2525435240959855e-07,9.636407913270133e-08,1.2247439733648752e-07,1,30,2.3587105563160904e-07,,,,ve,0.0162
tree,15,3,1.3,1.5,213,gibbs,0.00372847874552952,0.007660950855097298,0.0035536259281439553,0.004209323993339823,1,2000,,5134.3,1.00032,2000,ve,10.1004
tree,15,3,1.75,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0047
tree,15,3,1.75,1.5,213,mf,0.20736705817748755,0.560499302907187,0.1891315905779818,0.25751459407612837,1,101,,,,,ve,0.0624
tree,15,3,1.75,1.5,213,lbp,1.0260060033263444e-07,3.105591318552925e-07,9.921404060698268e-08,1.1191363957817682e-07,1,33,2.8785816352794313e-07,,,,ve,0.0349
tree,15,3,1.75,1.5,213,gibbs,0.005930621501019064,0.012585957722397477,0.005218602242873958,0.007888674460918106,1,2000,,3416.8,1.00012,2000,ve,10.3335
tree,15,3,2.5,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0054
tree,15,3,2.5,1.5,213,mf,0.4394123008058735,0.7782140435336923,0.3769890931225324,0.6110761219350618,1,15,,,,,ve,0.0048
tree,15,3,2.5,1.5,213,lbp,6.174439323082247e-08,1.7148358940483055e-07,6.294829886847733e-08,5.8433652727271634e-08,1,37,2.655484035996025e-07,,,,ve,0.0117
tree,15,3,2.5,1.5,213,gibbs,0.020427990974565834,0.051564510239208994,0.01913551490616191,0.02398230016267664,1,2000,,864.1,1.0048,2000,ve,9.2697
tree,15,3,4.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0049
tree,15,3,4.0,1.5,213,mf,0.6077424552852801,0.9230642535006744,0.5432576536554473,0.7850756597673206,1,7,,,,,ve,0.0043
tree,15,3,4.0,1.5,213,lbp,4.5148354032285325e-08,1.2397651921736141e-07,4.9206455227778244e-08,3.398857574467978e-08,1,40,3.223304836375007e-07,,,,ve,0.0253
tree,15,3,4.0,1.5,213,gibbs,0.03191174375181378,0.05149284977523143,0.028734946864736453,0.04064793519127642,0,2000,,24.8,1.10664,2000,ve,9.0097
tree,15,3,0.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.0,0.5,214,mf,2.6853519408120976e-16,6.210310043996969e-16,2.580006915180051e-16,2.975050761300224e-16,1,1,,,,,ve,0.0011
tree,15,3,0.0,0.5,214,lbp,2.687664905446733e-16,6.210310043996969e-16,2.5011558480901965e-16,3.200564813177209e-16,1,3,0.0,,,,ve,0.0019
tree,15,3,0.0,0.5,214,gibbs,1.0396429087992468e-14,1.9748092050519972e-14,9.44840796510895e-15,1.3003487175922146e-14,1,2000,,7527.7,1.0005,2000,ve,8.1564
tree,15,3,0.1,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0047
tree,15,3,0.1,0.5,214,mf,0.00032326805556391126,0.0009918297304821015,0.000348018760834465,0.00025520361606988853,1,4,,,,,ve,0.0016
tree,15,3,0.1,0.5,214,lbp,6.064427188270938e-08,1.8837261994697485e-07,5.8260440331613976e-08,6.719980864822173e-08,1,17,1.5607382236604295e-07,,,,ve,0.0046
tree,15,3,0.1,0.5,214,gibbs,0.0002998570834797478,0.0008306755859669099,0.00035015752893060914,0.00016153085848987902,1,2000,,7409.5,1.00077,2000,ve,7.8684
tree,15,3,0.25,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0046
tree,15,3,0.25,0.5,214,mf,0.002140049180838495,0.006466335162615806,0.002347258429721269,0.0015702237464108662,1,5,,,,,ve,0.0022
tree,15,3,0.25,0.5,214,lbp,8.637732001372707e-08,1.800193163495334e-07,8.932204474234898e-08,7.827932701001683e-08,1,19,2.0094936376002792e-07,,,,ve,0.0078
tree,15,3,0.25,0.5,214,gibbs,0.0008791810714529928,0.0024368961911556478,0.0010182830033993533,0.0004966507586005014,1,2000,,7395.3,1.00069,2000,ve,7.6527
tree,15,3,0.5,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0057
tree,15,3,0.5,0.5,214,mf,0.010022304171686843,0.027879088791250863,0.011487216792510947,0.005993794464420563,1,8,,,,,ve,0.0032
tree,15,3,0.5,0.5,214,lbp,1.64734781745469e-07,4.773255745105232e-07,1.8224535159092942e-07,1.1658071467045283e-07,1,22,2.787259661407582e-07,,,,ve,0.0072
tree,15,3,0.5,0.5,214,gibbs,0.001760265406890391,0.004970953531340104,0.0020524931893250026,0.0009566390051952084,1,2000,,7524.3,1.00047,2000,ve,7.4684
tree,15,3,0.75,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.75,0.5,214,mf,0.026819057179035013,0.06859841723430055,0.03214282629757154,0.012178692103059548,1,12,,,,,ve,0.005
tree,15,3,0.75,0.5,214,lbp,1.234101058047767e-07,3.314898809336775e-07,1.1619481611744133e-07,1.43252152444949e-07,1,26,2.1034490482740864e-07,,,,ve,0.0087
tree,15,3,0.75,0.5,214,gibbs,0.002283971716551381,0.0049707228397845235,0.0025540989484389123,0.0015411218288606697,1,2000,,6967.6,0.99986,2000,ve,7.7873
tree,15,3,1.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,1.0,0.5,214,mf,0.056290177570804255,0.13646470864443208,0.06996320124710967,0.018689362460964348,1,19,,,,,ve,0.0067
tree,15,3,1.0,0.5,214,lbp,1.878946778540123e-07,4.192813317337174e-07,1.5958173196599368e-07,2.657552790460635e-07,1,28,3.4915245905597914e-07,,,,ve,0.0104
tree,15,3,1.0,0.5,214,gibbs,0.002551192571946459,0.006575984496989928,0.0028077553066882927,0.0018456450514064146,1,2000,,6155.8,1.00027,2000,ve,6.8829
tree,15,3,1.3,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,1.3,0.5,214,mf,0.11214636606243218,0.26059516936478083,0.13947599668963823,0.03698988183761554,1,26,,,,,ve,0.0107
tree,15,3,1.3,0.5,214,lbp,1.5298953088052162e-07,3.3970384468243187e-07,1.1847626004925732e-07,2.4790102566649846e-07,1,31,3.3615355488070264e-07,,,,ve,0.0116
tree,15,3,1.3,0.5,214,gibbs,0.004923528538065227,0.010854464611732003,0.005255946542772536,0.004009379025120124,1,2000,,5540.1,1.00007,2000,ve,6.9825
tree,15,3,1.75,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0042
tree,15,3,1.75,0.5,214,mf,0.21599394639363514,0.42369874317657086,0.2472102936161273,0.1301489915317817,1,70,,,,,ve,0.028
tree,15,3,1.75,0.5,214,lbp,1.371866984153462e-07,3.667921782204986e-07,9.796232082376091e-08,2.4505373679220566e-07,1,34,3.044236382976351e-07,,,,ve,0.0132
tree,15,3,1.75,0.5,214,gibbs,0.012780420252779635,0.02076040670784835,0.013801046089447629,0.009973699201942635,1,2000,,2645.8,1.00074,2000,ve,6.6631
tree,15,3,2.5,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,2.5,0.5,214,mf,0.37559861062168437,0.6668298656515549,0.4105167163195478,0.27957381995256003,1,24,,,,,ve,0.0097
tree,15,3,2.5,0.5,214,lbp,9.622446091479368e-08,2.9543435802956153e-07,6.52221512070026e-08,1.8148081261121912e-07,1,37,2.520311422893329e-07,,,,ve,0.0141
tree,15,3,2.5,0.5,214,gibbs,0.01356067744879493,0.025137603595427147,0.01452448394286941,0.010910209590090108,1,2000,,631.7,1.0026,2000,ve,6.894
tree,15,3,4.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,4.0,0.5,214,mf,0.530051025580842,0.9433954956817439,0.5656055555644682,0.43227606812587005,1,17,,,,,ve,0.0073
tree,15,3,4.0,0.5,214,lbp,3.7325364559235896e-08,9.726526087588255e-08,2.6125652300980542e-08,6.812457326943813e-08,1,39,2.286067405377068e-07,,,,ve,0.0151
tree,15,3,4.0,0.5,214,gibbs,0.026557795551438203,0.04015026992594512,0.027409211871590664,0.024216400671018944,0,2000,,48.5,1.06727,2000,ve,6.9913
tree,15,3,0.0,1.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0046
tree,15,3,0.0,1.5,214,mf,3.3873367074240455e-16,7.355227538141662e-16,3.5372588696508893e-16,2.975050761300224e-16,1,1,,,,,ve,0.0007
tree,15,3,0.0,1.5,214,lbp,3.373458919616231e-16,6.938893903907228e-16,3.436329503775875e-16,3.200564813177209e-16,1,3,0.0,,,,ve,0.0014
tree,15,3,0.0,1.5,214,gibbs,7.56281611410022e-15,1.7569279364693102e-14,5.584390273437701e-15,1.3003487175922146e-14,1,2000,,7248.0,1.00004,2000,ve,6.9151
tree,15,3,0.1,1.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.1,1.5,214,mf,0.00037335031150778945,0.001022415631730056,0.00042157242158020347,0.00024073950880865082,1,4,,,,,ve,0.0018
tree,15,3,0.1,1.5,214,lbp,9.733365252835117e-08,2.1204431135957158e-07,1.0148758476657971e-07,8.591033887322269e-08,1,17,2.1706221009498705e-07,,,,ve,0.0071
tree,15,3,0.1,1.5,214,gibbs,0.00023116211244785973,0.0004924398611362429,0.00025032897863513183,0.00017845323043286145,1,2000,,7290.3,0.99987,2000,ve,6.8742
tree,15,3,0.25,1.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0047
tree,15,3,0.25,1.5,214,mf,0.002459513752233751,0.006659943449844628,0.0028025108296557823,0.0015162717893231646,1,5,,,,,ve,0.0026
tree,15,3,0.25,1.5,214,lbp,1.2776474491091316e-07,2.1678616659442929e-07,1.2235632244894656e-07,1.4263790668132131e-07,1,19,2.617068708410386e-07,,,,ve,0.0074
tree,15,3,0.25,1.5,214,gibbs,0.00044543288865134625,0.0011757770798775102,0.0005055137871791698,0.0002802104176998317,1,2000,,6929.7,0.99985,2000,ve,6.8325
tree,15,3,0.5,1.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.5,1.5,214,mf,0.010704332834259922,0.030934992351148737,0.012548904317710198,0.005631761254771654,1,8,,,,,ve,0.0038
tree,15,3,0.5,1.5,214,lbp,1.482819361994329e-07,3.3333505337559965e-07,1.5673415160304002e-07,1.2503834383951334e-07,1,22,2.816469864552751e-07,,,,ve,0.0096
